Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-09-07;,2;1008,8;6,5;20,2;12;5,1;71,6;43;7,4;2,4;
2006-09-08;0;1003,3;11,2;23,5;14,6;8,1;81,5;51;5,6;1,5;
2006-09-09;40,2;1002,8;13,9;21,6;17;14,6;83,3;54;7,7;1,5;
2006-09-10;,2;1003,4;11,8;25,6;15,9;7,6;79,4;36;7,9;1,7;
2006-09-11;0;999,3;17,5;31,4;25,3;14;63,1;45;14,7;3,7;
2006-09-12;0;1000,6;17,8;30,5;23,5;19,3;71,2;50;9,5;2,4;
2006-09-13;14,6;1001,5;11,9;18,4;13,6;10,6;89,5;76;11,2;3,7;
2006-09-14;4,4;997,4;14,3;19,9;16,3;11,1;88,2;78;6,1;2,4;
2006-09-15;64,8;1001,6;12,6;21,8;16,3;14,3;81,5;34;10,7;2,6;
2006-09-16;0;1008,9;7,2;19,3;14;7,6;66,8;35;11,9;2,6;
2006-09-17;0;1007,2;9,5;21,2;14,3;7,4;73,8;57;7,4;2,1;
2006-09-18;0;1006,3;12,5;24,1;16,1;9,9;82;50;6,1;1,3;
2006-09-19;,2;1002,1;14,3;25,4;17,8;12,1;81,2;57;7,1;2,4;
2006-09-20;0;997,6;15;20,5;17,8;14,4;84,3;72;8;2;
2006-09-21;9,2;1001,4;14;20,5;16,7;14,4;84,9;64;6,5;1,6;
2006-09-22;0;1000,1;14,2;27,7;19,2;13,7;76,1;37;7,3;2,4;
2006-09-23;0;1001,7;11;22,3;16,9;15,3;70,3;38;10;1,7;
2006-09-24;0;1009,5;6;17,9;12,2;7;68,1;40;7,5;1,5;
2006-09-25;0;1010,5;6,1;21;12,4;5;70,2;32;6,7;1,4;
2006-09-26;0;1008,3;9,5;23,7;15,6;8,8;69,4;45;9,5;2,9;
2006-09-27;0;1005,4;12;26,7;19,3;12,6;64,8;40;9,5;3,2;
2006-09-28;2,4;1006,4;14,9;21,5;18,7;16,8;79,5;62;11,8;1,9;
2006-09-29;0;1008,7;9,7;21;16;11,8;67,8;46;11,1;3,7;
2006-09-30;0;1006,5;11,8;25,2;17,3;10,5;71,5;49;8,7;3,2;
2006-10-01;0;1003,3;14,2;26,1;19,2;13,8;74,1;55;7,1;2,4;
2006-10-02;0;1001,5;15,3;27,3;19,9;12,8;77,3;49;6,8;1,9;
2006-10-03;,2;999,8;17;28,9;21,4;15,7;78;51;5,4;2,2;
2006-10-04;,6;997,4;18,5;25,3;21,6;17,3;83,3;69;5,3;1,8;
2006-10-05;38,2;999,9;16,4;21;17,9;17,2;91,3;77;14,5;1,7;
2006-10-06;10,8;1005,5;10,7;20,8;15,5;10,5;74,5;55;11;2,8;
2006-10-07;0;1005,5;13;20,5;15,8;11,9;84,2;67;6,7;1,9;
2006-10-08;0;1006,3;11,5;22,6;16,7;11,9;73,6;43;8,1;2,4;
2006-10-09;0;1004,1;14,6;28,6;18,9;11;77,3;57;6,5;2,1;
2006-10-10;,2;1000,6;19,2;34,1;25,2;15,8;72,5;40;10,6;2;
2006-10-11;26,2;1001,2;18;25,9;21,2;18,2;83;65;15,1;2,4;
2006-10-12;0;1000,2;16;23,7;19,5;15,8;80,8;68;9,9;3,5;
2006-10-13;0;998,3;18,5;27,7;22,1;18;80,9;64;8,1;2,8;
2006-10-14;0;995,5;19;34,2;25;18,3;72,2;43;13,7;3,3;
2006-10-15;103,8;1000,5;18,4;23,6;19,7;18,9;92,2;79;11,1;2,5;
2006-10-16;19,4;1006,9;10,4;22,4;17,3;10,8;64,9;45;11,4;2,6;
2006-10-17;0;1004,8;12,8;23,5;17,5;12,4;74,8;56;11,1;3,8;
2006-10-18;0;1002,5;13,5;22,8;17,7;14,2;76,5;64;11,3;3,9;
2006-10-19;0;1003,6;14,1;21,5;17,9;15,6;79,1;66;10,5;3,4;
2006-10-20;0;1006,9;13;22,2;17,7;13,9;74,6;57;11,2;3,8;
2006-10-21;0;1006,9;11,5;25,6;17,6;10,3;70,1;37;9,4;2,3;
2006-10-22;,2;1004,9;12,2;27,5;19,1;10,1;69;32;6,7;1,5;
2006-10-23;0;1003,6;14,5;29,8;21,8;14,5;66,5;37;8,1;2,3;
2006-10-24;0;1001,8;15,5;32,4;25;17,7;57,9;33;12;2,9;
2006-10-25;0;1000,4;15,3;34,2;26,6;19,4;52;30;10;2,6;
2006-10-26;1,8;1001,4;17,6;26,8;22,6;19,9;74,2;57;8,5;2,5;
2006-10-27;0;1000,1;11,9;23,9;18,5;13;66,7;49;9,7;3,1;
2006-10-28;0;999,3;14,1;29;21,1;14,4;66,3;41;8,4;2,9;
2006-10-29;0;996,7;17,4;29;21,6;16,9;78,2;57;17,1;3,3;
2006-10-30;8;995,5;19,6;29,1;23,3;18,9;80,6;60;6,8;2,2;
2006-10-31;,4;996,3;19,1;25,2;21,8;19,7;84,5;70;8,8;2,9;
2006-11-01;2;997,9;18,5;23;20,6;19,7;88;76;7,7;2,6;
2006-11-02;,4;999,6;15,6;26,4;20;15,5;77,2;52;6,7;1,9;
2006-11-03;,2;1000,8;14,8;27,7;20,5;14,6;73,3;40;10,1;2,4;
2006-11-04;0;1002,4;13,4;24,5;19,8;14,7;67,5;48;14,4;4,7;
2006-11-05;0;996,5;17,5;27,2;20,7;16,3;82,6;59;10,2;3,2;
2006-11-06;44;992,8;18,3;25,3;21,8;19,6;81,8;55;19,5;2,8;
2006-11-07;1,2;1005,2;10,2;21,6;17,6;12,1;63,3;41;9;2,5;
2006-11-08;0;1006,5;8,4;21,8;15,7;10,6;64,5;33;7,3;2,1;
2006-11-09;0;1005,1;7,8;23,5;16,2;9;61,3;30;9,9;2,3;
2006-11-10;0;1005,2;9,2;26,3;17,8;9,9;63;25;8,5;1,6;
2006-11-11;0;1006,4;12,4;24,9;19;13,8;67,7;40;7,8;2,4;
2006-11-12;0;1007,2;12,9;27,4;19,7;12,4;66,4;45;9,7;3,4;
2006-11-13;0;1007,3;12,7;29,7;22,6;15,5;56,7;34;9,2;2,8;
2006-11-14;0;1002,7;12,3;32,7;25,3;19;47;22;12,3;3,3;
2006-11-15;0;997,5;13,9;34;26,6;19,3;48,1;25;12,3;3,5;
2006-11-16;0;996,3;16,3;35,7;25,4;19,3;60,3;25;10,4;2,4;
2006-11-17;16,2;998,1;18,1;22;19,4;18,3;91,8;80;11,5;3;
2006-11-18;32;1001,8;16,6;19,2;18,2;17,7;90,9;83;11,9;3,6;
2006-11-19;10,4;1005;13,7;17,9;16,3;14,7;84,9;72;12,8;4;
2006-11-20;,2;1005;13,4;23,8;18;14;75;57;10,5;3,2;
2006-11-21;0;1001,3;16,3;29,1;21;14,1;76,4;53;8,5;2,3;
2006-11-22;0;1000,2;16,6;31;24,2;17,1;67,4;26;6,2;1,4;
2006-11-23;0;999,2;16,7;31,6;24,3;16,7;64,1;43;7,9;2,6;
2006-11-24;0;998,1;18,5;31,6;22,6;18,2;78,2;51;17,7;2,5;
2006-11-25;22,2;998,2;20;25;21,9;20,4;89;75;8,6;2;
2006-11-26;5,4;1000,7;18,6;27;22,3;19,2;80,6;58;11,9;3,4;
2006-11-27;0;999,7;14,6;23,5;19,6;16,2;73,1;52;16,2;4,7;
2006-11-28;0;997,2;16,8;25,7;20,4;17,6;79,9;62;10,1;2,7;
2006-11-29;0;1000,2;17,2;27,3;21,3;18,6;78,3;53;10,8;3;
2006-11-30;0;1002,8;16,3;26,6;21,2;17,1;74,5;53;10,6;3,3;
2006-12-01;0;1000,4;17,3;31,4;23,6;16,3;70;49;9,4;3,2;
2006-12-02;0;998,5;16,9;34,4;28,1;22,2;52,2;33;14,3;3,4;
2006-12-03;0;998,2;18,5;34,4;27,4;20,6;60,7;33;11,2;2;
2006-12-04;0;999,2;19,5;32,5;26,5;20,1;67;42;10,1;2,3;
2006-12-05;0;1000,7;17,4;28,8;22,8;17,6;72,7;56;11,2;4,1;
2006-12-06;1,2;999,3;17;28,2;22,5;18;73;46;12,4;3,4;
2006-12-07;0;999,5;14,5;25,8;20,9;15,8;68,2;45;9,3;3,1;
2006-12-08;0;997,1;15,4;28,8;21,9;15,9;68,2;50;10,1;3,5;
2006-12-09;0;998;15,1;30,7;23,3;16,7;63,6;28;9,7;2,5;
2006-12-10;0;1000,2;16,5;31;24,5;17,4;64,6;34;8,1;2,2;
2006-12-11;0;1001,4;17,5;31,3;25,1;19,1;65,7;31;8,6;2,7;
2006-12-12;0;999,4;18,5;35,8;27,5;19,7;62,1;31;8,2;2,3;
2006-12-13;0;998,4;18,1;30,8;27,7;25,1;56,5;44;9,2;2,4;
2006-12-14;0;996,4;19;36;27,1;19,8;65,3;33;15,1;1,8;
2006-12-15;8,8;998,5;20,7;34,2;26,4;20;73,9;45;7;1,3;
2006-12-16;0;998,1;21,2;36,1;28,3;21,5;67,9;37;9,3;2,2;
2006-12-17;0;995,6;22,8;37;28,6;22,9;72,6;38;10,6;1,5;
2006-12-18;10,8;996,4;22,1;29,8;24,6;21,8;86;70;11,2;1,9;
2006-12-19;,8;995;22;31,6;26,2;21,9;78,9;59;8,2;2;
2006-12-20;0;992,3;20;29,5;24,2;24,2;78;63;14,1;3,5;
2006-12-21;18,6;998,6;17,9;27,8;22,7;18,8;75,6;51;6;1,6;
2006-12-22;0;1000,4;19;30,4;23,7;18;77,2;53;8,1;2,4;
2006-12-23;0;null;null;32,4;null;21,4;74,1;53;8,1;null;
2006-12-24;null;null;null;26,2;null;null;77,6;61;11;null;
2006-12-25;null;null;null;null;null;null;null;80;2,4;null;
2006-12-26;null;null;null;null;null;null;57,5;36;6,5;null;
2006-12-27;0;1001,4;16;30,6;22,7;14,5;69,4;39;6,7;1,4;
2006-12-28;0;1003,8;17;30,8;24,1;16,4;67;42;7,7;2;
2006-12-29;0;1003,1;19,5;35,6;26,2;19,3;68,8;38;12,6;2,5;
2006-12-30;0;1002,8;20,9;33,4;25,2;21,8;78,4;53;12,2;1,4;
2006-12-31;17,6;1002,5;19,8;33,6;26,6;20,1;69,8;32;7;2,1;
2007-01-01;0;998,7;20,5;34,6;28;21,5;66,5;37;8,9;2,4;
2007-01-02;0;997,4;20,5;34,7;29,1;24,4;61;40;9,3;2,7;
2007-01-03;14,8;997;22,4;30,7;26,1;22,6;80,5;63;11,3;2,2;
2007-01-04;18,8;994,1;22,2;31,4;25,6;22,2;82,1;63;7,4;1,5;
2007-01-05;,8;993,7;21,7;32;26,2;22,4;78,4;52;10,7;2,5;
2007-01-06;,8;999,5;18,4;29,3;24,4;20,7;71;45;12,6;2,9;
2007-01-07;0;1003,3;16,6;28,4;23,2;18;68,3;46;10,5;3,3;
2007-01-08;0;1002,1;17,9;28,7;23,5;18,8;71,9;57;10;3,6;
2007-01-09;0;998,9;20,2;33,1;25,7;19,3;72,8;53;7,3;2,4;
2007-01-10;0;997,1;21,9;34,1;25,7;21,6;80;51;11,2;1,7;
2007-01-11;36,6;996,2;22;28,7;23,9;21,2;89,5;76;13,1;1,7;
2007-01-12;30,8;994,8;21,7;31,1;25,8;22,2;79,6;51;7,8;1,8;
2007-01-13;,2;993,6;20;33,3;26,3;20,1;71,3;40;5;1,2;
2007-01-14;0;998,5;15;26,6;21,3;17,5;68;49;12,1;2,4;
2007-01-15;0;1001,3;13,9;27;20,5;14,4;68,2;38;9,9;2,1;
2007-01-16;0;1003,9;14,5;27,2;21,4;16,1;67;41;9,3;2,6;
2007-01-17;0;997,6;16,9;33,4;22,5;18,3;71,7;39;13,6;2;
2007-01-18;21,8;994,3;19,3;28,2;23,4;19,9;78,9;61;10,7;2,1;
2007-01-19;0;996,4;19,2;30,9;23,5;18,1;78,1;50;8;1,8;
2007-01-20;8,6;1000,7;16,9;21,5;19,3;19,5;86;68;13,1;2,7;
2007-01-21;5,4;1005,7;16,1;26,1;20,5;16,4;77,1;57;10,4;2,7;
2007-01-22;0;1001,9;16,7;28,9;21,7;15,5;73,9;60;10,8;3,3;
2007-01-23;0;998;20;33,2;25,4;18,2;73,3;51;9;2,4;
2007-01-24;0;998,2;21,3;33,9;27,4;21,9;72;42;7,5;1,5;
2007-01-25;0;997,6;21,5;34,4;25,8;21,4;78;52;13,1;1,4;
2007-01-26;14;996,9;21,6;27,3;23,8;22,2;87,7;74;8,6;1,8;
2007-01-27;1,2;996,3;21,9;32,4;25,3;21,6;82,6;57;7,4;1,4;
2007-01-28;0;997,8;20,9;24,6;23;21,4;88,2;72;9,4;1,8;
2007-01-29;11,4;999,4;19,7;25,6;22,2;20,7;86,1;74;9,4;2,6;
2007-01-30;0;1000,3;20,1;29,9;24,4;20,8;78;54;6,5;2,2;
2007-01-31;0;1000,2;19,7;29,8;23,8;20;79,3;56;9,7;2,3;
2007-02-01;0;1001,6;18,8;31,7;25;19,1;71,7;40;7,3;1,3;
2007-02-02;0;1001,3;18,1;33,2;25,3;17,8;68,5;34;6;1,4;
2007-02-03;0;998,9;17,6;33,6;25,8;18,3;64,2;33;8,2;1,5;
2007-02-04;0;996,5;18,3;32;23,3;17,3;74,3;52;10,5;2;
2007-02-05;1,6;993,6;19,6;30,8;24,6;21,2;74,9;55;11,1;2,9;
2007-02-06;1,8;992,1;19,3;31,5;25,9;19,8;68,9;46;12;2,4;
2007-02-07;10,2;998,8;18,8;30,1;25;18,8;69,6;49;11,7;2,3;
2007-02-08;0;1005,3;17,9;28,8;23,4;18,2;72,5;48;10;2,8;
2007-02-09;0;1005,3;17,6;29,7;23,4;17,8;71,9;47;10,4;3,3;
2007-02-10;0;1003;19;31,6;24,5;19,5;73,3;47;8,7;2,3;
2007-02-11;,2;1005,3;17,2;28,4;23,2;18,5;71;44;9,7;3;
2007-02-12;0;1004,4;14,4;27,6;21;14,9;68,3;41;9,9;3,1;
2007-02-13;0;1000,1;17,1;30,9;23;16,3;71,5;49;8,1;2,6;
2007-02-14;0;998;18,7;30,5;23,9;18,4;73,8;50;8,4;2,1;
2007-02-15;,4;996,7;19,3;32,8;24,8;18,2;74,9;44;6,5;1,7;
2007-02-16;0;993,9;18,8;35,7;27,4;20;63,5;33;9,5;2,5;
2007-02-17;3,2;991,3;20,3;29,8;24,4;23,5;78,5;49;14,7;2,4;
2007-02-18;15,2;1000,4;13,9;23,6;19,2;14,6;72,8;52;8,1;2,4;
2007-02-19;0;1002,5;15;25;19,6;14,6;76,2;56;9,8;2,3;
2007-02-20;0;1001,9;18;25,8;21,2;17,8;82,5;67;11,9;3,4;
2007-02-21;,2;1001,3;19,7;29,7;23,9;19,5;78,2;61;10,3;3,7;
2007-02-22;0;1001,4;21,5;29,7;24,6;22;83,6;66;11,9;2,5;
2007-02-23;14;1003,2;21,2;24,6;22,7;22;91,3;78;8,9;1,6;
2007-02-24;67,6;1000,6;22,1;28,3;23,7;20,8;91,1;80;15,5;2,2;
2007-02-25;37,8;1000,3;22;32,6;25,8;20;81,1;53;6,2;1,4;
2007-02-26;,2;999,5;21,1;34,3;26,6;20;74,8;44;6,5;1,7;
2007-02-27;0;997;20,8;33,5;27,5;21,5;68,9;46;9,9;2,6;
2007-02-28;0;997,3;21,4;31,7;25;22,3;81,4;58;12,1;1,9;
2007-03-01;26,4;995,1;21,7;33,8;28,2;20,7;69,2;50;11,4;2,6;
2007-03-02;28;1001,4;19,9;28,8;22,2;19,2;87,4;68;10,8;2,1;
2007-03-03;6,2;1005,9;19,8;22,9;21,4;19,8;90,9;85;8,4;2,8;
2007-03-04;1,8;1001,6;21,1;33,5;25,6;20,8;78;49;10,9;3,2;
2007-03-05;0;1000,8;22;30,3;26,1;23;79;65;9,6;1,4;
2007-03-06;0;1003,3;22,2;31,6;24,7;22,3;86,8;66;15,8;1,7;
2007-03-07;33;1004,3;21,5;29,9;23,9;20,8;87,2;69;6,7;1,9;
2007-03-08;,2;998,3;21,2;34,5;27,4;21,1;72,1;41;11;2,6;
2007-03-09;0;997,7;19,7;29,6;22,4;22,6;85,1;62;11,6;1,6;
2007-03-10;44,8;1001,1;18,9;23,9;20,9;19,5;89;75;3,5;,8;
2007-03-11;,2;1003,1;15,5;26,9;19,8;14,1;79,5;47;4,9;,9;
2007-03-12;,4;1002,1;17,1;28,7;20,1;13,2;84,5;62;6;1,3;
2007-03-13;0;1002,1;20,9;29,1;23,6;16,9;85,9;63;5,3;1,7;
2007-03-14;0;999,6;22;30,5;25,3;21,7;82,6;65;5,7;2;
2007-03-15;,2;997,1;21,8;29,2;25,2;22,5;82,2;64;7,6;1,4;
2007-03-16;0;1001,3;19;28,4;22,9;18,6;79,6;57;8;1,8;
2007-03-17;0;1001,6;18;25,9;21,5;18,6;81,3;64;10,6;3;
2007-03-18;,4;999,4;17,5;26,1;20,5;16,8;84,3;59;8,6;1,9;
2007-03-19;0;1001,6;17,9;25,3;20,3;18,4;86,3;65;8,4;1,6;
2007-03-20;1,8;1002,1;17,7;27,5;21,4;17,4;81,4;53;5,4;1,2;
2007-03-21;,2;1001,7;18,5;27,2;21,8;17,9;82,1;62;6,2;1,5;
2007-03-22;0;1000,7;20,4;30,3;23,5;19,8;83,8;60;7,2;1,9;
2007-03-23;0;1001,4;20,8;32,7;25,1;20,5;79,7;44;4,4;1,1;
2007-03-24;0;1004,4;20,4;27;23;19,6;86;71;6,3;1,5;
2007-03-25;0;1003,1;20,1;24,3;21,8;19,9;90;83;9;2,1;
2007-03-26;,6;1000,6;20,3;27,8;22,8;20,8;86,1;67;14,2;2,2;
2007-03-27;27,4;998,8;20,2;35,5;27,5;19,6;66,6;42;9,8;2,7;
2007-03-28;0;1000,9;22,3;33,9;26,7;20,7;77,7;52;8,5;1,9;
2007-03-29;0;1000,4;22;30,9;25;20,9;84,5;67;8,5;2;
2007-03-30;,2;997,4;22,3;37,1;28,4;21,3;74,3;32;8,1;1,3;
2007-03-31;0;1000,4;20,2;27,6;22,6;20,9;86,1;71;8;1,5;
2007-04-01;4;1002,9;20,7;26,1;23;21,2;87,3;76;10,3;2,5;
2007-04-02;0;1001;20,9;30,6;23,8;20,1;84,5;64;6,2;1,9;
2007-04-03;0;1000,6;20;24,5;22,2;20,3;87,9;77;7,6;1,3;
2007-04-04;,2;1002,7;19,8;27,2;22,8;20,4;84;61;7,3;1,8;
2007-04-05;0;1005,3;16,8;26;20,9;16,3;78,6;57;10,4;3,1;
2007-04-06;0;1004,1;16,8;25,8;20,7;16,4;79,4;62;8,9;2,9;
2007-04-07;0;1000,6;18;24;20,1;17,9;88;69;8,6;2;
2007-04-08;48,8;1000;17,8;24,2;19,7;17;88,7;73;9;1,8;
2007-04-09;3,6;1003,3;15;24;19;16,3;79,4;49;6,4;1,2;
2007-04-10;,2;1001,7;14,3;27,1;18,2;11,8;80;52;4,8;1,3;
2007-04-11;,2;1000,7;16,3;31,3;21,7;15;75,4;39;9,7;1,6;
2007-04-12;2,8;1005,2;15,3;25,6;20,8;17,2;73,7;35;7,6;1,4;
2007-04-13;0;1007,3;12,5;24,7;16,6;8,9;79;54;7,5;1,8;
2007-04-14;0;1003,1;16,7;22,4;19,1;14,4;85,8;72;13;2,6;
2007-04-15;13;1004,5;18,9;27,9;21,8;17,5;83,8;68;11,6;1,5;
2007-04-16;0;1005,9;19,8;28,3;22,9;19;83,7;62;7,2;1,8;
2007-04-17;,2;1003;20;29,7;22,7;18,5;86;65;6,1;2;
2007-04-18;,2;1002,9;21,1;30,9;23,9;18,9;85,8;56;5,3;1,8;
2007-04-19;,2;1003,1;19,6;31,6;24,7;19,1;76;46;7,2;2,2;
2007-04-20;0;1003,9;18,7;33,3;25;18,1;70,7;41;6,5;1,3;
2007-04-21;0;1003,1;19,9;33,3;25;19,1;76,3;43;4,9;,7;
2007-04-22;0;1002,1;20;33,6;25,2;20,9;76,6;35;6,3;1,6;
2007-04-23;0;1000,1;18,2;32,8;24,3;17,9;72,4;40;5,1;,9;
2007-04-24;1,2;999,2;17,8;26,1;21,3;20,9;81,3;52;14,1;2,3;
2007-04-25;22;998,1;18,4;20,8;19,3;17,5;94,2;88;5,5;1,7;
2007-04-26;27,6;1001,4;13,3;19,7;16,3;14,4;83,6;55;11,9;2,4;
2007-04-27;0;1012,1;7,8;18,4;12,5;7,5;75,3;46;8,2;1,5;
2007-04-28;,2;1013,6;9,1;20,6;12,6;6,5;81,3;55;7,9;1,6;
2007-04-29;,2;1009,3;13;23,3;15,5;10,5;86,5;61;4,7;1,2;
2007-04-30;,2;1005,2;13,4;26,9;16,8;10;82,9;47;4,8;1,2;
2007-05-01;,2;1001,5;16,4;27,5;19,4;12,6;83,4;59;4,8;1,5;
2007-05-02;29;1002;18,5;24,2;20,9;17,6;86,5;76;9,9;1,9;
2007-05-03;0;1006,7;17,7;21,7;19,3;16,3;90,5;82;7,5;2,2;
2007-05-04;0;1002,5;17,6;31;23,1;16,2;73,5;50;9,3;3,2;
2007-05-05;0;1000,6;18,7;31,4;24,4;19,3;71,7;44;8,8;2,1;
2007-05-06;0;996,9;16,9;29;22,7;18,8;71,5;46;14,5;2,7;
2007-05-07;11,6;1003,5;12,2;18,2;15;14;83,5;71;10,2;2,8;
2007-05-08;0;1010,7;5;14,7;10,2;7,1;71,8;45;7,3;1,7;
2007-05-09;0;1017,2;5,1;16,2;9,4;4,8;75,8;52;6,1;1,3;
2007-05-10;,2;1014,9;8,2;18,6;10,8;5,2;85,2;61;7,2;1,6;
2007-05-11;,4;1009,3;12,3;23,8;16,3;9,8;79,2;48;4,8;1,4;
2007-05-12;0;1010,5;12,1;21,6;15,6;12;81;55;5,4;1,2;
2007-05-13;,8;1008,5;8,4;14,7;10,3;8,6;88,3;73;7,4;2,2;
2007-05-14;12,8;1008,1;11,7;18,7;13,6;9,3;88,6;71;7,5;1,2;
2007-05-15;,2;1004;13,9;23,6;15,9;12,2;88,5;61;5,9;1,8;
2007-05-16;35,6;1000,5;14,1;17,7;15,2;12,7;93,3;84;5,8;,9;
2007-05-17;3,4;1006,6;7,4;16,1;11;7,2;80,7;47;6,5;1,2;
2007-05-18;null;null;null;15,7;null;3,6;79,6;59;6,6;null;
2007-05-19;null;null;null;null;null;null;null;51;8,6;null;
2007-05-20;null;null;null;null;null;null;null;65;5,6;null;
2007-05-21;null;null;null;null;null;null;null;87;4,1;null;
2007-05-22;null;null;null;null;null;null;null;75;4,7;null;
2007-05-23;null;null;null;null;null;null;71,4;58;7,8;null;
2007-05-24;null;null;null;null;null;null;70,5;51;6,1;null;
2007-05-25;null;null;null;17,5;null;3,3;77,5;52;3,9;null;
2007-05-26;null;1005,5;8,2;19,5;null;4,3;80,6;54;4,3;,8;
2007-05-27;null;1004,9;9,8;19,3;null;6,2;82,7;58;4,6;1;
2007-05-28;null;1009,3;4;12,6;null;9,5;67,9;47;7,3;1,6;
2007-05-29;null;null;null;null;null;2,3;71,1;57;8,2;null;
2007-05-30;null;null;null;12,8;null;4,2;80;66;7;null;
2007-05-31;null;null;null;null;null;null;66,1;44;7,5;null;
2007-06-01;null;null;null;null;null;8,2;null;80;3,8;null;
2007-06-02;null;null;null;null;null;null;null;40;7,2;null;
2007-06-03;0;1006,5;3,8;18,5;13,6;9,6;52,4;35;9,4;2,7;
2007-06-04;0;1007,8;4,5;21,2;12,5;4,6;62,3;32;4,9;1,1;
2007-06-05;,2;1007,1;6,9;21,4;11,3;3,9;78;38;3,9;,7;
2007-06-06;,2;1004,3;8,1;21,4;11,4;3,6;82,8;48;4,2;1;
2007-06-07;0;1003,2;9,8;21,9;12,2;6,5;86,7;53;3,8;,9;
2007-06-08;,4;1004,1;10,5;14,9;11,4;7,9;94,7;84;7,3;2,2;
2007-06-09;2,4;999,9;13,8;17,1;14,4;10,5;96,1;90;7,1;1,8;
2007-06-10;57,8;1000,1;16,1;19,8;16,8;13,2;96,1;90;20,5;2,2;
2007-06-11;18,6;998,6;15,9;20,4;16,9;15,8;93,7;81;9,6;1,8;
2007-06-12;,6;999,8;16,8;25,5;18,8;15,2;89,5;66;4,9;1,5;
2007-06-13;,8;996,8;16,8;24,6;20,1;15,8;82,4;52;15,3;2,7;
2007-06-14;2,8;997,8;16,5;18,5;17,3;16,9;95,3;90;10,9;2,3;
2007-06-15;13,6;996,9;13,7;25,1;16,7;15,5;84;51;16,1;3,6;
2007-06-16;11;1010,7;4,4;13;8,1;4,2;78,3;54;10;1,5;
2007-06-17;0;1006,3;6,8;12,5;8,3;4,8;91,2;79;3,2;1;
2007-06-18;,2;1008,9;7,6;14,4;10,1;5,2;85,5;60;7,6;1,8;
2007-06-19;1;1004,2;11,4;19,9;13,3;7,9;88,6;76;7,9;2,7;
2007-06-20;0;1000,3;14,7;29,2;23,5;11;61,3;42;16,9;4,9;
2007-06-21;0;1001,7;13,8;28,9;26,4;24,5;46,2;39;18,2;5,6;
2007-06-22;0;998,5;13,4;28,3;26,2;23,6;45,3;41;19,7;6,6;
2007-06-23;0;998;13,6;26,6;20,2;20,2;68,5;41;19,2;3,8;
2007-06-24;2;1012,3;2,7;14,7;10,2;9,1;61,8;31;5,6;1,8;
2007-06-25;0;1015,4;1,5;8,7;4,9;1,3;80,5;53;6,5;1,5;
2007-06-26;1;1009,6;6,2;9;7,7;3,4;90,6;71;6,2;1,9;
2007-06-27;17,4;1008,6;8,2;9,7;9,1;7;94,1;87;6,4;1,8;
2007-06-28;1,6;1011,7;9,2;15,6;10,8;8,7;90,5;72;4,6;,9;
2007-06-29;,2;1011,8;8,7;16,1;10,2;5,9;91,2;71;5,2;1;
2007-06-30;,2;1012,8;6,8;10,2;7,8;5;93;80;4,3;1,2;
2007-07-01;,2;1014,4;6,5;12,8;8,6;7,1;86,8;72;6,7;1,5;
2007-07-02;,2;1012;7,3;9,4;7,9;6,1;96,5;93;4,6;1,9;
2007-07-03;,2;1006,3;9,2;18,8;10,1;6,6;94,7;74;4,6;1,5;
2007-07-04;0;1000,5;11,6;27,9;21,7;6,8;55,8;39;14,9;4,3;
2007-07-05;0;998,5;10,4;27,7;25,7;22,8;38,3;32;17,9;6,9;
2007-07-06;0;996,7;13;27,9;25,3;22,6;47,5;32;20;4,9;
2007-07-07;0;997,4;14,9;24,8;16,9;16,4;88,8;62;8,1;2,4;
2007-07-08;19;1004,8;9,4;12,6;10,7;9,5;91,5;83;10,7;3,6;
2007-07-09;1,4;1007;10;12;10,9;10,1;93,8;88;10,2;3,2;
2007-07-10;9;1006,4;8,3;11,6;9,1;10,2;94,8;88;9;2,1;
2007-07-11;null;null;null;8,9;null;4,8;72,9;46;7,3;null;
2007-07-12;null;null;null;null;null;null;81,9;62;8,4;null;
2007-07-13;1,6;1005,9;7,9;12;9,2;-,4;91,5;78;8,2;2,4;
2007-07-14;,2;1003,6;9,3;14,2;11,8;8;85,4;64;8,8;1,8;
2007-07-15;0;1007,5;3,5;15;9,1;5,6;69,6;45;6,1;1,5;
2007-07-16;,2;1005,9;3,6;14,5;6,7;,3;82,9;50;6,9;1,4;
2007-07-17;0;1002;7;10,4;7,6;4,2;95,3;82;6,4;1,9;
2007-07-18;,4;1004,6;8,6;16,9;11,8;6,4;82,2;53;6,9;1,3;
