Nome: SERAFINA CORREA
Codigo Estacao: A894
Latitude: -28.70472222
Longitude: -51.87083332
Altitude: 485.29
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-11-06;0;958,3;15,3;29,6;21,4;14,9;70,8;43;6,4;1,2;
2018-11-07;0;962,7;15,8;24,2;20,1;17,4;76,9;57;8,9;1,4;
2018-11-08;0;963,2;10,4;27,8;21;13,5;54,5;29;10,7;2,6;
2018-11-09;0;960,5;12,2;31,5;22,7;14,1;54,2;30;10,5;2,3;
2018-11-10;0;955,6;14,5;32,2;24;15,9;58,3;29;8,3;1,7;
2018-11-11;0;954,8;15,6;32,5;24,4;16,5;61,8;26;5,5;1,1;
2018-11-12;0;955,2;16,3;33,3;24,3;17;66,1;29;6,5;1;
2018-11-13;0;952,9;18,2;32,3;25,3;18,2;67,6;40;10,6;2;
2018-11-14;6,8;952;19;25,4;21,6;20,3;85,2;73;11,1;2,1;
2018-11-15;5,2;955,6;13,6;28;19,4;13,1;74,3;32;6;,9;
2018-11-16;0;958,8;13,5;29,8;20,6;12,4;68,1;34;7,3;1;
2018-11-17;0;955,9;14,1;31,5;23,7;15,8;58,8;29;11,3;2,5;
2018-11-18;57;955,3;16,7;27,5;19,3;17,9;85,8;52;19,4;1,7;
2018-11-19;0;960,7;9,3;24,7;17,2;12,6;66,2;24;6,1;1,2;
2018-11-20;,2;960,4;10,4;28,8;18,4;8,3;66,2;25;4,9;,9;
2018-11-21;0;959,4;12,5;31,6;21,6;13,8;61,9;25;7,5;1,1;
2018-11-22;0;956,3;13,3;31,5;22,6;15,1;59,8;28;8,1;1,5;
2018-11-23;0;952;17;29,7;22,1;15,3;75;45;14,2;1,5;
2018-11-24;40,8;948,5;17,8;24,6;20;18,1;87,8;64;10,5;1,7;
2018-11-25;16,2;957,4;14,4;25,8;19,8;15,6;74,6;33;6,8;1;
2018-11-26;0;960,9;12,2;29,1;18,5;10,5;70,2;40;8;1,2;
2018-11-27;0;959,4;14,2;29,3;21,5;15;65,2;39;6,9;1,5;
2018-11-28;1,4;958;17,1;25,1;20,2;18,1;82,8;61;6,1;1,5;
2018-11-29;11,8;954,7;18,5;29,6;22,9;18,1;78,4;48;8,9;1,5;
2018-11-30;34,6;951,5;18,3;25,7;20,5;16,9;88;58;9,6;1,1;
2018-12-01;14,2;951,1;17,9;27,1;20,4;16,5;86,8;50;8,8;1;
2018-12-02;6,2;957,1;12,6;19,8;15,7;12,8;83;54;7,6;1,5;
2018-12-03;,2;956,2;8,2;24,9;15,4;8,9;69;26;7,8;1,2;
2018-12-04;0;951,9;6,6;26,7;16,6;6,9;60,7;19;10,4;1,6;
2018-12-05;0;953,6;10,7;29,2;18,8;9,2;64,8;25;13,5;1,6;
2018-12-06;0;959,1;11,4;25,2;17,9;10,2;69,1;37;6,6;1,1;
2018-12-07;0;962,5;9,3;22,3;16,8;12,8;64,4;32;8,3;1,4;
2018-12-08;0;963;5,7;26,4;15,7;5,8;60,2;19;6,5;1;
2018-12-09;0;960,5;9,5;28,8;19;9,3;60;25;8,8;1,5;
2018-12-10;0;960,5;12;33,2;22,2;11,6;60,3;21;8,5;1,2;
2018-12-11;0;959,1;14,8;35,5;24,7;13,9;61,4;23;8,7;1,1;
2018-12-12;0;958,3;17,6;30,3;24,4;19,1;68;41;13,3;1,6;
2018-12-13;0;956,6;18,2;34,6;24,9;18,4;70,7;32;9,8;1,3;
2018-12-14;0;955,5;18;34,8;26;21,5;64,6;30;11,8;2,4;
2018-12-15;0;959,9;19,1;26,5;22,6;18,9;81,5;64;6,1;1,1;
2018-12-16;0;959,7;18,9;34;25,5;18,4;70,1;38;7,7;1,2;
2018-12-17;0;956,6;19;36,3;26,5;20,2;68;29;14,9;1,9;
2018-12-18;22,6;958,5;19,4;26,4;21,2;18,7;90,2;70;12,3;1;
2018-12-19;10,6;957,3;19,5;33,4;23,7;19,4;80,1;41;12,6;1,6;
2018-12-20;8,8;954,9;19;32,5;22,1;19,2;84,3;49;10,8;1,8;
2018-12-21;20,8;953,1;17,9;25,3;20,6;18,5;85,5;62;11;1,7;
2018-12-22;28,6;954,5;19,3;25,9;21,8;18,4;86;68;6,4;1,2;
2018-12-23;2;956,3;18,1;29,5;23;18,6;76,8;42;5,2;1;
2018-12-24;0;957,5;17,5;29,9;22,5;17;75,3;47;6,8;1,4;
2018-12-25;0;957,2;17,4;30,9;22;16,3;77;46;12,1;1,6;
2018-12-26;31,6;956;17,3;29,3;19,8;15,9;86,8;53;8,1;1,2;
2018-12-27;23,8;953,9;16,7;31,7;22,1;14,1;75,8;34;5,5;,9;
2018-12-28;0;953,8;18,7;32;23,6;17,3;76,5;38;7,3;1;
2018-12-29;,8;952,9;19,3;33,4;25;17,6;74;36;6,9;,9;
2018-12-30;0;953,2;20,6;32,7;24,4;19,3;81;48;10,5;1,2;
2018-12-31;6,8;954,9;21,2;34,2;25,1;20,4;81,1;43;8,3;,9;
2019-01-01;0;956,3;19,8;34,6;26,5;20,1;70,4;34;5,6;,9;
2019-01-02;0;955,2;20,8;34,5;26,9;20;72,3;44;8,1;1,7;
2019-01-03;0;952,6;21,8;32,2;25,4;23,1;81,6;55;11,3;1,8;
2019-01-04;30;956,2;18,9;26,7;21,3;18,4;87;70;7,5;1,2;
2019-01-05;,2;956,5;19,7;30,4;23,3;18,8;81,1;60;5,5;1,3;
2019-01-06;0;954,8;20,1;31,2;24,9;19,6;76,9;50;7,4;1,3;
2019-01-07;1,2;950,8;20,1;29,7;24,4;22,7;77,7;60;16,1;2,9;
2019-01-08;8,8;956,8;20;30,3;23,6;19,9;80,9;57;6,1;1,2;
2019-01-09;12;956;20,2;31,3;23;20,5;84,9;54;17,6;1,5;
2019-01-10;23,6;955,7;20,3;29,4;22,7;19,1;86,9;64;14,4;1,6;
2019-01-11;6,4;959,6;19,4;29,6;22,5;19,1;83,5;54;11,7;1,1;
2019-01-12;12,4;959,5;20,2;29;22,5;18,7;87,4;64;8,9;1;
2019-01-13;2,8;958,2;19,7;31,1;22,7;18,4;84,6;53;10,9;1,1;
2019-01-14;2;957,6;20,6;30,9;24,5;21;80,7;54;7,5;1,5;
2019-01-15;7;956,5;20,9;32,3;24,9;20;80,2;52;6,8;1,5;
2019-01-16;30,4;956,2;21,1;28,4;24,4;20,5;83;64;10,7;1,8;
2019-01-17;2,8;957,9;21;30,4;23;20,3;88,8;65;11,1;1,1;
2019-01-18;22;956,8;20,3;30,1;22,9;18,8;86,2;60;14,4;1,3;
2019-01-19;4,8;957,5;18,8;23,2;21;19,6;87,5;73;10,1;1,3;
2019-01-20;,4;958,9;17,7;24,5;20,1;17,3;86,7;70;5,2;1;
2019-01-21;1,2;957,7;18,4;29,6;22,9;18,1;78,3;42;7,7;1,3;
2019-01-22;0;959;18,3;32,5;23,8;16,9;75,7;37;5,5;,8;
2019-01-23;,2;958,5;19,6;33,2;24,2;16,8;78,1;42;6,2;,9;
2019-01-24;0;958,8;20,1;30,7;24,8;18,4;76,5;55;6,6;1,3;
2019-01-25;0;958,6;19,3;32,5;25;17,9;73,1;43;9;1,1;
2019-01-26;0;958,3;18,7;34;25,8;18,3;67,6;38;6,1;1,2;
2019-01-27;0;958,2;18,9;32,9;24,8;18,8;72,9;39;7,2;1,1;
2019-01-28;0;959,3;19,2;32,9;25,4;19,5;71,3;40;8,2;1,5;
2019-01-29;0;959,6;20,3;34,1;25,7;19,7;75,4;39;13,7;1,3;
2019-01-30;7;957,6;20,8;34,3;26,9;20,6;73,4;38;11,1;1,5;
2019-01-31;0;957,3;20,4;34,7;26;19,9;74,4;39;11,5;1,4;
2019-02-01;,4;957,9;20,4;34,5;24,3;19,4;81,5;39;10;1,1;
2019-02-02;6,2;958,5;20,9;30,7;24,1;20;83,4;61;5,7;1,1;
2019-02-03;10,8;961,6;17,4;23,4;19,6;17,6;87,3;69;7,5;1,2;
2019-02-04;0;962,2;14,3;26,1;18,4;11,6;79,1;52;6,4;1,1;
2019-02-05;,2;960,9;15;27,9;21;16,3;70,6;38;7,2;1,2;
2019-02-06;0;958,3;14,1;30,4;21,1;13,2;69,7;30;5,4;,9;
2019-02-07;0;955,2;15,5;31,6;21,8;14;72,3;33;5,2;,9;
2019-02-08;0;954,4;15,7;33,1;23,2;14,8;69,3;28;6,3;1;
2019-02-09;0;954,6;17,6;34,7;24,8;16,3;70,2;30;8,4;1,4;
2019-02-10;1,8;953,7;20,4;24,4;21,9;20,5;91,3;79;16,9;,8;
2019-02-11;19,4;953;20,1;31,3;23,5;18,5;82,8;55;22;1,6;
2019-02-12;12;959,4;17,9;24,1;19,8;17,8;89;69;7,5;1,2;
2019-02-13;,4;961,4;14,2;27;18,7;10,8;77,2;50;7,6;1,2;
2019-02-14;0;957,9;16,6;29,1;20,8;13,7;78,8;50;5,1;,8;
2019-02-15;40,4;954,1;18,4;24;20,4;18,7;88,5;64;8;1;
2019-02-16;2,6;955,6;17,6;27,3;20,7;16,6;84;53;7;1,1;
2019-02-17;2,6;957,1;17,8;28,5;20,9;16,2;83,3;53;6,3;1;
2019-02-18;5;955,4;18;30,5;21,8;16,7;81;46;7,8;1;
2019-02-19;11,4;953,6;18,7;27,6;20,8;17,7;88,3;60;7,3;1,1;
2019-02-20;22;955;18,3;31,1;22,7;16,7;79,2;39;5,3;,9;
2019-02-21;0;957,9;17,3;32,5;22,7;15,4;76,1;31;6,3;,7;
2019-02-22;,2;957,7;17,7;31,7;22,7;15,2;76,7;44;7,7;1,1;
2019-02-23;0;954,5;18,2;33;24,2;16,7;74;35;8,1;1,2;
2019-02-24;0;951;20,1;31,9;23,4;19,3;83,3;52;14,3;1,8;
2019-02-25;53,4;954,6;17,6;21,4;18,8;17,9;93;84;5,7;1,1;
2019-02-26;6,8;957,6;15,8;22,4;18,3;16,3;85,8;65;6,6;1;
2019-02-27;,4;958,5;15,1;25,7;17,7;13,7;86;51;4,5;,9;
2019-02-28;0;958,8;14,4;25,8;18,5;14,6;80;43;5,4;,9;
2019-03-01;,4;957,9;13,9;29,4;18,5;10,6;78,4;38;6;,8;
2019-03-02;0;957,4;13,8;29,7;20,5;12,8;72,3;29;8,3;1,2;
2019-03-03;0;958,6;13,8;31,2;20,4;12;72,2;27;6,9;,7;
2019-03-04;0;957,1;16,9;33;23,2;15,7;72;33;9;1,6;
2019-03-05;0;959,1;18,9;32,4;23,8;19,1;76;46;9;1,7;
2019-03-06;,8;958,7;18,9;29,1;22;17,5;84,2;55;6;,8;
2019-03-07;72,4;956,7;18,8;30,5;22,3;17,7;82,3;48;8,6;1,5;
2019-03-08;11,2;955,7;19,3;28,6;22;18,2;86,1;56;12,3;1,2;
2019-03-09;16,4;959,5;18,5;23,1;20;19,1;91,1;76;8,4;1,2;
2019-03-10;,6;963;15,4;23;18,4;15;83,2;67;6,8;1,2;
2019-03-11;0;961,1;15,5;25;19,3;15;79,6;58;6,1;1,1;
2019-03-12;0;957,9;17,1;23,7;19,6;16,9;86,3;69;7,5;1,3;
2019-03-13;4;955,2;18;28,1;20,7;16,3;85,5;58;7,7;1,1;
2019-03-14;,4;956,2;16,9;28,6;21,8;18,6;76,5;39;6;1;
2019-03-15;0;958,4;15,9;29,2;19,9;14,3;80,7;42;5,3;,9;
2019-03-16;,2;958,8;17,9;27,2;20,9;15,4;84,5;56;4,3;,8;
2019-03-17;14,8;956,1;18,9;25,6;21,4;18,9;86,1;67;9,3;1,5;
2019-03-18;5,4;953,5;19,5;24,4;20,8;19,6;92,3;77;6,1;,9;
2019-03-19;13,8;954,7;17,9;26,5;20,1;16;88,6;59;4,2;,8;
2019-03-20;,2;958,2;15,7;20,5;17,9;17,1;87;70;5,2;1,1;
2019-03-21;5,2;961,4;12,1;21,8;16,4;13,3;77,1;49;5,9;1,4;
2019-03-22;0;960,9;13,1;25,1;15,9;11;85,4;50;8,5;1;
2019-03-23;8,4;960,1;14,7;26;17,8;12,8;84,1;41;5,3;,8;
2019-03-24;0;958,6;13,8;29,1;19,4;11,4;74,9;34;9,3;1,5;
2019-03-25;,2;958,6;12,7;27,5;18,5;12,2;74,4;25;7,3;1,2;
2019-03-26;,2;961,4;10,5;24,1;15,2;8,3;77,3;37;6,7;1;
2019-03-27;0;965,1;13;24,7;16,7;9,7;80,8;53;7,6;1,2;
2019-03-28;0;966;15,3;27,4;19,5;13,4;78,5;52;7,2;1,2;
2019-03-29;0;964,4;14,6;29,1;20,2;12,8;73,5;36;5,8;1,1;
2019-03-30;0;961,5;16;30,6;21,5;15,2;74,3;36;6,5;1;
2019-03-31;0;959,1;19;27,5;21,6;17,8;85,7;61;3,4;,6;
2019-04-01;0;958,4;18,4;31;22,8;17,6;79,3;43;3,9;,8;
2019-04-02;,2;957,1;17,7;31,8;22,9;15,9;75,7;35;10,1;,9;
2019-04-03;0;955,6;18,9;30,1;23;18,7;78,9;47;7,2;,9;
2019-04-04;0;951,2;19,1;29,4;23;17;80,3;54;7,6;1,2;
2019-04-05;5,2;952,4;18,6;26,1;20,8;20,7;87,4;68;10;1,8;
2019-04-06;2;959,8;16,2;18,8;17,4;16,1;93;85;4,2;,9;
2019-04-07;12;960,1;17,2;21,3;18,3;17,3;92,9;83;5,7;1,1;
2019-04-08;3,8;961,2;15,6;22;18,1;16,8;86,5;67;6,5;1;
2019-04-09;,2;961,2;13,1;25,5;16,4;10,5;83,3;53;4,7;,9;
2019-04-10;,4;960,6;13;28,1;18,3;10,9;75,4;40;7,9;1,1;
2019-04-11;0;959,3;13,9;29,2;19,5;11,7;75;34;8,5;1,4;
2019-04-12;0;958,3;16,1;26,1;18,8;13,6;85,1;58;5,7;,7;
2019-04-13;1;957,3;18,1;28,8;21,7;17,9;81,8;47;4,4;,7;
2019-04-14;0;958,2;16,9;29,5;20,8;15,2;80,9;44;8,3;,8;
2019-04-15;0;960,4;17,3;29,3;20,9;14,9;82,3;53;6,2;1;
2019-04-16;52,4;959,1;17,2;24,7;19,3;17,2;87,8;62;13,9;1,5;
2019-04-17;,2;958,6;14,2;23,8;17,6;13,5;82;49;6;1;
2019-04-18;0;957,8;13,8;24,8;16,7;13;85;49;5,1;,9;
2019-04-19;,2;956,9;13,5;27,9;18,1;10,3;78,7;41;8,1;1,1;
2019-04-20;0;957;16;20,2;17;13,6;93,8;85;3,5;,6;
2019-04-21;,6;956,3;17;24,8;18,7;16,2;90,4;63;4,4;,9;
2019-04-22;1;958,7;15;19,1;16,6;14,7;90,2;77;6;1,2;
2019-04-23;0;961,2;16,1;27,8;19,6;14,5;81,7;54;3,9;1;
2019-04-24;,2;962,6;17;28,5;20,8;15;81,2;51;5,7;,8;
2019-04-25;0;962,1;18,6;24,6;20,6;18,4;88,8;74;3,6;,8;
2019-04-26;0;960,2;19,4;28;21,9;18,6;86,4;62;4,5;,8;
2019-04-27;53,2;956,3;18,6;21,8;19,7;19,4;93;82;8,8;1;
2019-04-28;19,2;954,7;16,6;20,6;17,7;17,2;93,3;82;5,4;,9;
2019-04-29;1;957,6;13;24,3;16,1;12,3;84,8;38;3,4;,9;
2019-04-30;,4;958,9;12,7;23,6;15,3;8,9;86;59;4,5;,7;
2019-05-01;,6;958,7;14,8;19,2;16,4;13,3;90,7;74;3,8;,8;
2019-05-02;0;956,3;15,2;26,2;17,5;12,8;87,9;58;7,6;1;
2019-05-03;,2;956,1;17,9;28,4;21;14,3;84,1;58;7,2;1,1;
2019-05-04;0;959,1;19,6;30,8;23;18,9;83,2;46;7,4;1;
2019-05-05;0;959,8;19,2;30,3;22,7;17,3;82,2;54;6,8;1,2;
2019-05-06;2;960;18,9;23,9;20,5;18,3;90,7;76;5,7;1;
2019-05-07;5,6;961,7;15,3;19,6;16,9;16,2;90,9;83;5,1;1;
2019-05-08;0;961;15,3;26,2;18,1;13,1;84,7;60;4,6;,9;
2019-05-09;1,6;958,3;16,8;23;19,2;16,4;86,7;72;5,7;1,1;
2019-05-10;0;953,9;16,2;20,2;18,8;18,4;85,3;74;8,8;2;
2019-05-11;40,8;955,3;16,8;20,9;17,8;16,4;93,7;79;6;,9;
2019-05-12;12,6;960,6;13,8;18,2;15,3;13,3;90,9;79;5;1,2;
2019-05-13;,2;961;14,6;21;16,4;13,5;89,6;76;8;1,3;
2019-05-14;8,6;964,2;12,7;18,4;14,2;12,3;90,4;74;7,3;1,2;
2019-05-15;1;966,5;13,4;21,5;15,8;12,7;86,5;65;5,3;1;
2019-05-16;0;966,9;13,2;23,6;16,1;10,7;85;52;5,7;,9;
2019-05-17;,2;965,1;10,5;23,3;15,6;7,8;73,5;50;7,4;1,6;
2019-05-18;0;963;12,3;25,5;17,3;9,9;74,3;47;6;1,3;
2019-05-19;0;961;14,5;25,1;18,5;12,3;79;50;5;,9;
2019-05-20;0;959,3;14,9;25,2;17,3;13,4;87,6;50;3,7;,7;
2019-05-21;0;958;15,2;18,5;16,2;13,8;93,8;86;8,6;1;
2019-05-22;19,6;957,8;16,1;19,3;17,1;15,4;94,3;84;3,1;,7;
2019-05-23;4,6;957,9;15,1;18,5;16,3;15,4;92,9;82;4,6;,9;
2019-05-24;0;955,7;13;15;14;14,1;94;91;6,6;1,1;
2019-05-25;42,8;960,3;11,3;17,8;13,1;11,8;89,2;65;4,1;,8;
2019-05-26;,4;959;10,6;22,4;13,4;7;85,6;49;6,4;1;
2019-05-27;,6;956,4;14,4;19;15,4;11,5;93,8;77;5,6;,7;
2019-05-28;53,8;953,8;16,9;22,9;18,6;15,6;90,2;72;17,5;1,5;
2019-05-29;0;960,1;13,6;19,4;15,7;14,6;87,9;64;5;1;
2019-05-30;3,6;956,4;12,8;14,2;13,4;11,1;96;95;5,4;1;
2019-05-31;9,8;954,8;13,6;16,2;14,7;13;93,5;86;4,7;1,2;
2019-06-01;,8;958;13,9;18,4;15;13,8;92,7;78;5,2;1;
2019-06-02;0;961,7;13,8;17,8;15,5;13,9;89,8;79;4,4;,9;
2019-06-03;0;964,9;13,4;19,6;15,4;14,7;88,1;66;5,3;1;
2019-06-04;0;968,4;9,8;18,6;12,3;8,9;86,8;46;5,5;,7;
2019-06-05;,2;967,2;7,8;20,3;11,1;3,6;83,1;46;7,6;1;
2019-06-06;0;962,9;10,4;23,1;14,9;6,5;76;50;10,4;1,6;
2019-06-07;0;960,9;11,1;24,5;15,5;8,7;78,3;41;6,7;1;
2019-06-08;0;962,6;12,6;19,9;13,9;9,5;92,1;67;3;,5;
2019-06-09;1,4;964,3;14,3;21,5;15,7;11,5;92;70;3;,5;
2019-06-10;,2;963,2;12,5;24,4;17,3;13,1;75,8;42;8,2;1,3;
2019-06-11;0;962,7;11,6;24,7;15;8,2;82,8;45;4,8;,7;
2019-06-12;,2;960,7;13,2;26,7;16,4;9,7;84;50;6;,8;
2019-06-13;0;961,5;14,5;26,4;17,9;11,9;83,2;49;5,9;,8;
2019-06-14;0;962;14,7;27,9;18;11,7;83,4;47;7,2;,8;
2019-06-15;0;962,6;15,1;27,1;18,5;13,6;83,3;44;6,4;,8;
2019-06-16;0;964,9;13,9;28,7;17,7;10,2;82,3;31;3,5;,6;
2019-06-17;,4;964,9;13,6;26,2;17;11,9;83;43;5,7;,7;
2019-06-18;0;960,7;13,1;23,9;17,6;12,9;75,7;57;7,3;1,2;
2019-06-19;,8;961,4;11,6;17,7;14,3;14,4;84,1;57;7,3;1,1;
2019-06-20;2,6;966,1;6,1;20,1;9,4;3,1;84;42;3,5;,6;
2019-06-21;,2;966,7;9,3;24,3;11,9;2,7;86,1;54;5,2;,6;
2019-06-22;,2;967,2;12,9;25,7;15,6;6,3;86,3;53;4,7;,7;
2019-06-23;,2;963;13,1;25,5;17,3;13,1;79,9;43;8,4;1,2;
2019-06-24;0;957,2;11,5;25,9;15,7;8;79,8;40;7,8;,9;
2019-06-25;,2;952;11,8;26,3;17,6;10,1;73;39;15,5;2,3;
2019-06-26;21,2;959,2;3,8;14;6,6;4,6;83,5;50;7,5;1,1;
2019-06-27;0;960,1;7,2;23,2;9,9;-,5;85,9;48;6;,8;
2019-06-28;4,6;958,5;14,1;24,4;16,6;6,6;86,5;62;7,3;1,5;
2019-06-29;1,4;955,7;15,3;28,7;23,4;16;62,2;43;16,1;3,1;
2019-06-30;0;956,2;15,3;24,3;20,6;22;73,7;54;12,2;2,4;
2019-07-01;77;959,8;10,1;13,7;11,4;10,3;91,8;78;7,3;1,1;
2019-07-02;0;953,8;7,9;11,2;8,7;6,9;94,8;79;5,3;,9;
2019-07-03;3,8;953,2;6,6;16,2;10,5;8,3;79,7;39;9;1,5;
2019-07-04;,4;959,2;,9;13;4,4;-,5;82,9;33;7,3;,8;
2019-07-05;0;964,6;-1;8,9;3,5;-,5;77,1;34;10,7;1,8;
2019-07-06;,2;969,4;-1,8;10,8;2,4;-3,2;78,1;33;6,1;1;
2019-07-07;0;969,9;-,7;15,1;3;-4,9;80,8;39;4,4;,6;
2019-07-08;,2;967,4;,8;21,4;6,5;-2,8;75,5;17;4,2;,7;
2019-07-09;0;965,8;4,1;21,6;8;-1;81,3;38;3,2;,5;
2019-07-10;,2;963,1;6,6;23,9;11,2;2,3;79,2;34;6,2;,8;
2019-07-11;,2;960,6;8,6;25,6;13,4;5,3;77,5;32;5,8;,7;
2019-07-12;0;958,5;10,1;26,9;16,1;7,1;73;33;10,4;1,3;
2019-07-13;0;958;13,1;25,7;17,6;12,3;77,3;39;7,8;1;
2019-07-14;3,4;958,4;12,5;17,5;13,4;14,2;94,8;80;5,5;1;
2019-07-15;2;960,5;9,3;12,7;10,1;8,7;95;84;4,8;1,1;
2019-07-16;0;965,5;5;14;8,1;3,4;82,3;50;6,3;1,1;
2019-07-17;,2;968,2;4,2;20,2;7,7;,4;82,8;38;6,4;,6;
2019-07-18;,2;966,2;7,4;21,9;12;1,9;77,1;41;11,3;1,4;
2019-07-19;1,6;964,9;11,4;17,8;14,5;9,6;82,2;71;8,6;1,6;
2019-07-20;,8;962,6;10,7;26,3;15;7,3;79,8;33;5,3;,9;
2019-07-21;,2;958,9;12,2;24,2;18,4;12,4;68,8;45;9,3;1,8;
2019-07-22;0;958;12,3;27,1;19,9;12,8;64,3;40;11,7;1,9;
2019-07-23;0;960,4;15,1;18,9;16,8;14,8;90,1;71;14,1;1;
2019-07-24;14;962,4;15,4;22,5;16,6;15,1;92,7;73;6,1;1;
2019-07-25;0;963,1;14,8;23,9;17;13,5;87,3;66;4,4;1,1;
2019-07-26;,2;963,1;13;19,9;16;14,7;83,1;70;9,2;2;
2019-07-27;0;968,7;6,3;11,3;9,2;7;82,1;71;7;1,5;
2019-07-28;0;966,5;8,8;18,7;11,7;7,6;82,9;66;4,7;1,2;
2019-07-29;0;962,7;11,3;19,3;13,4;7,3;87,4;64;11,7;1;
2019-07-30;15,6;960,6;13,4;22,9;16,6;11,6;83;55;12;1,5;
2019-07-31;0;960,1;12;24,4;16,4;11,2;79,5;36;4,6;,9;
2019-08-01;0;954,8;11,2;27,3;17,8;9,8;68,6;36;11,7;1,8;
2019-08-02;10,2;962,7;6,7;19,9;8,6;6,1;88,2;67;11,1;1,5;
2019-08-03;3;968,8;1;13,8;5;-,9;80,4;32;7,1;1,1;
2019-08-04;0;972;,9;14,6;5,1;-1,6;80,1;29;5,9;,8;
2019-08-05;,2;971,1;2,9;20,6;8,1;-1,6;76,2;33;7,4;1,1;
2019-08-06;0;966,5;10;24,3;15,4;5,3;72,8;46;7,9;1,4;
2019-08-07;0;964,4;13,2;27,3;18,9;10,9;72;42;8;1,4;
2019-08-08;0;963,5;13,7;28,2;18;10,5;79,9;39;9,2;1,2;
2019-08-09;12,4;959,8;16,3;25,4;19,3;14,1;84,4;53;9,2;1,1;
2019-08-10;2,4;961,2;10,9;19,2;13,9;11,3;83;66;9,6;2,6;
2019-08-11;,2;962,6;7,9;24,2;12;4,3;79,8;33;4,4;,7;
2019-08-12;4,6;958,5;14,5;22,7;16,8;6,2;86,6;65;9,2;1,4;
2019-08-13;7,4;968,4;5,9;14,3;8,9;7,5;82,7;56;7,8;1,2;
2019-08-14;,2;973,2;2;15;5;-1,9;83,5;47;7,4;1,1;
2019-08-15;0;968,4;5,3;22,3;11,7;1,1;69,2;30;8,8;1,6;
2019-08-16;0;963,4;10,1;28,1;15,3;5,7;75,3;37;7,2;1,1;
2019-08-17;,2;956,9;10,6;28,4;17,9;8,6;68,9;29;10;1,7;
2019-08-18;,2;957,8;12;20,4;14,3;14,9;86,4;61;7;1,3;
2019-08-19;0;965;4,5;15,6;9,7;5,9;71,4;44;6,9;1,7;
2019-08-20;0;967,2;6,3;16,6;8,8;3,1;85,2;61;6,1;1,2;
2019-08-21;,2;968,1;5,5;16,8;8;3,1;86;47;5,5;1,1;
2019-08-22;0;966,1;7;22;10,9;1,8;79,8;43;6,4;1,1;
2019-08-23;,2;966,1;8,6;13,9;10,1;8,5;90,7;66;5,2;1;
2019-08-24;,6;966,3;7;20,3;9,5;2,9;86,6;51;5,4;1;
2019-08-25;,2;965,5;6,8;23,9;13,2;3,5;71,3;34;7,1;1,5;
2019-08-26;0;964;8,3;24,3;16,2;9,4;61,3;37;7;1,7;
2019-08-27;,2;964,9;13;25,3;17,9;12,4;75,5;46;5,5;1;
2019-08-28;0;963,1;12,9;28,1;18,7;10,9;72,8;37;6,7;1,4;
2019-08-29;0;959,1;12,6;30,5;20,9;12,3;63,1;27;7,7;1,6;
2019-08-30;0;956;12,9;31,3;21,2;12,4;64,6;29;8,1;1,5;
2019-08-31;30,2;957,6;13,5;22,8;14,9;13,5;91,9;57;9,8;1,8;
2019-09-01;11,8;960,8;8,1;16,7;11,7;9,4;80,3;47;6,8;1,3;
2019-09-02;,4;959,3;5,4;20,5;9,5;2;79,6;34;6,4;1;
2019-09-03;,2;961,7;6,1;19,7;10,5;3,5;77,9;38;5,9;1;
2019-09-04;,2;966,4;5,5;16,1;8,7;4;82,2;54;6,3;1,1;
2019-09-05;0;969,3;3,1;16,5;8,3;1,9;72,5;45;7;1,3;
2019-09-06;,4;963,5;10,3;17,9;13,6;6,3;80,7;64;8,6;1,8;
2019-09-07;23,8;959,2;14,7;23,6;18;12,1;81,4;64;9,7;1,4;
2019-09-08;,8;958,2;16,9;31;22,2;15,6;74,6;39;9,5;1,2;
2019-09-09;,2;954,1;14,9;34,3;25,2;16,8;57,3;27;14,3;2,1;
2019-09-10;0;956,5;16;24,9;19,3;17,6;81,4;57;6,3;1,2;
2019-09-11;0;955,5;14,6;18,2;15,7;14,4;93,3;82;6,1;1;
2019-09-12;6,8;958,3;15,1;17,7;16;14,6;94,1;90;6,1;,9;
2019-09-13;3,6;963,9;11,4;19,1;14,6;11,6;81,6;62;7;1,3;
2019-09-14;0;959,8;14,1;24,9;17,7;11,3;80,8;56;6,8;1,2;
2019-09-15;0;955,8;15;33,1;22,7;14,5;66,4;30;8,6;1,5;
2019-09-16;0;954,3;15,5;34,3;25,6;18,8;58,1;25;14;2,3;
2019-09-17;8,8;955,3;13,2;20,3;14,3;14;93,2;82;8,7;1,2;
2019-09-18;10,2;953,5;11,6;15,5;12,8;12,1;92,4;78;10,7;1,1;
