Nome: SAO JOSE DOS AUSENTES
Codigo Estacao: A829
Latitude: -28.7486111
Longitude: -50.05777777
Altitude: 1228.59
Situacao: Operante
Data Inicial: 2006-10-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-04-25;20,4;875,7;12,8;16;13,8;11,8;94;86;14;5,8;
2017-04-26;37,4;869;10,4;17,1;13,1;12,3;84,5;58;26,2;11,6;
2017-04-27;0;877,8;1,7;11,3;6,1;1,9;75,1;48;17,5;7,9;
2017-04-28;0;883,2;1,3;16,8;7,7;,7;68,5;18;6,7;2,6;
2017-04-29;0;884,9;,1;17,5;11,4;7,2;47,6;24;7;3,7;
2017-04-30;0;885,7;1,6;19,4;13,1;8,2;46,6;25;9,5;5,4;
2017-05-01;0;884,7;4,6;18,9;11,6;6,2;63,5;33;8,9;4,7;
2017-05-02;0;882,7;10,3;20,7;13,2;9,6;83,7;52;10;5;
2017-05-03;0;882,4;11,8;21;14,1;10,2;87,2;56;10;4,7;
2017-05-04;2,6;880,1;12;14,8;12,8;11,9;94,5;77;9,4;4,2;
2017-05-05;3,8;879,5;13,6;20;14,3;12,3;95,7;73;10;4,6;
2017-05-06;,6;881,6;12,9;17,1;13,4;11,7;96,8;82;11,8;5,3;
2017-05-07;2,6;881,1;12,8;21;14,2;10;92;60;11,6;5,4;
2017-05-08;,4;877,2;10,4;19,4;13,3;8,8;83,8;58;17,3;6,6;
2017-05-09;0;877,5;11,5;20,3;14;12,3;85,7;62;10,6;4,5;
2017-05-10;,4;881,6;10,1;16,1;11,1;8,1;93,7;71;7,5;2,9;
2017-05-11;,2;881,8;8,1;16;9,2;5,7;94;49;10;4,8;
2017-05-12;,2;879,4;9,9;19,2;12;7,8;88;61;13,5;6,9;
2017-05-13;0;874,6;12,6;16,7;13,8;10,6;92,8;81;15;7,3;
2017-05-14;30,8;872,5;10,9;15;11,5;10,3;96,2;77;15,7;6,3;
2017-05-15;,4;877,9;8,7;16,4;10,2;7,7;91,2;63;9,7;3,3;
2017-05-16;0;879,6;9,4;15,5;10,4;7,8;94,4;70;8,4;3,8;
2017-05-17;,4;880;9,3;18,7;11,5;7,7;88,6;53;10,2;5,8;
2017-05-18;,2;879;10,2;13,7;10,7;7,3;96,9;87;12;7;
2017-05-19;18,8;875,2;11,1;17,3;12,5;10,1;91,7;71;17,6;8,3;
2017-05-20;0;877,5;12,1;18,6;13,2;10,2;93,6;69;12,9;7,4;
2017-05-21;2,4;877,3;13,5;16,7;14,4;13,3;94,3;88;14,4;5,7;
2017-05-22;2,4;881,1;8;13,2;9,5;6,2;91,3;71;9;3,9;
2017-05-23;0;882,3;9,2;17,3;11,1;5,9;88,5;73;12;5,9;
2017-05-24;10,2;880,8;12,3;20;14,2;10,9;88,8;69;20;7,9;
2017-05-25;,6;880,1;14,7;22,1;17,7;12,8;82,9;71;12,7;6,9;
2017-05-26;,2;880;16,2;21,1;18;16,4;89,1;81;16,1;7,4;
2017-05-27;31;883,5;12,2;16;12,6;12,5;97,9;91;16,8;6,5;
2017-05-28;28,2;882,8;12,2;15,8;12,9;10,9;95,8;87;14,4;7,4;
2017-05-29;13,4;881,3;13,6;15,6;13,8;12,1;98,1;93;15,5;7;
2017-05-30;1;881,8;9,6;11;9,7;8,7;99,1;97;10,4;4,2;
2017-05-31;15;878,5;9,4;10;9,4;9,1;100;100;16,4;6,7;
2017-06-01;12,8;874,3;9,5;11,7;9,5;8,6;99,7;98;15,5;7,3;
2017-06-02;null;880,2;8,9;14,3;null;8;93,3;70;9,1;3,6;
2017-06-03;,6;879,8;7,2;16,6;9,4;4,5;87,6;61;7,3;null;
2017-06-04;9,4;877,2;10,8;13,6;11,7;8,6;94,4;85;null;null;
2017-06-05;32,4;876,5;12,1;13,5;12,2;11,2;99,8;99;null;null;
2017-06-06;2,2;876,3;12;14,2;12,1;11,2;99,5;97;null;null;
2017-06-07;2,4;876,3;12,9;15,8;13,3;11,4;98;88;null;null;
2017-06-08;27,2;869,9;12,7;18;14;12,4;92,3;83;null;null;
2017-06-09;2;875;5;10;5,8;6,5;95;81;null;null;
2017-06-10;8;878,2;2,4;10;4,1;,8;88,8;71;null;null;
2017-06-11;0;879,3;3,9;17,3;9,2;1,4;72,5;37;null;null;
2017-06-12;0;879,7;6,7;18;9,8;5,7;82,7;45;null;null;
2017-06-13;,2;880,9;5,4;19,4;10,9;6,7;72;32;null;null;
2017-06-14;0;884,3;6,3;17,4;11,1;7,8;73,8;56;null;null;
2017-06-15;,4;884,8;8,3;16,9;10,4;6,3;87,8;62;null;null;
2017-06-16;0;881,5;9,6;19,3;12;8,5;86,1;62;null;null;
2017-06-17;0;878,5;9,6;21,4;14;8,6;75,9;53;null;null;
2017-06-18;0;876,4;11,6;21,2;16,5;11,8;73,9;50;null;null;
2017-06-19;14,2;879,8;3,6;15;3,9;1,4;98;84;null;null;
2017-06-20;,2;884,1;,6;13,7;2,5;-4,4;90,4;29;null;null;
2017-06-21;0;885,2;7,5;15,6;9,3;,1;89,4;68;null;null;
2017-06-22;,2;884,2;8;19,9;11,6;7,3;81,8;41;9,6;null;
2017-06-23;0;885,5;9,5;18,6;12,7;8,7;81,7;60;13,9;7,3;
2017-06-24;0;886,4;8,4;19,7;12,5;7,8;78,8;46;11,8;6,8;
2017-06-25;0;886,4;8;19,5;12,5;7,7;76,1;38;12,7;6,2;
2017-06-26;0;883,7;,1;20,9;12,7;5,6;47,6;12;14;7;
2017-06-27;0;883,1;7,6;19;12,8;8,1;71,4;52;17;7,7;
2017-06-28;0;883,7;9,4;19;14,1;10,8;74,8;48;13;6,3;
2017-06-29;0;882,8;8;18,4;13,1;8,9;72,3;52;11,3;5,2;
2017-06-30;,8;881,5;9,9;13,4;11,8;11;89;67;13,1;6,4;
2017-07-01;1,8;885,5;3,7;10,9;7,3;4,1;79,4;56;11,3;3,7;
2017-07-02;0;888,8;2,3;8,9;4,1;-1,5;88,6;72;11,5;5,9;
2017-07-03;,2;889,9;4,4;10,6;5,7;1,9;91,7;72;11,2;6,8;
2017-07-04;,2;888,5;5,3;15,1;7,9;2,5;84,9;54;12,5;6,9;
2017-07-05;0;887,5;6,4;14,9;9,4;4,8;82,9;61;14,9;6,2;
2017-07-06;0;886,8;6,5;17,1;10;4,8;80,8;48;10,7;5,3;
2017-07-07;0;887,3;6,6;15,5;10,4;7,1;78,2;57;12,7;5;
2017-07-08;0;886,7;7,9;15,8;11,1;6,4;81,2;60;13,4;4,5;
2017-07-09;0;885,3;8,2;16,9;11,4;7,9;81,4;57;11;5,9;
2017-07-10;0;884,9;9,7;19,7;13;8,8;82,1;49;11,1;5,7;
2017-07-11;0;885,6;10,9;20,1;13,5;9,8;85,3;56;11,2;5,4;
2017-07-12;0;886,5;10,2;21,3;14,5;11;77,6;47;9,6;5,4;
2017-07-13;0;885;5,7;20,8;14,5;10,3;58;28;13,6;6,8;
2017-07-14;0;883,8;8,7;19,3;13,5;9,5;74,1;52;14,9;6,5;
2017-07-15;0;879,1;9,6;19,1;13,8;10,4;76,7;52;21;10,2;
2017-07-16;0;877,9;8,9;21,1;15,5;12;66,4;45;20,6;9,9;
2017-07-17;4,2;881,4;1,9;16,5;1,9;,8;99,5;67;9,4;null;
2017-07-18;2,2;885;-3,9;6,3;0;-4;77,6;45;null;null;
2017-07-19;0;885,1;-6,3;14,8;5,7;-2,8;48,1;15;null;null;
2017-07-20;0;882,8;-1,6;17,4;8,1;1,1;55,1;24;null;null;
2017-07-21;0;882,1;3,3;16,2;9,1;3,2;68,1;43;null;null;
2017-07-22;0;883;4,8;18;8,8;4,1;79,5;29;null;null;
2017-07-23;0;883;5,4;18,2;11,1;5,5;70;40;null;null;
2017-07-24;0;884,3;7,9;22,6;15,5;9,9;62,9;36;null;null;
2017-07-25;0;886,4;9,5;25,3;16,3;12,1;65,9;33;null;null;
2017-07-26;0;886,6;8,2;24,1;17,2;11,7;58,8;28;5,9;null;
2017-07-27;0;886;3,8;22;15,7;11,7;49,7;17;10;5;
2017-07-28;0;885,5;4,4;20;12,5;6,3;60;28;13,3;6,6;
2017-07-29;0;886,7;5,7;20;12,1;6,9;67,2;38;19,5;8,9;
2017-07-30;0;887,3;8,1;19,2;12,5;7,7;75,9;51;11,8;6,4;
2017-07-31;0;884,1;7,6;20,6;13,5;8,1;69,9;39;8,5;4,4;
2017-08-01;0;880,3;7,4;20;13,7;8,5;68;39;10,8;4,4;
2017-08-02;0;878,9;7,2;19,5;13,1;9,2;69,5;40;9,4;4,9;
2017-08-03;36,8;876,6;9,1;11,4;9,2;8,7;98,7;96;16,6;6,8;
2017-08-04;5,4;884,1;4,8;9,7;6,1;3,6;91,4;79;10,4;5;
2017-08-05;,2;885,1;5,2;12,1;6,6;2,4;91,1;71;10,1;6,1;
2017-08-06;,2;883,2;5;17,5;8,4;1,3;81,7;45;10,9;4,5;
2017-08-07;0;879,2;5,1;17,6;9,3;3;77,7;45;12,9;null;
2017-08-08;0;875,8;9;16,2;11,2;5,6;86,8;67;null;null;
2017-08-09;3,4;876,7;7,2;14,2;9,9;6,7;84,1;53;null;null;
2017-08-10;0;880,7;7,2;12,8;8,2;3,1;93,7;78;null;null;
2017-08-11;3,6;880,3;10,4;13,9;10,6;7,8;99;91;null;null;
2017-08-12;0;876,6;9,6;20;14,5;8,6;73,7;53;null;null;
2017-08-13;3,6;874;12,1;16,5;13,4;11,8;92,5;66;null;null;
2017-08-14;13,6;877,7;7,1;15,1;9,6;6,6;87,2;41;null;null;
2017-08-15;0;880,5;8,3;18,2;10;6,1;90,3;42;null;null;
2017-08-16;0;880,8;9,4;17,1;11,3;8,4;89,8;46;null;null;
2017-08-17;,2;880,8;8,1;18,1;11,2;7,4;84,5;35;null;null;
2017-08-18;0;879,4;8,1;20;11,5;6,8;81,3;41;null;null;
2017-08-19;0;875,1;10,5;19,1;12,7;6,7;87;68;null;null;
2017-08-20;24,4;877,5;7,6;13,9;8,2;7,7;96,2;85;null;null;
2017-08-21;1,2;886,5;,3;8,6;3,2;-,1;82,3;59;null;null;
2017-08-22;0;885,1;2,3;15,3;6,5;,3;76,5;46;null;null;
2017-08-23;0;882,2;9,8;21,4;13,1;4,9;81,6;61;null;null;
2017-08-24;0;882,8;12,3;24,8;16,7;10,2;77,3;47;null;null;
2017-08-25;0;882,1;8,9;24,9;17;10,8;64,4;16;null;null;
2017-08-26;0;880,5;8,5;22,2;14,8;8,6;68,2;35;null;null;
2017-08-27;0;880,5;11,6;22,3;16;12;76,2;53;null;null;
2017-08-28;,6;880,9;12,6;24,3;17,3;12,7;76,4;44;null;null;
2017-08-29;0;880,1;12,1;26,4;19;14;65,8;43;null;null;
2017-08-30;0;879,3;12,8;22,4;17,6;15;74,9;51;null;null;
2017-08-31;0;884,2;7,3;16,3;9;5,8;90,1;54;null;null;
2017-09-01;0;885,5;7,2;23,1;13,9;6,5;68,6;31;null;null;
2017-09-02;0;885,3;10;25,5;16,2;9,7;69,3;35;null;null;
2017-09-03;0;883,8;10;25,5;17,2;10,1;66,9;28;null;null;
2017-09-04;0;881,8;9,7;26,3;18,5;12,4;60,2;27;null;null;
2017-09-05;0;881,9;11,9;23,6;15,3;12,6;81;48;null;null;
2017-09-06;,2;882,4;11,5;16,5;11,8;10,1;97,6;84;null;null;
2017-09-07;0;882,1;8,7;25,3;18,7;10,8;55,9;23;null;null;
2017-09-08;0;879,8;8,8;26,6;18;12,9;57,6;28;null;null;
2017-09-09;0;880,1;9,4;25,6;19,2;14,7;55;30;null;null;
2017-09-10;0;878,7;8,8;26,8;20;13,8;50,5;29;null;null;
2017-09-11;0;879,5;11,6;21,5;17,5;16,5;68,8;50;null;null;
2017-09-12;3,8;882,9;12,3;16,8;13;10,8;95,4;74;null;null;
2017-09-13;0;881;9,5;27,9;19,6;11;57;29;null;null;
2017-09-14;0;877,7;10,7;28,3;20;16,8;59,6;28;null;null;
2017-09-15;15,2;883,5;13,6;15,8;14,1;13,5;97,1;90;null;null;
2017-09-16;41,2;883;13,2;16,2;13,8;11,4;96,3;88;null;null;
2017-09-17;24;882,8;11,5;17,2;12,2;9,9;95,4;64;null;null;
2017-09-18;,8;883;11,6;22,8;13,2;10,2;91,5;55;null;null;
2017-09-19;,2;883;12,1;25,7;16,5;9,4;78,8;37;null;null;
2017-09-20;0;883,8;10,6;27,3;19,9;15,5;57,8;23;null;null;
2017-09-21;0;882,5;6,6;26,5;19,5;13,7;46,4;20;null;null;
2017-09-22;0;880,5;9;28,1;20,4;13,3;50,6;24;null;null;
2017-09-23;7,4;882,5;13,1;21,4;14,1;12,7;94,3;51;null;null;
2017-09-24;3,6;883,8;11,5;15,2;11,7;10,2;98,2;87;null;null;
2017-09-25;0;883,7;11,9;23,4;14,8;9;85,1;50;null;null;
2017-09-26;0;880,9;10,1;25,4;16,3;10,5;70,2;28;null;null;
2017-09-27;0;878,2;11,8;22,5;16,2;11,4;76,4;44;null;null;
2017-09-28;3,2;881,6;11,5;15,1;11,8;11,9;98;87;null;null;
2017-09-29;2,2;881,3;8,6;9,9;8,7;7,1;99,8;97;null;null;
2017-09-30;26,2;872,5;11,8;17,1;12,5;8,2;95,9;81;null;null;
2017-10-01;5,6;867,2;13,3;23,1;16,1;12,1;85,3;49;null;null;
2017-10-02;13,8;868,2;9,6;18,4;11;9,5;91,3;75;null;null;
2017-10-03;4,8;875,4;3,8;15;9,2;5;72,7;35;null;null;
2017-10-04;0;880,8;4,8;19,2;12,5;6;62,1;28;null;null;
2017-10-05;0;877,6;6;23,5;15,6;8,6;54,8;33;null;null;
2017-10-06;0;879,3;12,9;21,4;15,9;15,2;83,5;59;null;null;
2017-10-07;25,2;882,7;10,6;13,8;11,4;9,8;94,5;80;null;null;
2017-10-08;2,4;879,3;10,3;13,4;10,5;8;98,4;91;null;null;
2017-10-09;36,2;875,4;13,1;19,1;14,6;10;91,3;74;null;null;
2017-10-10;,2;877,3;13,9;21,2;16,5;12,9;85,6;64;null;null;
2017-10-11;19,8;877;13,8;17,5;15;14,4;92,5;77;null;null;
2017-10-12;21,8;878;14,1;16,9;14,9;13,5;95,2;82;null;null;
2017-10-13;38,8;876,4;15,4;21,2;16,7;14,1;92;79;null;null;
2017-10-14;6,4;878,4;12,1;15,9;12,8;11,4;95,6;76;8,1;null;
