Nome: BENTO GONCALVES
Codigo Estacao: A840
Latitude: -29.164581
Longitude: -51.534202
Altitude: 623.27
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-12-03;0;942;12,8;27,9;19,6;14,2;66,6;35;12,5;3,7;
2021-12-04;0;943,3;14,3;30,5;21,5;15,9;65,7;31;10,2;3,6;
2021-12-05;0;943,8;16,1;27,9;21,7;18,3;71,3;48;10,8;3;
2021-12-06;0;944,7;15,8;23,9;19,1;16,9;82;55;12,1;2,5;
2021-12-07;3;947,4;11,5;25,6;19,1;14,8;64,6;35;10,7;2,9;
2021-12-08;0;946,5;10,3;24,5;18,2;13,7;61,3;35;11,4;3,3;
2021-12-09;0;944,9;11;25,5;18,5;12,6;63,1;35;11,6;3,5;
2021-12-10;0;941,2;11,5;27,9;19,6;13,6;62,5;30;9,2;3,2;
2021-12-11;0;936,4;13,6;29,9;20,7;14,2;66;34;7,9;2,3;
2021-12-12;0;936,5;15,5;31,7;23,7;18,2;62,3;33;7,2;2;
2021-12-13;0;939,1;18;29,9;24,4;21,9;68,3;49;13,8;2,9;
2021-12-14;,2;939,6;19,1;27,5;22,3;20;82,2;65;8;2,4;
2021-12-15;4;939,4;19,2;28,9;23,3;20,5;78,4;60;8,4;2,6;
2021-12-16;0;940,4;19;26,1;21,8;19,4;84,5;67;10,5;2,3;
2021-12-17;0;943,3;13,7;27,3;20,9;15,4;67,1;34;12;2,8;
2021-12-18;0;944,5;15,9;27,9;21,8;18,1;70,1;50;10,2;3,3;
2021-12-19;0;942,9;14,5;32,3;23,5;17,8;60,1;28;11;3,7;
2021-12-20;0;940,7;14,2;33,6;24,6;17,3;54,5;31;9,8;3,5;
2021-12-21;0;938,2;16,9;32,9;23,4;18,6;69,8;32;19,1;1,9;
2021-12-22;23,8;939,1;16;24,7;20;17,1;79,5;43;10,7;2,5;
2021-12-23;0;942,9;12,7;25,1;19,1;14,3;69,1;38;12;3,3;
2021-12-24;,2;941,6;12,6;27,3;20;13,9;65,8;32;11,6;2,5;
2021-12-25;0;939,5;11,4;30,8;22,2;15,6;55,9;20;9,4;3,2;
2021-12-26;0;939,2;15,1;29,4;22,2;17,5;65,9;33;12;2,7;
2021-12-27;0;939,6;11,4;31;23,3;16,3;53,7;18;10,1;2;
2021-12-28;0;941,3;12,9;30,5;23,5;18,1;53,2;26;12,6;2,6;
2021-12-29;0;943,4;14,8;30,6;23;17,6;62,4;26;11,4;3,4;
2021-12-30;0;940,2;15,1;32,6;24,5;19,6;58,4;21;12,2;3,5;
2021-12-31;0;937,6;13,3;32,5;24,9;18,6;51,8;25;10,6;3;
2022-01-01;0;936,2;14,4;34,6;26,3;19,4;52;20;9,2;2,8;
2022-01-02;0;937,8;16;36,6;25,7;22;58,3;17;16,7;4,4;
2022-01-03;1,4;939,2;16,6;32,2;24,8;19,4;63,6;34;15,2;2,9;
2022-01-04;9,2;936,6;18,3;28,7;22,9;19,6;76;52;8,6;2,3;
2022-01-05;0;936,5;18,2;25,1;20,9;19,7;85;65;11,3;2,6;
2022-01-06;8;942;13,7;24,2;18,6;15,6;74,5;46;12,1;3,4;
2022-01-07;0;943;12,4;26,5;19,2;14,1;65,9;43;12;2,9;
2022-01-08;0;943,5;12;27,4;20,4;15,2;60,2;36;11,8;4,1;
2022-01-09;0;944,1;11,3;27,5;20,9;16;55,7;31;12,5;4;
2022-01-10;0;942,3;13,8;28,9;22,2;16,6;60,9;38;11,4;3,1;
2022-01-11;0;940,2;13,3;32;24,2;17,7;55,5;23;9,6;2,7;
2022-01-12;0;941,7;12,6;33,6;25,2;17,9;53,5;11;11,6;2,5;
2022-01-13;0;943,9;12,4;34,5;26,2;18,5;47,9;16;11,1;3,2;
2022-01-14;0;945,7;15,8;34,1;26,8;21,7;53,2;31;10,3;4;
2022-01-15;0;944,9;19,6;32,6;24;21,2;77,8;44;10,3;2,9;
2022-01-16;3,8;940;19;35,9;26;21;68,8;32;20,4;3,4;
2022-01-17;5;939,6;19,2;36,2;26;21,9;67,9;30;14;4,4;
2022-01-18;4,4;943,2;18,7;26,7;23,2;19,6;76,4;64;14,6;2,9;
2022-01-19;,2;945,1;18,4;35,7;26,7;20,1;65,1;27;9,6;2,5;
2022-01-20;0;944;19,4;35,2;27,7;22,3;63,1;32;9;3;
2022-01-21;0;942;19;36;27;22,3;63,3;31;11,5;3,4;
2022-01-22;0;940,8;18,2;37,9;29,1;23,2;55,4;22;9,3;3,2;
2022-01-23;0;941,2;19,9;36,8;27,9;24,8;63,5;30;11,6;2,7;
2022-01-24;1,4;941,3;20,1;37,1;27,7;22,5;66,6;30;15,4;2,3;
2022-01-25;0;940,3;19,6;36,9;25,9;22,4;71,1;29;23,4;2,6;
2022-01-26;16,2;937,9;19,8;34,9;26,1;20,1;70;36;11,6;3,1;
2022-01-27;25;940;18,5;22,3;19,9;20,2;91,7;84;14,4;3;
2022-01-28;7;942;14,1;24,5;18,5;14,8;77,1;50;12,1;2,9;
2022-01-29;0;941,2;13,4;22,8;18,5;14,8;72,3;59;8,6;3,3;
2022-01-30;0;940,1;14,7;26,3;20,6;16,7;69,6;55;11,3;3,5;
2022-01-31;0;938,3;16,1;31,2;22,9;18,2;68,3;28;11,6;3,6;
2022-02-01;0;941,3;15,3;31,1;23,5;17,6;64,6;20;8;2,3;
2022-02-02;0;942,3;16,3;33;24,7;18,7;63,2;25;8,9;3;
2022-02-03;0;941;16,9;34,4;26,1;21;59,1;31;9,7;3,5;
2022-02-04;4,4;938,3;19,3;28,4;22,6;20,4;82,8;49;10,2;2,6;
2022-02-05;4,2;936,9;20,1;27,1;21,8;20,2;90,3;72;11,3;2,3;
2022-02-06;8,4;940,6;16,6;26;20,5;18,1;80,3;51;9,7;2,4;
2022-02-07;0;943,6;10,1;24;18,1;13,7;61,8;35;9,2;2,5;
2022-02-08;0;943,6;12,5;24,8;19,2;14,7;67;45;8,9;2;
2022-02-09;0;942,8;13,7;26,9;19,9;14,5;69,4;36;10,1;2,5;
2022-02-10;0;940,9;14,9;31,3;22,5;17,1;64,3;31;11,1;4;
2022-02-11;0;941,6;16,2;31,9;22,6;19;69,4;31;22;3,6;
2022-02-12;31,4;941,8;17;32;23,4;17,6;70,5;31;14;3,3;
2022-02-13;14,4;940,7;18,4;26;20,4;18,4;88,4;66;8,7;1,9;
2022-02-14;7;941,5;11,8;25;18,6;13,7;69,9;29;7,2;1,6;
2022-02-15;0;943,6;10,8;28,9;21,9;15,1;51,7;26;8,2;2,3;
2022-02-16;0;943,2;13,9;32,1;23;16,7;60,6;23;9,1;2,8;
2022-02-17;0;941,1;14,7;30,2;23,1;17,8;60,9;29;10,6;2,8;
2022-02-18;0;940,2;13,4;28,3;21,4;16,8;62,3;34;14,5;2,6;
2022-02-19;0;938,6;11,6;29,8;21,2;14,5;57,3;27;9,2;3;
2022-02-20;0;938,9;15,1;32;24,2;18,6;59,3;32;9,2;2,9;
2022-02-21;6;942,9;18,3;26,5;21,5;18,7;82,9;47;8,4;2;
2022-02-22;1,4;944;18;30,2;22,4;19;77,5;42;10,6;2;
2022-02-23;7,6;943,7;17,4;27,1;21,2;17,5;80,8;50;7,5;1,5;
2022-02-24;0;942,5;16,3;33;23,9;17,2;65,9;25;8,2;2,7;
2022-02-25;15,4;944,4;19,5;29,5;24,3;19,6;76;54;12,7;2,8;
2022-02-26;0;945,1;19,7;31,7;24,8;19,8;75,2;49;6;1,9;
2022-02-27;0;941,6;18,9;32,5;26,4;21,4;65;45;13,5;3,7;
2022-02-28;0;939,8;19,2;29,8;24,5;21,2;73,8;53;13,8;2,6;
2022-03-01;4,2;942,1;18,3;23,7;20,1;19,1;90;73;8,6;2,4;
2022-03-02;,2;941,5;18,7;28,6;22,7;18,3;79,2;59;8,3;2,6;
2022-03-03;,2;942,6;15,8;30,5;23,8;18;66,7;29;9,6;2,1;
2022-03-04;0;942,5;17,9;32,3;24,6;19,3;67,8;41;9,6;3;
2022-03-05;0;940,6;18,7;33,5;25,9;21,5;66,1;38;10,8;2,9;
2022-03-06;0;940,1;18,9;33,4;24,5;22,5;72,3;39;11,9;2,9;
2022-03-07;4,8;940,4;19;32,9;23,1;19,7;80;44;14,8;3,3;
2022-03-08;1,4;943,2;18,1;29,9;21,8;18;80,8;48;9,8;2,3;
2022-03-09;0;943,2;18,5;31,3;23,4;20,1;75,4;43;11,1;2,5;
2022-03-10;,8;940,5;18,9;28,6;23;20,7;78,2;56;12,1;2,6;
2022-03-11;20;941,1;17,6;21,2;18,6;18,4;93,8;83;10,3;2,1;
2022-03-12;6,2;944,9;13,2;19,7;16,3;14,5;82,3;65;11,8;3,1;
2022-03-13;4,4;944,4;15;19,3;16,6;15;90,7;85;7,8;1,9;
2022-03-14;5;942,3;17,1;22,3;18,7;15,4;90,5;76;5,8;1,5;
2022-03-15;0;943,5;17,5;24,3;19,7;17,6;87,4;69;9;1,7;
2022-03-16;,8;944,2;16,4;23,9;20,5;17,8;78,4;59;10,8;2,6;
2022-03-17;0;941,4;15,5;30,2;21,2;14,6;71,5;47;7,7;2,6;
2022-03-18;0;941,8;18,5;31,2;23,7;19,7;73,8;46;9,3;2,1;
2022-03-19;8;945,7;16,1;21,3;17,4;16,2;92;83;8,5;2,2;
2022-03-20;,2;950,2;12,2;18;14,6;13,3;85,6;76;13,7;3,1;
2022-03-21;,2;949,7;11,9;24,4;16,9;11,6;73,3;52;10,3;2,9;
2022-03-22;0;945,8;13,4;26,9;20,3;15,7;66;46;12,6;4,6;
2022-03-23;3,8;942,2;15,3;22,7;18,6;16,1;81,3;58;13,2;4,3;
2022-03-24;93,2;937,4;17,1;22,2;18,6;16,5;90,7;78;13;3,2;
2022-03-25;,6;938,2;14;22,2;17,8;16,8;80,1;50;9,4;3,2;
2022-03-26;,6;939,6;12,5;18,3;16,3;14,3;78,4;63;9,9;3,3;
2022-03-27;,2;943,7;12,9;24,2;17,8;13;74,7;47;5,8;1,4;
2022-03-28;0;946,4;12,8;27,1;19,6;13,6;67,8;31;6,9;2;
2022-03-29;0;942,2;15,5;29,9;22,2;15,8;67,5;42;10,6;3,6;
2022-03-30;16,6;939,9;14,6;26,3;17,7;16,2;83,5;54;19;3,4;
2022-03-31;6,4;948,3;4,9;16,5;11,1;6,8;67,4;37;8;2,3;
2022-04-01;0;951,5;7,4;17,8;12,5;7,8;71,2;60;9,3;2,8;
2022-04-02;0;949,9;11,9;23,8;16,4;11,6;76;53;8;2,8;
2022-04-03;2,2;945,9;14,7;19,4;17,4;15,9;84,4;75;13,2;4,7;
2022-04-04;59;943,6;16,7;22,9;18,2;15,8;91;72;9,4;2;
2022-04-05;0;945,6;15,9;24,6;18,7;16,3;84,3;56;7,5;1,9;
2022-04-06;0;945;15,9;27,7;19,7;15,2;80,5;44;6,8;1,7;
2022-04-07;0;943,9;15,9;20,5;18,6;16,9;84,5;68;9,5;2,6;
2022-04-08;,6;942,4;15,3;23,5;19,2;17,3;78,3;67;6,5;1,9;
2022-04-09;0;943,4;16,9;22,6;19,1;17,4;87,8;74;6,8;1,4;
2022-04-10;0;942,6;16,3;27,5;20,3;15,9;79,4;47;8,8;2,5;
2022-04-11;8,2;939,7;16,7;21,4;19,1;16,8;86,1;77;11,3;3,6;
2022-04-12;2;939,1;16,7;21,6;18,6;17,3;89,2;71;7,6;1,6;
2022-04-13;2,2;941,6;16,1;21,6;18,2;17,4;87,9;73;8,5;2,2;
2022-04-14;0;945,8;9,2;18,2;14,4;12,4;72,2;43;10,9;2,7;
2022-04-15;0;947,3;8,3;17,3;12;7,7;78,8;54;7,6;1,7;
2022-04-16;,2;948,4;9,9;18,5;13,4;9,3;80,5;60;8,9;2,2;
2022-04-17;0;948,6;9,7;22;15,1;9,6;71,5;41;8,9;3;
2022-04-18;0;947,6;10,9;22,8;16,9;13;69,6;40;9,6;3,3;
2022-04-19;0;946,9;11,8;23,9;17,3;12,4;71,9;42;9,1;2,6;
2022-04-20;0;946,4;11,8;24,6;17,4;12,5;72,4;26;7,1;2,4;
2022-04-21;0;942,6;12,6;23,9;17,9;12,6;71,9;48;8,3;2,7;
2022-04-22;0;937,3;13,1;22,6;17,8;13,7;75,1;51;8,7;2,9;
2022-04-23;3,6;936,9;11,9;19,5;14,9;12,8;83;60;10;2,7;
2022-04-24;0;944;9,4;25,5;16,7;9,7;66,6;31;7,8;3,1;
2022-04-25;0;943,1;14,6;27,4;20,5;12,9;69,8;38;11,9;4,6;
2022-04-26;39,8;942,6;16,8;24,5;18,4;16,9;90,7;62;11,2;3,4;
2022-04-27;2;939,8;17,7;30,2;23,8;17,9;70,6;46;12,2;4,8;
2022-04-28;0;942,8;15,5;26;19,5;20,6;79,3;59;17,3;3,6;
2022-04-29;34;950,2;11,2;19,3;14,3;11,6;83;52;8;2,3;
2022-04-30;,2;947;11,8;18,7;13,9;9,7;87,5;73;7,2;1,5;
2022-05-01;29,2;942,4;14,1;16,6;14,8;13,6;95,4;89;9,2;1,7;
2022-05-02;14;943,9;11,7;15;12,7;11,7;93,7;91;12,3;3,2;
2022-05-03;64,6;942;12,5;14,6;13,4;11,1;94,4;92;12,8;2,8;
2022-05-04;7,2;942;14;17,4;15,3;12,6;92,2;84;10,6;3;
2022-05-05;4,8;947,6;11,6;18;14,6;12,7;82,8;57;10,4;2,1;
2022-05-06;,2;950,1;10,1;18,8;12,9;7,9;83,7;55;5,1;1,6;
2022-05-07;0;950,9;10,7;20,1;13,3;9,6;85,7;56;6,2;1,8;
2022-05-08;,2;949,2;10,1;20,9;14,3;9,3;77,7;50;8,2;2,4;
2022-05-09;0;948,2;11;21;15,4;10,7;75,5;57;9,9;2,7;
2022-05-10;0;944,6;13,3;17,5;15,4;13,5;87,5;71;8,3;2,3;
2022-05-11;12,8;943,6;13;15,6;14;13,4;94,3;84;7;1,9;
2022-05-12;,8;945,9;10,2;17;12,7;10,6;85,7;61;5,3;1,5;
2022-05-13;0;946,4;8,8;18,2;11,8;7,4;82,7;61;6,4;1,8;
2022-05-14;,2;944,6;11,9;17;13,7;10,3;89,1;77;10,3;2,5;
2022-05-15;20;942,3;13,3;14,9;13,9;13,8;96,5;95;7,2;1,9;
2022-05-16;10,2;945,1;5,6;12,3;8,9;6;80,8;52;10,3;3,2;
2022-05-17;2,8;941,6;4,1;9,3;6,8;6,1;83,7;65;16,2;4,7;
2022-05-18;29;940;8,4;13,2;9,2;4,9;94,7;77;16,6;5;
2022-05-19;7,2;946,3;8,4;12,6;9,4;8,5;93,3;82;11,3;2,2;
2022-05-20;1;948,4;7;13,4;8,7;6;89,7;61;5,3;1,5;
2022-05-21;0;949,8;6,5;17;10,6;4,8;77,3;53;6,4;2,6;
2022-05-22;0;949,1;8;18,5;11,7;6,1;79,3;56;7;2,3;
2022-05-23;0;947,1;9,8;20,9;14,4;8,1;75;52;7,1;2,2;
2022-05-24;0;947,1;11,1;22,6;16,3;11,1;73;51;10;3,4;
2022-05-25;0;947,5;11,6;24,4;18,2;13,7;66,8;40;11,5;3,9;
2022-05-26;8,8;949,1;13,5;20,8;15,7;13,8;87,5;53;9,2;2,1;
2022-05-27;5,6;945,8;13,6;16,1;15,2;14,3;90,6;84;10,7;3,5;
2022-05-28;2,4;942,8;13,9;18;15,5;13,9;90,8;80;8,5;2,7;
2022-05-29;35;938;14;16,1;14,8;14,4;95;89;10,9;2,7;
2022-05-30;38,8;942,4;8,1;12,4;9,5;9;91,4;69;8,6;2,1;
2022-05-31;,2;946,7;2,2;11,7;5,1;1,4;82,5;61;7,1;1,5;
2022-06-01;,4;945,2;3,8;7,7;5,7;1,8;88,1;79;7,3;1,9;
2022-06-02;1,6;946;5,9;7,6;6,8;5,7;94,1;90;8,9;2,9;
2022-06-03;1,4;950,4;4,5;12,6;7,8;5,6;80,9;52;8,8;2,3;
2022-06-04;0;948,8;7,8;17,5;11,6;6,1;78,1;66;10,8;3,9;
2022-06-05;6,4;946;11,5;14,4;13,3;9,6;89,4;76;11;3,5;
2022-06-06;50,2;943;13,7;15,2;14,4;12,3;95,4;89;12,2;2,8;
2022-06-07;20,2;942,8;13,2;15,7;14;13;95;88;5,5;1,3;
2022-06-08;,2;944,3;12,1;20,2;14,5;10,4;86;60;6,4;1,7;
2022-06-09;,2;945,3;12,1;17,3;14,3;11,8;87,1;74;8,7;2,2;
2022-06-10;,4;946,6;9,3;14,4;11,4;11,2;87,2;67;12,4;3,1;
2022-06-11;0;948,9;-1,5;9,5;4,2;-,6;68,3;42;9;2,7;
2022-06-12;0;949,2;-1;12,2;5,5;-,7;64,8;41;7,2;1,8;
2022-06-13;0;951,2;4,6;14,5;8,7;3,3;75,6;50;5,7;1,5;
2022-06-14;0;948,8;7,9;18;11,7;7;78,6;54;10,7;2,7;
2022-06-15;0;947,6;7,6;20,2;12,6;7,9;73,2;44;10,3;3,1;
2022-06-16;0;944,1;9,8;21,9;15,6;9,2;69,3;52;7,5;3,1;
2022-06-17;37,2;936,5;12,9;19,8;15,2;13,1;87,6;55;14,5;3,7;
2022-06-18;11,6;946,4;2,9;11,1;7,5;4;74,1;50;10,5;2,3;
2022-06-19;,2;948,2;3,6;16;8,1;1,3;75,6;52;7,5;2,6;
2022-06-20;0;946,6;8,6;19;11,9;4,1;81,4;53;8,1;2,9;
2022-06-21;8,4;943,5;11;15,1;12,9;7,9;88,6;75;10,4;3,4;
2022-06-22;24,8;940,2;12,2;15,4;13,2;12,1;94,1;89;17,1;2,4;
2022-06-23;24,6;942,9;12,4;14;12,8;12,1;97;96;6,4;1,1;
2022-06-24;0;946,1;12,5;14,1;13,1;12,4;96,5;96;4,8;,9;
2022-06-25;6,4;952;8,9;13;9,9;9,1;93,3;87;9;2,4;
2022-06-26;0;950,5;6,9;14,3;8,6;6;89,3;77;6,2;1,9;
2022-06-27;0;947;11,7;19;null;7,3;89,1;75;9;2,7;
2022-06-28;0;943,2;12,9;20,9;15,8;12,3;83,8;65;9;3,5;
2022-06-29;8,4;944,2;7,6;17;9,9;6,3;86,8;62;10,7;2,6;
2022-06-30;,4;946;5,3;15,9;9,1;5;79,6;42;6,9;2,4;
2022-07-01;0;943,9;6,3;19,6;11,9;5,4;69,8;51;11,3;4;
2022-07-02;0;942,5;11,4;24;17,9;7,7;66,8;49;13;4,7;
2022-07-03;0;946,8;12,3;21,2;14,1;11,4;88,9;60;6,5;1,4;
2022-07-04;0;946;13,2;26,8;20;11,9;67,8;42;10,1;3,9;
2022-07-05;0;944,6;13,1;23,5;20;15,8;65;52;7,8;3,1;
2022-07-06;0;943,7;13,1;23;19,7;17,2;65,9;55;8,4;3,2;
2022-07-07;0;944;11;21,7;18,1;15,5;63,4;50;11,6;3,7;
2022-07-08;23,8;949,9;13,4;18,3;14,6;14,6;92,5;68;9,9;2;
2022-07-09;4,8;947,8;12,6;22,8;17,8;11,1;73;54;14,8;5,1;
2022-07-10;0;943,6;12,6;21,2;18,3;15;69,8;60;12,1;4,6;
2022-07-11;0;936,3;12,7;24,8;20,8;16,5;60,5;46;16,6;5,9;
2022-07-12;21,6;942,3;9,2;23,1;10,7;7,8;90,8;51;14,2;2,9;
2022-07-13;0;948,4;6,7;16,6;9,7;4,7;83;56;10,8;2,5;
2022-07-14;12,6;944,2;11,5;15,7;13,2;6;89;78;12,6;5,2;
2022-07-15;22;938,3;14,2;19,9;17,3;12;81,8;70;13,9;4,3;
2022-07-16;13,8;935,1;14,6;21,4;18,5;15,7;78,2;65;20,1;5,4;
2022-07-17;13,4;947,5;5,6;13,4;8,1;6,4;84,5;70;17,9;3;
2022-07-18;,2;950,3;7,5;19,2;10;4;85,3;58;9,7;2,8;
2022-07-19;,2;951,3;9,8;12,1;10,6;8,9;94,7;89;6;1,5;
2022-07-20;0;948;13;22,6;15,5;9,9;86,1;68;8,7;3,4;
2022-07-21;0;944,7;14,7;23,1;18,5;12,4;79;63;10,6;3,3;
2022-07-22;0;944,6;15,4;24,9;19,9;16;75,2;60;9,4;2,4;
2022-07-23;0;945;14,7;22,6;18,2;15,3;80,5;63;7,8;2;
2022-07-24;,2;946,2;15;24,8;20,6;15,8;70,8;57;6,9;2,7;
2022-07-25;0;947,8;14,5;25,3;20,6;16,7;69,4;42;8,7;2,8;
2022-07-26;0;948,3;13,8;25,2;19,2;14,6;73;37;8,6;2,1;
2022-07-27;0;945,7;12,9;23,3;17,7;12,2;74;62;7,9;2,9;
2022-07-28;0;939,2;13,7;23;17,6;13,5;79;60;11,4;2,9;
2022-07-29;34,8;942,9;6,5;14,4;8,2;5,5;89;73;15,9;3;
2022-07-30;,4;946,6;6,6;14,9;8,8;5,5;86,9;63;4,4;1,3;
2022-07-31;0;945,9;7,2;19,6;11,9;6,1;74,1;49;7,8;2,2;
2022-08-01;,2;945;8,5;20,1;13,3;7,8;75,4;35;6,5;2;
2022-08-02;0;945,3;11,2;23,7;15,9;10,2;74,5;48;6,5;1,9;
2022-08-03;0;943,3;13,4;25,3;19,6;14,1;68,4;52;9,5;2,7;
2022-08-04;1,8;937,6;13,5;22,6;17,4;14,3;78,7;57;18,8;4,9;
2022-08-05;19;943,7;8,8;17,4;11;9,8;86,7;62;15,2;2,8;
2022-08-06;0;946,2;7,1;16;9,6;6,8;84,3;66;7,1;2;
2022-08-07;3;943,7;10;15,6;11,5;7,1;90,7;75;9,2;2;
2022-08-08;0;946,6;10,6;13,9;11,8;11,1;92,1;84;10,3;2,9;
2022-08-09;,2;948,5;9,5;13,3;10,9;10,8;90,9;86;14;3,5;
2022-08-10;26,6;948,9;7,6;12,1;9;7,5;90,8;78;13,9;3,5;
2022-08-11;2,4;951;7,8;18;10,5;6,2;84,7;56;6,5;1,8;
2022-08-12;0;949,6;8,4;19,2;13,5;8,3;73,2;44;9,6;3,9;
2022-08-13;,2;948,3;9,4;18,8;14,5;11,2;71,5;62;14;4;
2022-08-14;0;945,5;12,1;21,3;16;11,8;78;59;8,5;2,8;
2022-08-15;5,4;935,9;12,8;26,9;20,1;13,9;65,6;40;15,5;5,3;
2022-08-16;21,2;938,8;13,1;24,6;14;12,9;94,4;48;21,6;2;
2022-08-17;0;938;13,1;22,5;16,8;12,1;79,9;58;9,8;3,5;
2022-08-18;6,8;941;8,6;20;10,7;9;86,7;69;15,5;3,1;
2022-08-19;6;956;0;10,4;5,2;,6;70,5;46;7,6;2,1;
2022-08-20;,6;956;1,9;16,9;8;2,4;66,6;42;7,2;2,4;
2022-08-21;,2;953,7;5,8;18,7;10,9;4,7;72,6;48;9,4;2,7;
2022-08-22;0;951,5;9;19,6;12,3;8,4;81,1;49;10;2,3;
2022-08-23;0;950,3;9,1;21,5;14,7;10;71,5;41;9,8;3,5;
2022-08-24;0;949,2;10,8;23,3;16,5;11,3;70;48;8;2,6;
2022-08-25;0;948,5;11,5;24,9;18,4;13;65,8;33;7,7;2,7;
2022-08-26;0;947,3;11,6;25,1;18,7;13,6;64,7;39;7,1;1,8;
2022-08-27;0;942,8;11,3;27,4;20,6;15,2;57,9;31;11,9;4,1;
2022-08-28;11,4;950,4;7;23,7;9,8;6;84,2;43;15,9;3,6;
2022-08-29;,4;957,7;1,5;10,2;5,8;2,6;74,6;55;8,8;2,5;
2022-08-30;0;954,4;5,5;19,4;11;4,7;70,7;42;8,7;3,3;
2022-08-31;0;949,4;6,7;20,5;13,5;7,3;64,7;43;12,7;3,8;
2022-09-01;0;943,4;10,2;24,6;17;10,3;65,5;46;12;4;
2022-09-02;5,4;942,9;13,1;21,1;15,3;13,5;87;58;16,5;3,3;
2022-09-03;2;950,7;4,2;12,7;9,4;6,5;72,4;35;11,4;2,5;
2022-09-04;,4;952,6;4,4;17;8,7;1,8;75,8;46;8,4;2;
2022-09-05;0;951,7;7,1;20;13;5,9;69,2;46;10,1;3;
2022-09-06;1,8;949,9;11,1;18,6;14,8;11,3;79;66;9,7;3,5;
2022-09-07;1,2;943,7;11,5;20,9;16,1;13;74,5;60;9,4;3,7;
2022-09-08;0;939,4;13,7;25,9;18,5;11,8;75,5;54;7,9;3;
2022-09-09;0;937,4;16,1;27,8;22,7;14,5;67,8;52;14,9;5;
2022-09-10;2,8;947,5;5,4;16,1;9,1;5;79,5;48;13,5;3,2;
2022-09-11;1,6;947,5;4,6;18,8;10,3;4,7;69,6;37;10;2,3;
2022-09-12;,4;942,3;10,9;19,8;14,6;7,9;79;67;10,1;2,6;
2022-09-13;0;942,2;11,4;19,8;15,4;13,4;77,9;48;7,8;1,7;
2022-09-14;0;947,1;9,8;17,5;12,8;10,9;82,2;63;9;2,9;
2022-09-15;,6;949,7;10,9;16,7;13,2;11,1;86,5;72;10;2,9;
2022-09-16;1,2;950,9;9,8;20,3;14,5;10,8;74,3;51;8,1;3,2;
2022-09-17;0;949,9;7,6;21,9;15;10,2;63,4;34;13,2;3,8;
2022-09-18;0;945;7,8;23;15,7;8,8;61,3;40;13,2;4;
2022-09-19;,8;942,5;10,8;18,4;13,1;11,7;86,9;55;17,6;3,7;
2022-09-20;20,6;942,3;12;20,3;14,8;11,9;84,8;59;7,3;1,7;
2022-09-21;6,4;940,9;11,4;21,4;14,1;10,1;84,5;61;10,6;2,6;
2022-09-22;3,8;939,7;10,2;16,2;12,4;12,3;87,8;55;15,2;3;
2022-09-23;2,2;946;3,8;14,5;8,8;4,2;73,5;43;12,4;3,1;
2022-09-24;1,6;947,9;4,6;19,2;11,5;5,2;65,7;33;9,5;2,1;
2022-09-25;1,6;944,7;8,7;20,5;14,2;10,6;70,7;51;11;3,9;
2022-09-26;1;943,3;12,2;22,1;16,2;13;77,8;57;7,8;2,5;
2022-09-27;,2;945,9;12,3;22,3;17,1;13,1;74,8;47;9,5;2;
2022-09-28;0;950,4;9;17,8;13,4;10,4;75,3;51;11,2;3,4;
2022-09-29;0;950,8;8,4;15,5;12,6;9,7;76,1;61;9,1;2,4;
2022-09-30;0;948;10,4;18,1;13,7;11,7;80,7;64;9,9;3,4;
2022-10-01;3,4;947,1;12,6;20,2;15,3;12,6;84,9;56;10,8;1,8;
2022-10-02;0;948,2;9,9;17,6;13,8;10,7;78,3;60;7,2;2,1;
2022-10-03;,2;946,1;9,3;21,5;14,1;9,5;75,8;36;8;2,2;
2022-10-04;0;943,4;6,4;19,7;12,7;6,3;68;45;9,1;2,5;
2022-10-05;0;941,9;11,2;26,7;16,7;9,9;71,6;38;8,9;2,5;
2022-10-06;12,6;936,5;14,6;21,2;17,5;14,8;83,2;69;12,4;3,7;
2022-10-07;20,8;937,1;11;19,5;15,4;11,4;77,1;46;14,8;3,5;
2022-10-08;,2;939,3;8,8;23,9;17;10;61,3;36;11,7;3,2;
2022-10-09;0;945;6,4;20,4;12;9;69,3;43;13;2,6;
2022-10-10;0;948,6;6,1;12,2;9,6;6,9;79,3;67;9;2,9;
2022-10-11;10,6;944,1;13,1;16,6;14,5;9,5;91,3;86;11,9;3,2;
2022-10-12;5,4;943,7;13,7;19,4;15,4;13,3;90;70;7,2;1,9;
2022-10-13;2,6;944,8;13,6;25,4;17,1;12,1;81,6;48;10,4;2,4;
2022-10-14;1,2;951,7;11,4;18;13;11,4;90;70;12,5;3,7;
