Nome: RIO GRANDE
Codigo Estacao: A802
Latitude: -32.07888888
Longitude: -52.16777777
Altitude: 4.92
Situacao: Operante
Data Inicial: 2001-11-15
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-08-06;0;1021;13,3;25,7;18,7;13,8;72,3;50;7,7;2,8;
2020-08-07;0;1024,1;13,6;17,8;15,7;13,7;87;80;7,4;1,7;
2020-08-08;0;1024,1;12,1;16,4;14,1;12,9;87,5;79;6,2;2,3;
2020-08-09;0;1018,9;12,4;19,5;15,4;12,9;82,9;69;8,4;3,4;
2020-08-10;0;1008,7;13,8;26,6;19,6;13,5;70,7;43;8,5;2,8;
2020-08-11;5;1016,6;3,9;19,8;11;8,9;64,5;30;14,2;3,9;
2020-08-12;,2;1018,3;3,4;13,9;9;4,2;69,6;47;7,2;1,7;
2020-08-13;0;1013,6;9,9;16,2;13,3;8,6;80;67;6,7;2;
2020-08-14;0;1012,3;10,4;17,4;13,2;8,4;83,8;67;8,2;1,9;
2020-08-15;0;1007,1;11,5;20,4;15,2;13;80;52;11;3,1;
2020-08-16;0;1015,1;2,5;18,2;10,9;4,7;62,5;22;8,5;2,2;
2020-08-17;0;1014,9;5,5;19,5;12,3;4,8;66,7;32;6;2;
2020-08-18;0;1010,3;10,8;18,9;13,4;7,3;84,6;72;7;1,8;
2020-08-19;0;1013,9;8,1;15,2;12,4;9,6;76,5;47;14,8;4,6;
2020-08-20;0;1027,3;1,6;11,6;8;5,7;65,3;40;17,5;4,6;
2020-08-21;0;1028,9;-,2;15,5;7,7;1,6;62,6;28;10,5;2,5;
2020-08-22;0;1027,9;2;17,2;9,7;2,7;61,9;30;6,2;1,9;
2020-08-23;0;1025,1;8,4;19;12,2;4,5;79;55;11,1;2,8;
2020-08-24;0;1020,7;12,1;20,5;16,4;13,3;76,1;54;12,9;5;
2020-08-25;0;1015,9;11,7;20;17;15,2;71,1;59;16;5,9;
2020-08-26;0;1011,7;13,3;21,1;17,3;15,8;77,5;61;13,4;5,3;
2020-08-27;0;1014,3;13,4;17,5;15,2;14,2;89;82;10,6;2,5;
2020-08-28;31,8;1014,9;14,6;19,1;16,5;14,4;88,8;77;8,6;2,5;
2020-08-29;3,4;1010,1;14,6;20,6;16,3;14,7;89,8;77;11,7;3,3;
2020-08-30;2,4;1020,2;6,7;15,2;10,9;10,3;75,7;62;12,7;4,2;
2020-08-31;0;1027,4;5;13,6;8,4;3,8;80,3;49;7,9;1,9;
2020-09-01;15;1030;9,1;12,9;11;8,1;87,9;75;11,7;2,6;
2020-09-02;28;1018,7;12,9;17,4;14,5;11,3;90;85;15,2;6,2;
2020-09-03;2,2;1012;10;16,6;14,2;11,9;76,4;62;13,4;4,8;
2020-09-04;0;1019,2;8,1;17,3;12,6;10;75,5;53;6,5;1,9;
2020-09-05;0;1021,8;9,1;15,6;13,1;10,3;77,1;69;6,9;2,4;
2020-09-06;,6;1021,3;10,2;16,5;14,2;12,5;76,9;66;11;3,2;
2020-09-07;0;1022,5;9,3;18,3;14,7;12,8;70,6;50;11;3,1;
2020-09-08;0;1021;11;18,3;15,4;14,1;75,3;59;12,1;4,3;
2020-09-09;0;1016,4;14,6;19;17,2;15,3;85;78;13,3;4,3;
2020-09-10;3,4;1015,9;12,9;19,5;16,1;14,7;81,9;57;10,7;3,1;
2020-09-11;0;1012,9;12,1;18;14,2;10,4;87,3;76;7,2;2,6;
2020-09-12;7,4;1015,4;12,2;15,6;14,4;13,3;86,9;76;6,8;1,7;
2020-09-13;5,6;1013,4;14,5;17,9;16,1;13,7;90,3;85;12,4;2,9;
2020-09-14;15,4;1021,9;8,6;18,6;13,8;10,9;71,6;49;14,1;4,3;
2020-09-15;0;1023,7;7,2;15,7;11,9;6,2;73,7;64;8,2;2,4;
2020-09-16;0;1014,4;13;17,8;15,7;12,6;83,8;77;11;2,3;
2020-09-17;,2;1012,9;11,8;20,6;14,8;11;83,4;59;6,5;1,8;
2020-09-18;,2;1009,8;12,8;27,1;18,3;13,1;73,9;37;7,9;2,5;
2020-09-19;,2;1016,6;7,8;15,4;13,2;12,1;70,8;49;12,2;3,1;
2020-09-20;0;1022;1,7;16,6;10,3;4,5;59,1;24;10,6;2,9;
2020-09-21;0;1022,9;4,4;15,8;10,2;4,7;68,9;44;10;2,8;
2020-09-22;0;1025,4;5,4;15,3;11;6;69;46;7,5;2,1;
2020-09-23;0;1022;10,4;21,1;15,8;11,6;71;53;7,7;2,7;
2020-09-24;0;1019,5;13,1;22,6;15,4;11,3;86,8;64;7,3;1,5;
2020-09-25;0;1017,9;13,2;17,7;14,9;13;89,5;83;6,5;2;
2020-09-26;10;1012,1;15,8;20,5;17,4;14,2;90,3;77;14,6;3,1;
2020-09-27;50,8;1004,4;16,6;20,6;18,8;16,9;87,3;81;17;4,5;
2020-09-28;17,6;1009,2;9,7;21,9;17,3;13,8;63,3;32;13,8;4,2;
2020-09-29;0;1015,2;8,9;19,5;14,4;8,9;71,5;40;8,4;2,6;
2020-09-30;0;1009,3;14,4;23,8;17,6;12,5;81,9;61;10;2,6;
2020-10-01;24,2;1004,3;17,2;21,1;19,1;15,8;88,9;80;13,1;3,6;
2020-10-02;12,2;1012,4;13,5;17,9;16;15,7;85,4;65;14,7;3,5;
2020-10-03;13,8;1024,8;9;15,2;13,3;11,4;75,5;59;10,6;3,1;
2020-10-04;8;1022,7;9,7;16,5;14,4;11,5;73,9;65;15;5,2;
2020-10-05;13,4;1011,6;14;20,5;16,6;13,7;84,6;70;12,8;4,6;
2020-10-06;0;1014,2;10,6;18,6;14,4;12,2;78,3;66;13;3,7;
2020-10-07;0;1014,2;12,7;19,9;15,7;12,8;83;68;5,9;1,3;
2020-10-08;,2;1016;10;18,8;14,4;12;76,6;45;8,3;1,6;
2020-10-09;0;1013,8;9;23,2;15,3;9,2;68,8;32;9,9;2;
2020-10-10;4;1015,9;9;18,5;13,6;9,9;74,4;54;8,6;2,6;
2020-10-11;0;1016,5;11,1;20,9;16,4;12;72,4;42;12,5;3,9;
2020-10-12;0;1013,2;12,3;22,5;18,1;13,8;70,9;45;11,5;3,8;
2020-10-13;0;1014,8;11,2;17,7;14,2;11;82,6;65;6,5;1,9;
2020-10-14;0;1015,2;11,9;20,5;15,2;11,6;81,7;61;6,9;1,7;
2020-10-15;0;1021,1;13,6;22,3;17;12,6;81,3;59;7,5;2,1;
2020-10-16;0;1023,1;14,7;21,9;18,8;16,8;77,8;62;12,8;4,3;
2020-10-17;0;1019,2;13,5;23,5;19,4;16,2;69,8;49;13,6;5,1;
2020-10-18;0;1013,1;16,2;26,1;21,1;19;75;40;10,2;4;
2020-10-19;0;1010,8;17,4;27,5;22;18,9;76,4;51;10,3;3,4;
2020-10-20;0;1016,6;16,1;22,4;18,8;17,2;84,5;73;11;3,1;
2020-10-21;0;1023,8;12,6;18,6;17,4;16,5;73,5;67;11,6;3,9;
2020-10-22;0;1022,4;13,7;19,3;17,7;16,4;77,8;72;14,4;6;
2020-10-23;10,4;1015,3;17,4;24,7;20,2;16,9;84,3;73;13,4;3,6;
2020-10-24;0;1012,5;18,1;23,8;20,9;19;84,2;71;7;2,3;
2020-10-25;0;1010,5;18,5;25,7;21,4;19;84;67;13,2;4,2;
2020-10-26;0;1006,3;18,4;23,3;20,8;20;86;78;12;3,8;
2020-10-27;30,4;1000,6;15,3;18,2;16,6;14,6;92;91;17,4;7;
2020-10-28;8,8;1003,7;16,4;23,7;19,1;14,4;85,1;68;12,6;3,8;
2020-10-29;0;1014,2;10,7;20,3;16,6;14,3;69,1;40;12;5;
2020-10-30;0;1023,5;10,3;20,1;15,1;10,3;73,8;57;10,9;3,1;
2020-10-31;0;1024,4;9,8;21,3;17,5;15,3;61,1;45;8,4;2,6;
2020-11-01;0;1022;9,7;21;16,6;11,9;64,8;44;7,1;2;
2020-11-02;0;1018,5;11,4;21,4;15,9;10,1;76;55;7,9;2;
2020-11-03;0;1019,3;11,4;21,4;18,2;16,1;65,1;51;10,4;3,2;
2020-11-04;0;1022,6;8,4;21,1;17,6;15;55,2;38;9,6;2,9;
2020-11-05;0;1020,1;12,4;22,1;18,7;16,1;67,4;52;10,5;3,8;
2020-11-06;0;1019,4;15,3;22,4;19,3;16,9;78,2;64;12;4,2;
2020-11-07;0;1019,3;15,8;22,3;19,4;17,9;80;63;10,6;3,9;
2020-11-08;1,2;1019,4;15,5;23,5;19,9;17,7;76,5;63;9,4;3,1;
2020-11-09;0;1018,1;15,2;22,3;19,4;18;77;65;10,9;4;
2020-11-10;7,8;1014,2;16,1;20,2;18,2;16,9;87,6;77;12,9;4,5;
2020-11-11;10,6;1013,7;16,5;21,4;18,5;17,2;88,2;79;11,3;3,4;
2020-11-12;2,4;1012,1;17;24,8;19,5;17,2;86;67;6,9;2,2;
2020-11-13;0;1012,2;16,9;23,9;20,5;18,6;80,5;61;5,7;1,5;
2020-11-14;0;1010;18;25,5;21,4;17;81,4;63;11,1;3,3;
2020-11-15;,6;1008,9;19,8;25,8;22,3;21,2;85,8;73;8,2;2,5;
2020-11-16;0;1010,9;15,9;23;19,8;18,5;78,9;54;11,3;2,9;
2020-11-17;0;1012,7;12,1;23,1;17,2;12,3;72,9;49;9,3;2,6;
2020-11-18;0;1013,6;11,7;23,4;18,1;11,9;68,6;47;6,5;1,9;
2020-11-19;0;1015,5;12,7;24;19,4;14,3;66,2;43;7,6;1,8;
2020-11-20;0;1017,6;11,7;23,3;19,2;15;62,6;49;9,4;2,6;
2020-11-21;0;1017,8;9,3;22,4;18,8;15,5;54,8;43;7,7;2,5;
2020-11-22;0;1019,6;10,8;22,8;19,1;13,6;59,3;46;8,9;2,8;
2020-11-23;0;1018,9;14,4;25,5;21;18;66,4;51;12,6;4,9;
2020-11-24;0;1014,6;17,9;29,1;23,8;20;70,4;47;14,9;5,9;
2020-11-25;0;1009,7;18,6;35,1;24,4;21,6;71,8;30;13,6;4,6;
2020-11-26;0;1011,6;17,8;26,2;22,3;20,4;75,8;60;10,5;2,4;
2020-11-27;0;1018,6;15,1;24;20,9;18,1;69,8;58;11,7;3,9;
2020-11-28;0;1014,9;19,7;28,4;23,4;20,7;80,2;64;11,1;4,5;
2020-11-29;7,2;1009;19,1;29,7;24,7;21,7;72,7;49;13,7;3,3;
2020-11-30;0;1015,2;15,3;23,9;20,8;19,2;71,8;54;11,4;3,1;
2020-12-01;0;1016,3;12,6;23,7;20,4;17,8;61;51;10,5;3,7;
2020-12-02;0;1010,1;17,4;25,8;22,1;19,2;74,7;67;13,5;4,4;
2020-12-03;7,8;1001,8;17,6;26,6;22,2;19,7;76,3;49;16,6;5;
2020-12-04;,4;1014,8;12,9;24,3;19,1;14;69;38;10,3;2,9;
2020-12-05;0;1022,6;8,9;21,8;17,8;13,5;56,7;42;9,5;2,6;
2020-12-06;0;1021,2;9,8;23;18,9;12,7;56,3;38;8,6;2,6;
2020-12-07;55,2;1017,4;15,2;20,3;17,7;15,9;85,1;61;14,3;4,5;
2020-12-08;14;1015,5;16,6;24,2;20,9;16,4;76,9;68;9,9;3,2;
2020-12-09;0;1015,4;17,1;25,2;22;18,4;74,4;62;7,3;2,5;
2020-12-10;0;1012,4;16,1;28,7;23,1;19,1;68,3;19;7,5;2,7;
2020-12-11;0;1006,5;19,7;36;26,6;21,7;67,6;37;11;3,9;
2020-12-12;15,6;1009,4;18,2;28;22,8;18,7;75,8;52;13,8;3;
2020-12-13;16,4;1007,5;19,6;28,1;23,8;19,7;78,1;54;11,5;3,2;
2020-12-14;,2;1010,5;13;24,7;20,7;16,2;62,8;45;11,4;3,3;
2020-12-15;0;1009,8;15,3;27,6;22,5;17,9;65,1;47;7,1;2,6;
2020-12-16;0;1013,2;18,4;25,9;23,1;21,1;75,2;62;8,9;3,2;
2020-12-17;0;1014,3;19,2;27;23,4;21,1;77,3;66;9,6;3,5;
2020-12-18;0;1010,3;18,9;27,5;23,9;21,4;74,7;54;12,3;4,4;
2020-12-19;0;1002;19,8;28,5;24,5;22,3;75,8;59;14,1;4,6;
2020-12-20;4;1005,6;11,9;27;22,4;17,6;53,6;30;12,9;4;
2020-12-21;0;1013,5;11;24;18,5;12,8;62,9;40;10,4;3,6;
2020-12-22;0;1015,8;12,9;23,6;18,5;12,8;71,3;46;8,2;2,3;
2020-12-23;0;1015;15,6;25,5;21,9;18,5;68,1;48;10,4;3,3;
2020-12-24;0;1014,3;18,3;25,9;23,1;21,2;74,6;67;13,6;5,2;
2020-12-25;0;1014,6;18,3;26,5;23,8;21,8;71,4;59;13,3;5,6;
2020-12-26;0;1014,5;17,7;26,8;23,5;21,4;70,1;59;12,8;4,8;
2020-12-27;0;1015,1;20;27,1;23,7;21;80,3;69;12,6;4,4;
2020-12-28;0;1015,1;18,7;26,7;23,7;21,8;73,9;62;11,4;4,2;
2020-12-29;0;1010,2;18,8;26,8;23,4;20,7;75,7;66;9,2;3,5;
2020-12-30;0;1004,2;21;34,3;26,5;22,2;73,4;45;13,7;3;
2020-12-31;5,4;1008,9;14,7;25,3;21,8;18,8;66,8;30;11,5;3,9;
2021-01-01;0;1014,5;10,5;31;22,1;14,1;52,2;22;7,5;2,4;
2021-01-02;0;1015,8;13,5;25,2;20,6;15,6;64,9;48;8,5;2,4;
2021-01-03;0;1014,6;16,4;26,9;23,2;20,3;65,9;55;11,1;3,6;
2021-01-04;0;1011,2;18;28,7;24,4;21,9;68;46;14,2;5,5;
2021-01-05;0;1009,3;19,5;26,4;23,9;22,6;76,6;69;13,8;4,3;
2021-01-06;0;1008,3;20,8;28;24,6;22,2;79,5;65;10,9;3,9;
2021-01-07;0;1007,1;19,1;32;26,5;23,3;66,3;31;10,9;3,2;
2021-01-08;0;1009;15,5;35,1;26,3;18,6;57,4;18;10;2,5;
2021-01-09;0;1011,4;19,1;27,7;23,8;19,7;75,2;62;10,1;2,9;
2021-01-10;0;1010,4;21,7;32;26,7;23,9;74,8;53;10,3;4;
2021-01-11;0;1007,2;21,5;31,3;26,8;25,1;73;62;16,6;5,5;
2021-01-12;44;1012,5;17,8;25,1;22,6;21,5;75,5;55;12,4;3,2;
2021-01-13;0;1019,9;12,4;24,7;21,5;18,7;56,4;45;9;2,6;
2021-01-14;0;1020;13,2;26,2;22,9;20,3;54,5;46;12,2;4,7;
2021-01-15;0;1013,4;17,2;27,4;23,9;21,3;66,5;54;13,3;5,1;
2021-01-16;34;1004,1;20,3;25,4;23,1;19,7;84,7;76;16,9;3,9;
2021-01-17;17,6;1003,3;20,1;29,1;23,7;20,1;80,4;64;13;3;
2021-01-18;4,4;1012,2;14,8;25,9;20,8;15,8;70;50;9,4;2,8;
2021-01-19;0;1017,7;14,8;25,8;21,1;14,9;68,9;50;6,8;2;
2021-01-20;0;1018,4;16,1;26,8;22,8;18,1;66,5;53;9,2;2,9;
2021-01-21;0;1019,9;17,7;27,3;24;21,9;68;56;10,9;4,1;
2021-01-22;0;1021;19,3;27,9;24,7;22,7;72,3;61;11,6;4,8;
2021-01-23;0;1017,5;20,7;28,3;25,2;23;76,5;63;10,3;3,8;
2021-01-24;0;1012,3;20,4;28,7;24,8;22,7;77,2;62;8,2;2,4;
2021-01-25;0;1008,6;21,2;30,2;25,6;21,6;77,4;51;8;2,4;
2021-01-26;0;1004,9;21,6;33,4;27;23,8;74;44;16,6;2,9;
2021-01-27;31,8;1002,7;21,7;27,3;24;23,6;87,5;75;12;3,2;
2021-01-28;17,8;1007;19,3;27,6;23,7;20,6;77,5;54;7,4;2,1;
2021-01-29;0;1004,6;20,6;30;25,6;23,1;74,2;58;9,5;2,6;
2021-01-30;6;1006,7;22,1;29,2;25,6;23;81,7;60;9,2;2,3;
2021-01-31;36,6;1008,1;19,9;28,2;23,3;19,3;81,8;61;15,8;2,3;
2021-02-01;,2;1009,1;20,6;27,8;24,9;23,2;77,1;67;9,7;2,4;
2021-02-02;7,2;1010;21,3;30;25,1;21,5;80,3;58;10,4;1,8;
2021-02-03;21,4;1010,1;21,9;26,9;24,5;21,9;85,5;75;8,5;2,1;
2021-02-04;22,4;1006,1;18,1;24,4;21,6;19,7;81;54;18;5,9;
2021-02-05;11,8;1008,8;14,7;24,1;20,7;18,4;69,4;45;14;5,4;
2021-02-06;0;1011,4;15,5;28;21,7;16,1;69,7;43;8,5;2,8;
2021-02-07;0;1014,1;16,4;26,2;22,3;18,2;70,4;51;8,1;1,9;
2021-02-08;0;1015;16,1;26;22,3;21;68,8;55;14,4;3,1;
2021-02-09;5;1015,2;18,3;26,4;22,4;17,3;77,8;61;10;2,4;
2021-02-10;3,4;1015,9;18,8;26,1;22,3;19,2;80,6;60;11,7;3;
2021-02-11;5,4;1014,7;20,2;26,7;24;20,5;79;70;12,4;4,7;
2021-02-12;2,2;1013;20,7;27,9;24,2;22;80,8;67;10;3,5;
2021-02-13;15,6;1010,2;20,1;28,4;23,7;20,2;80,7;58;8,6;2,4;
2021-02-14;,2;1006,7;20,8;29,3;23,9;21,5;83,3;53;13,8;1,7;
2021-02-15;27,4;1005,6;19,3;28,6;23,5;18,5;78,5;57;7,9;2;
2021-02-16;,4;1005;19,5;26,6;22,6;19,6;83,3;67;9,9;2;
2021-02-17;17,4;1004,3;17,4;26,3;21,6;17,7;78;56;9,8;2,9;
2021-02-18;0;1006,2;18,5;24,6;21,3;18,9;84,4;71;12,5;3;
2021-02-19;16,4;1009,5;17,6;29,5;23,4;18,7;73,3;32;7;1,8;
2021-02-20;,2;1014,2;17,8;26,4;23,3;20,7;71,4;59;11,7;1,9;
2021-02-21;0;1015,4;19;27,1;24;21,6;73,7;66;10,2;3,2;
2021-02-22;0;1011,7;19,8;30,2;25,7;22,3;70,5;52;10,5;2,9;
2021-02-23;null;null;null;null;null;21,6;null;73;10,5;null;
2021-02-24;null;null;null;null;null;null;null;null;null;null;
2021-02-25;null;null;null;null;null;null;null;null;null;null;
2021-02-26;null;null;null;null;null;null;null;null;null;null;
2021-02-27;null;null;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;null;42;5,6;null;
2021-03-14;null;null;null;26,1;null;18,7;69,1;52;9;null;
2021-03-15;null;null;null;null;null;16,9;72,6;55;7;null;
2021-03-16;null;1011,1;19;27,2;24;21,5;73,9;66;10,6;3,6;
2021-03-17;4;1006,2;19,4;28;24,2;21,5;75,7;54;11,6;3,7;
2021-03-18;0;1013,3;16;25;20,3;17,4;77,3;51;9,5;3,4;
2021-03-19;0;1016,8;13,7;24,4;19,6;14,5;70,3;51;6,7;2;
2021-03-20;0;1014;18,4;28,1;24,4;20,6;69,5;54;14,3;4,7;
2021-03-21;44;1013,2;20,3;25,7;22,8;21,4;85,7;75;10,7;3;
2021-03-22;3,2;1017,9;17,1;26,2;null;19,7;72,4;55;9,1;2,6;
2021-03-23;null;1016,8;17,9;23,9;22;20,9;77,5;67;6,7;1,6;
2021-03-24;2,8;1017,6;17,5;26,1;21,5;16,8;78,8;59;7,3;2;
2021-03-25;null;1015,2;19,1;27,5;null;21,7;75,5;64;10;3,9;
2021-03-26;null;null;null;24,4;null;null;86,8;76;10,7;null;
2021-03-27;null;1010,8;19,7;26,3;null;20;80,3;65;7,1;2,3;
2021-03-28;60,6;1010,5;19,3;25,5;null;18,9;85,6;70;8,6;1,7;
2021-03-29;null;1010,9;15,5;25,5;20,2;15,8;75,7;53;9,9;2,8;
2021-03-30;10,8;1012,1;16,5;25,3;21,1;18,4;76,3;52;10;2,9;
2021-03-31;,8;1014,9;14,2;24,9;20,3;16,6;69,5;44;9,3;1,9;
2021-04-01;1,2;1016,2;15,4;21,5;19,3;16,6;78,7;62;7,9;1,7;
2021-04-02;12,4;1019;14,7;24,9;20,8;15,9;68,8;48;7,5;2,3;
2021-04-03;5,6;1019,4;17,2;24,7;20,9;17,9;79,6;66;9,9;3,1;
2021-04-04;,2;1018,6;17,9;26,4;22,8;19,2;74,5;53;11,6;3,7;
2021-04-05;0;1017,7;18;26,6;23;21;73,4;58;11,2;4,1;
2021-04-06;0;1017,5;19,4;26,2;23;20,3;80,3;67;8,5;2,8;
2021-04-07;0;1018,9;18,9;27;23,4;21,2;76,2;57;12;3,9;
2021-04-08;0;1017,3;18,8;26,8;23,9;21,7;73,5;59;12,5;4,6;
2021-04-09;0;1013,7;20,2;29,2;24,8;22,3;76,7;59;8,7;3,4;
2021-04-10;6,6;1011,8;20,7;25,5;22,8;21,4;87,6;72;13,3;2,5;
2021-04-11;null;1007,7;19,6;26,4;22,8;22,3;82,3;64;13,9;3,5;
2021-04-12;2,8;1016,6;14,7;23,9;18,9;15,4;77,3;57;12,9;2,9;
2021-04-13;0;1020,9;13,4;24,4;18,4;13,7;75,4;46;5,8;1,5;
2021-04-14;,2;1019,1;14,2;24,6;19,4;14,5;73,8;52;9;2,5;
2021-04-15;0;1015,9;16,6;24,5;21;19,5;76,8;60;9,1;2,6;
2021-04-16;1,6;1013,9;18,3;26,3;21,1;18,6;84,8;66;6,3;1,3;
2021-04-17;,2;1016,2;17,8;25,9;21,1;17,8;82;58;6,5;1,5;
2021-04-18;0;1018,9;15,9;25,1;21,9;19,3;69,4;54;8,2;2,4;
2021-04-19;0;1020,6;13,9;24,6;21,5;18,7;62,2;47;7,8;2,7;
2021-04-20;1;1021,4;15,5;24,4;21,7;19,2;67,9;56;11,1;4,3;
2021-04-21;0;1021,3;15,2;24;21,5;20,1;67,3;56;12,3;5;
2021-04-22;0;1019,9;15,2;24,4;21,2;19,5;68,5;55;10,6;4,2;
2021-04-23;0;1017,1;16,6;24,7;21,3;19,1;74,8;58;10,5;3,8;
2021-04-24;0;1012,7;16,7;25,1;20,8;18,9;78,5;46;8,3;2,1;
2021-04-25;0;1012,3;13,7;21,9;19;17,9;73,1;44;11,4;3,4;
2021-04-26;,6;1015;12,6;22,4;17;14,8;76,9;46;13,4;3,7;
2021-04-27;0;1017,2;10,7;20,9;15,4;11,6;74,9;53;8,7;2,6;
2021-04-28;0;1019,8;10,9;22;15,1;10,6;77,7;50;8,7;2,4;
2021-04-29;0;1023,2;10,6;22,5;15,3;9,4;76;49;5,3;1,6;
2021-04-30;0;1022,6;13,2;22,9;16,7;9,6;81,2;55;8,8;1,9;
2021-05-01;,2;1019,3;14,8;23,5;20;15,4;73,1;50;9;3,2;
2021-05-02;0;1016,9;15,5;26,7;20,1;13,5;76,8;39;5,1;1,9;
2021-05-03;0;1013,3;16,8;27,3;22,2;18,6;72,9;51;8;2,7;
2021-05-04;2,8;1013,2;16,3;24,5;20,5;19,9;77,3;61;11,7;3,6;
2021-05-05;5,8;1020,2;10,6;17,6;15,3;13,9;73,4;60;8,6;3,3;
2021-05-06;0;1020,3;8,5;18,4;13,7;10,9;71,3;56;11,9;4,1;
2021-05-07;0;1023,2;8,4;20;13;8,5;74,3;51;9;2,5;
2021-05-08;,2;1026,7;11;19,8;13,6;8,2;84,7;70;7,2;1,9;
2021-05-09;,2;1024,3;13,8;21,8;18;12,5;76,5;63;9,6;2,9;
2021-05-10;0;1018,4;15,3;20,5;17,5;17;86,9;70;7,5;2,1;
2021-05-11;1,6;1019,2;9,4;18,2;13,7;10,2;76;51;8,5;2,9;
2021-05-12;,2;1020,2;7,5;19,7;12;7,5;75,3;45;7,8;2,2;
2021-05-13;0;1021,7;6,4;19,3;11,7;6,3;73;36;7,1;1,8;
2021-05-14;0;1021,4;8;21,2;12,4;6,6;76,5;47;5,1;1,4;
2021-05-15;0;1020,3;8,9;19,4;11,9;5,5;83,2;62;4,4;1,1;
2021-05-16;,2;1019,5;8,6;19,7;12,1;5,4;81;43;4,8;1,1;
2021-05-17;,2;1017,8;9,6;18,6;12,7;8,9;82,9;54;8,5;2,1;
2021-05-18;0;1018,8;7,6;17,6;11,7;8;77,4;50;8,4;2,1;
2021-05-19;,2;1016,9;7,3;17,7;10,9;5,4;79,8;53;7,6;1,7;
2021-05-20;0;1015,6;9,8;18,9;12,2;6,9;85,8;67;4,8;1,2;
2021-05-21;,2;1012;13,5;19,2;15,6;10,7;87,6;70;15,3;2,7;
2021-05-22;12,8;1004,3;13,2;22,1;17,6;15,8;76,8;50;13,7;4,8;
2021-05-23;,2;1003,2;8,4;15,2;13,7;12,7;70,8;58;19,5;8,2;
2021-05-24;0;1012;7,2;17,3;13,3;11,2;66,9;49;17,8;5,6;
2021-05-25;0;1016,2;6,3;20,8;13,4;8,5;64,4;35;11,7;4;
2021-05-26;0;1017,5;6,5;19,3;11,7;5,7;72,8;41;5,1;1,6;
2021-05-27;0;1012,8;9,1;22,9;14,8;10;70,8;37;8;2,5;
2021-05-28;0;1004,3;11,8;17,9;15,4;13,4;79,9;67;13,3;2,9;
2021-05-29;1;1008,2;8,8;18;13,7;10,3;73,7;49;12,6;3,6;
2021-05-30;0;1019,3;,7;14,4;8;3;63,1;32;10;2,7;
2021-05-31;0;1018,3;3,2;19,6;10,5;4,4;62,7;34;9,1;2,6;
2021-06-01;0;1013;6,4;20,4;14,2;8,8;60,2;41;6,9;2,5;
2021-06-02;0;1010,9;9,2;20,3;15,8;12,9;65,5;49;12,5;2,9;
2021-06-03;0;1017,4;7,4;18,1;11,8;6,1;76,7;45;4,8;1,6;
2021-06-04;0;1014,3;12,6;20,8;16,5;9,5;78;61;9,3;3,5;
2021-06-05;0;1010,8;15,4;25,2;18,8;16,2;81;60;10,8;3,3;
2021-06-06;13,6;1019,1;10,4;16,2;13,6;10,7;82,2;53;8,5;2,5;
2021-06-07;0;1021,8;11;19;15,3;9,9;76,5;53;9,4;2,7;
2021-06-08;0;1020,9;12,7;19,1;16,9;15,3;76,9;63;11,1;3,9;
2021-06-09;,4;1019,5;14,7;20,7;17,6;16,2;82,9;72;13,9;4,3;
2021-06-10;,2;1015,8;14,8;21,3;17,4;16;84,8;65;8,7;2,4;
2021-06-11;0;1017,9;7;15,2;12,2;10,2;73;38;12,1;3,4;
2021-06-12;,2;1017,6;5,7;20,3;12,2;6,4;66;43;8,5;2,9;
2021-06-13;0;1020,1;10,3;21,6;14,7;9,4;75,8;50;6,4;2;
2021-06-14;0;1018,6;11,1;22,7;16;10,1;74,2;48;7,2;2,3;
2021-06-15;0;1021,6;8,4;15,6;12,5;10,6;77,3;57;10,6;3,2;
2021-06-16;0;1024,4;4,6;14,1;9,3;4,3;74;43;10,1;3,1;
2021-06-17;0;1025;6,2;14,5;null;6,5;85,5;65;6,2;1,9;
2021-06-18;null;null;null;16,3;null;4,6;84,8;58;4,6;null;
