Nome: PALMEIRA DAS MISSOES
Codigo Estacao: A856
Latitude: -27.92027777
Longitude: -53.31805554
Altitude: 614.11
Situacao: Operante
Data Inicial: 2008-02-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-03-07;0;941,8;15,6;28,3;20,8;15,3;75;44;5,4;0;
2021-03-08;0;942,1;15,7;28,2;21,8;16,6;70,8;38;6,1;0;
2021-03-09;0;942,5;15,3;26,6;20,1;15,7;75,2;50;9,2;,2;
2021-03-10;0;942;13;25,6;19,4;14,5;69,8;34;8,5;0;
2021-03-11;0;941,4;10,8;27,4;20;14;59,8;28;5,6;0;
2021-03-12;0;943,4;11,4;29,1;21,2;15,2;57,1;29;4,6;,1;
2021-03-13;0;943,7;13,2;31,2;22,5;15,8;59,9;24;10,6;,1;
2021-03-14;0;944,2;15,2;31,7;23,4;17,8;63,8;33;6,3;0;
2021-03-15;0;943,4;16,3;32,5;23,7;16,9;67,2;24;7,7;,1;
2021-03-16;0;940,6;17,8;33,8;25,3;19;67,3;32;12,1;,8;
2021-03-17;32,2;940,3;18,5;27,4;21,5;18,2;84,4;53;11,3;,2;
2021-03-18;6;943,7;15,5;26,6;19,4;14,5;80,2;49;5,6;0;
2021-03-19;0;943,8;15,8;30,4;21,3;13,9;73,2;44;9,6;,4;
2021-03-20;0;944,4;17,8;30,4;23,8;18,6;70,5;52;12;1,7;
2021-03-21;0;946,1;19,3;26,1;22;19;85,5;66;9,9;,4;
2021-03-22;1,2;946,2;19,5;29,5;22,8;18,5;83,5;52;6,1;0;
2021-03-23;,6;945,4;19,8;29,6;22,5;18,9;85,9;54;8,2;0;
2021-03-24;0;946;19,3;30,7;21,7;19,1;87,5;52;10,7;,1;
2021-03-25;0;944,7;18,1;32,3;24,5;18,8;70,9;39;8,7;0;
2021-03-26;,2;943,5;18,9;29,4;22,7;19,3;80,3;56;16;2,2;
2021-03-27;3,6;943,8;18,9;21,4;19,4;18,1;96,8;87;4,8;0;
2021-03-28;8,8;943;18,4;24,5;20,1;17,9;90,5;65;8,2;0;
2021-03-29;2,4;944,1;15,3;23,6;18,6;15,8;82,9;52;7,1;0;
2021-03-30;2,4;944,2;13,2;22,3;16,5;12,3;81,6;55;7,9;0;
2021-03-31;1,8;944,1;12;23,9;17,3;13,1;74,5;38;7,8;0;
2021-04-01;1;944,2;11,4;24,1;16,9;12;72,8;40;5,4;0;
2021-04-02;0;945,5;11,9;26,5;18,8;11,8;67,3;35;10,1;,4;
2021-04-03;0;946,5;13,3;28,8;20,7;14;66;33;7,6;0;
2021-04-04;0;946,6;13,4;28,7;21,5;15,4;61,5;38;7,1;0;
2021-04-05;0;946,4;14,1;26;21,1;15,8;65,3;48;8,3;,1;
2021-04-06;0;946,2;13,5;28,1;22,2;17,4;59,7;38;5,5;0;
2021-04-07;0;946,8;14,4;28,4;21,4;15,5;66,1;42;7,9;0;
2021-04-08;0;947,3;14,6;28,8;21,9;16,1;65,3;43;11,9;1;
2021-04-09;0;946,8;16,1;30,3;23,5;18,2;64,9;44;11,5;1,5;
2021-04-10;0;944,5;15,4;30,6;24,8;20,1;57,5;35;11,1;,9;
2021-04-11;0;943;14,5;30,2;22,3;20;65;33;17,8;2,1;
2021-04-12;8,6;946,5;13,7;23,1;16,9;13,4;83,5;50;10,5;,3;
2021-04-13;,2;947,7;12,4;26,6;18;11,8;72,6;39;6,6;0;
2021-04-14;0;946,5;15;22,9;17,8;14,6;84;63;7,8;,1;
2021-04-15;0;946,1;15,7;19,3;17,3;16;90,4;78;9,6;,5;
2021-04-16;0;944,8;16,6;21,4;17,3;14,6;95,9;79;9;0;
2021-04-17;0;944,7;16,8;26,4;19,6;16,3;85,5;56;6,5;0;
2021-04-18;0;945,6;14,9;25,7;19,2;14,9;78,4;43;9,3;,1;
2021-04-19;,2;947;14,3;26,1;19,2;14;75,6;44;7,5;0;
2021-04-20;0;947,3;12,8;26,1;18,7;13;71,4;39;6,7;,1;
2021-04-21;0;947,1;12,5;25,9;18,9;13;68,8;39;9,1;,2;
2021-04-22;0;946,4;12,8;25,6;19,1;13,5;68,9;42;10,3;,3;
2021-04-23;0;945,3;11,3;26,4;19,3;13,3;61,7;40;8;,1;
2021-04-24;0;943,8;13,7;22,1;18,1;14,8;76,7;54;10,5;,3;
2021-04-25;0;944,5;14;22;16,7;14;85,1;52;6,7;0;
2021-04-26;0;945,9;8,7;20,5;14,3;9,4;71,7;38;6,1;0;
2021-04-27;0;946,8;7,3;19,9;13,7;9,1;67,7;41;3,6;0;
2021-04-28;0;948,3;4,5;21,6;13,9;8,9;57,3;19;5,5;0;
2021-04-29;0;950,6;7,7;22,9;15;8,4;66,3;31;6,2;0;
2021-04-30;0;950,5;9,5;24;17;11,3;63,6;35;15,7;,1;
2021-05-01;null;948,5;10;25,5;18,1;11,8;61,3;38;9,4;,3;
2021-05-02;null;947,1;12,3;28,2;20,4;12,8;61;43;9,6;,3;
2021-05-03;null;945,8;14,6;29,2;22,8;17,6;61,6;36;12,3;,9;
2021-05-04;null;945,2;14,1;29,6;22,7;19,2;59,9;39;14,9;2;
2021-05-05;null;946;15,2;18,9;16;15,8;95,1;84;7,8;0;
2021-05-06;null;948;10,4;13,4;11;10,5;95,8;82;10,7;,6;
2021-05-07;null;951,7;6,1;16,9;9,8;5,2;79,5;50;5,4;0;
2021-05-08;null;952,7;7,8;20,2;12,5;5,9;75,8;44;8,8;,2;
2021-05-09;null;951,2;9,1;23,3;15,5;9,7;68,1;39;9,4;,2;
2021-05-10;null;948,8;11,5;24,5;18,1;13,5;65,6;51;5,8;0;
2021-05-11;null;946,9;12,8;18,5;13,5;12,1;96;76;7,8;,1;
2021-05-12;null;947,9;8,3;16,8;11,5;8,6;82,9;49;7,2;0;
2021-05-13;null;949,8;6,5;19,2;11,9;5,3;71,7;44;4,8;0;
2021-05-14;null;949,1;9,2;20,9;13,8;9;74,3;49;4,6;0;
2021-05-15;null;948;9,3;22;16;10,6;65,9;43;3,4;0;
2021-05-16;null;947,5;9;22,1;16,4;12,1;63,1;40;0;0;
2021-05-17;null;947,6;8,7;21,3;16,8;13,7;59,5;43;6,8;0;
2021-05-18;null;947,6;8,5;20,1;14,6;10,6;69,1;39;0;0;
2021-05-19;null;945,3;6,1;23,5;15,6;10,3;55,5;23;4;0;
2021-05-20;null;943,3;8,7;24,7;17,1;10;59,1;36;9,8;,3;
2021-05-21;null;938,9;13,2;21,2;15,2;12,1;88,5;61;10,6;1,1;
2021-05-22;null;939,3;13,2;18,2;14,6;14,6;92;68;9,4;,2;
2021-05-23;null;943,9;6,5;13;9;6,8;85;68;11,6;,6;
2021-05-24;null;947,5;5,6;13,2;8,1;4,7;85,1;60;8,9;0;
2021-05-25;null;948,5;5;19,5;11,6;6,2;66,8;36;4,9;0;
2021-05-26;null;947,7;5,3;21,3;14,3;8,3;57,4;21;3,7;0;
2021-05-27;null;944,7;7,2;23,1;16,7;9,5;54,7;35;5,7;0;
2021-05-28;null;936,3;14,9;23,9;18,8;12,2;78,5;58;15,8;2,3;
2021-05-29;null;940,1;14,2;21,8;17;15,5;85,7;45;30,5;,1;
2021-05-30;null;948;4,4;15,4;10,2;6,1;69,2;42;5,5;0;
2021-05-31;null;948,6;,6;20,9;11,8;4,6;51;19;4;0;
2021-06-01;null;944,8;5,1;22;15,5;8,5;51,3;30;7;,1;
2021-06-02;null;943,6;14,4;19,3;16,7;13;86,8;67;8,3;,1;
2021-06-03;null;947,3;14,2;22,2;16,5;11,7;87,4;58;0;0;
2021-06-04;null;946,9;15,8;26,5;20,4;14,1;76,5;52;10,1;1,1;
2021-06-05;null;944,6;15,1;27;21,6;17,9;67,1;50;11,8;2;
2021-06-06;null;946,7;13,2;22,6;13,7;12,7;97,4;67;17,6;,9;
2021-06-07;null;946;14,1;18,5;14,9;12,2;95,1;83;5,9;0;
2021-06-08;null;946,4;14,2;17,4;14,8;13,3;96;83;10,8;,1;
2021-06-09;null;945,9;14,4;22,1;16,3;12,5;89,5;65;8;,1;
2021-06-10;null;945,2;14,7;20,2;16,2;13,8;91,3;72;9,7;,1;
2021-06-11;null;948,9;11,1;17,5;13,3;10,3;87,5;59;7;0;
2021-06-12;null;949,6;5,6;17,5;11,7;7,7;69,8;37;0;0;
2021-06-13;null;949,6;6,9;20,4;13,3;7,7;66,5;43;3,5;0;
2021-06-14;null;949;10;22;16;10;68,2;50;6,9;0;
2021-06-15;null;949,2;11,2;19,5;14,8;12,3;80,1;62;8,6;,1;
2021-06-16;null;949,9;7,5;11,8;8,8;6,9;91,8;78;7,7;0;
2021-06-17;null;951;4,1;12,5;6,6;2;85,2;61;4,4;0;
2021-06-18;null;950,5;6,1;16,6;9,3;3,3;82,2;45;5,1;0;
2021-06-19;null;947,8;11,1;12,9;11,3;6,4;98,2;73;7,2;0;
2021-06-20;null;948,6;10,1;13,5;10,9;9,2;95,2;80;6,2;0;
2021-06-21;null;948,2;10,1;13,7;10,5;7,4;97,6;84;5,4;0;
2021-06-22;null;948,9;12,2;17,5;13,6;9,4;91,8;70;9,2;0;
2021-06-23;null;947,2;11,8;18;13,9;10,4;87,4;76;10;,6;
2021-06-24;null;940,7;12,7;16,6;14,9;12,8;87,6;71;17,3;5,8;
2021-06-25;null;945,2;9,4;17,8;11,7;6,5;86,4;62;6,8;0;
2021-06-26;null;940,3;15,1;25,1;18,1;9,7;83,1;60;15,5;1,6;
2021-06-27;null;945,3;9,2;20,8;9,4;8;98,5;73;11,1;0;
2021-06-28;null;952,8;1,4;8,1;3,8;1;85,7;57;6,8;0;
2021-06-29;null;954;0;6,9;2,4;-,2;85;64;30,1;,1;
2021-06-30;null;954,7;2,4;8,6;4,4;1,6;86,8;72;4,9;0;
2021-07-01;null;952,8;4,7;14,9;8,1;2,4;80,9;55;6,7;0;
2021-07-02;null;951,2;6,2;18,8;12,4;6,4;68,1;41;9,3;,4;
2021-07-03;null;952,2;6,4;15,8;11,7;7,4;70,5;45;,5;0;
2021-07-04;null;950,8;7,1;18;11,3;5,5;76,9;52;7,3;0;
2021-07-05;0;951,5;10,1;22,4;15,6;8,2;71,3;46;5,2;0;
2021-07-06;0;950,8;10,8;21,4;16;12,2;71,8;50;7;0;
2021-07-07;0;949,3;9;20,2;14,2;9,8;72,4;50;10,5;,8;
2021-07-08;0;949;9,7;22,4;16,3;11,6;66,2;41;0;0;
2021-07-09;0;948,3;8,4;19,8;14,7;10,6;67,3;47;7,9;,2;
2021-07-10;0;947,4;10,1;23,3;16,3;11,9;68;43;9,3;,7;
2021-07-11;0;948,1;9,7;23,7;18,1;14,2;59,9;26;9,4;,4;
2021-07-12;0;947,3;8,4;22,9;17,5;11,4;56,1;38;10,2;,4;
2021-07-13;0;947,1;10,1;23,6;19,1;13,6;56,2;42;9,1;,5;
2021-07-14;0;944,9;10,7;24,4;19,9;16,7;56;40;11;1,7;
2021-07-15;7,4;943,4;13,1;20,7;15,3;14,3;88,5;55;11,1;,5;
2021-07-16;2,2;945,8;9,9;16,8;12,3;9,8;87;60;5,8;0;
2021-07-17;0;946,1;8,5;16,2;11,3;9,1;84,1;58;8,4;0;
2021-07-18;0;951,7;,3;10,3;5,7;,6;70;41;11,6;,4;
2021-07-19;0;953,2;,2;12,1;4,8;-,6;73,8;47;6,6;0;
2021-07-20;0;952,6;2,4;15,2;8,5;1,7;67;34;2,6;0;
2021-07-21;0;951,9;2,7;20,9;13,3;6;52;28;3,9;0;
2021-07-22;0;953;2,3;25,4;17,8;11,6;36,6;23;6,4;0;
2021-07-23;0;950,4;6,1;25,2;18,7;12,7;45,4;26;10,8;,3;
2021-07-24;0;947,7;7,7;25,6;19,9;15,3;45,7;32;11,9;1,3;
2021-07-25;0;943,9;10,2;26,7;20,7;15,9;51,7;38;13,6;3,4;
2021-07-26;0;941,4;11,9;27,7;21,7;17,6;54,8;37;16,3;3,5;
2021-07-27;29;945,7;6,6;19,9;9,7;6,7;82,8;46;13,6;,8;
2021-07-28;0;950,7;-2,4;9,3;3,2;-1,3;67,6;47;11,4;,2;
2021-07-29;0;954,2;-2,1;8,8;2,9;-2,1;72,7;42;5,9;0;
2021-07-30;0;954,7;-1,3;14,1;6,4;,6;59,4;37;6,6;0;
2021-07-31;0;954,3;1,6;18,3;9,9;3,1;58,8;31;6,9;0;
2021-08-01;0;955,6;4,3;19,8;13,3;7,7;56,4;30;2,9;0;
2021-08-02;0;954,4;4,6;18,3;12,5;7,2;61,2;29;2,6;0;
2021-08-03;0;954;5,6;18,7;10,8;5,1;73,6;41;4,6;0;
2021-08-04;0;954,9;7,3;19,3;12,5;6,8;71,9;49;4,1;0;
2021-08-05;0;954,2;9,3;20,8;14,3;8,9;73,3;48;8,6;,2;
2021-08-06;0;952,6;10,5;21,6;16;11,2;70,7;52;8,8;,2;
2021-08-07;0;949,1;11,9;24,9;18,1;12,7;68,8;44;13,2;1;
2021-08-08;0;947,9;12,4;26,8;19,6;13,4;65,7;35;9,9;,6;
2021-08-09;0;945,8;11,9;26,3;20,6;15,5;57,8;44;12,8;2,3;
2021-08-10;9,6;947,4;12,5;20,2;12,8;12;98,2;65;6,7;0;
2021-08-11;19,8;951,3;7,7;14,8;10,3;8;85,3;54;9;,1;
2021-08-12;,2;951,5;4,5;11,5;6,7;2,2;86,3;70;7,6;,1;
2021-08-13;0;950,5;8,5;18,2;11,3;4,6;83,9;63;6,7;0;
2021-08-14;0;948,9;11,2;18,1;13,3;9,4;87,3;72;6,1;0;
2021-08-15;0;946,4;12,8;21,5;15,8;11,9;84;55;5;0;
2021-08-16;0;943,5;12,9;25,6;17,6;11,9;75,8;48;7,4;0;
2021-08-17;0;943,8;14,6;29,3;22,6;15,3;61,8;41;9,2;,7;
2021-08-18;0;944,4;13,3;31,1;25,4;20,2;47,8;32;13,3;3,7;
2021-08-19;0;941,6;11,6;31,7;25,6;21;42,4;28;13,5;4,8;
2021-08-20;0;941,5;11,5;27,8;23;21,3;49,7;36;13;3,3;
2021-08-21;0;944;11,8;27,5;21,1;15,9;56,8;37;12,7;2;
2021-08-22;0;939,9;9,4;29,5;23,8;18,6;40,9;28;15,1;4;
2021-08-23;0;937,5;10,1;28,9;24,6;20,9;40,4;32;12,6;3,4;
2021-08-24;0;936,4;15,1;26,6;21,5;17,6;68;45;22,6;2,4;
2021-08-25;12,6;935,7;16,6;21,7;17,7;15;93,6;73;17,4;1,2;
2021-08-26;8,2;942,5;11,3;14,9;12,3;9,9;93,5;80;13,5;,3;
2021-08-27;0;948,5;8,6;19,3;11,8;6,3;83,5;48;5,2;0;
2021-08-28;0;949,5;10,8;22,5;14,5;8,7;79,7;55;10,6;,5;
2021-08-29;0;951,6;12,4;23,2;16,7;11,7;77,2;48;4,9;0;
2021-08-30;0;949,9;12,3;24;17,6;12,4;72,9;46;7,9;0;
2021-08-31;0;949,2;11,7;24,8;18,8;12,7;64,6;44;9,2;,5;
2021-09-01;null;947,7;11,1;25,4;19,4;13,9;60,5;39;11,3;2,1;
2021-09-02;null;944,7;12;27,8;21,4;16,6;55,7;37;11,9;1,7;
2021-09-03;null;944,4;14,3;25,3;19,4;14,1;73,5;52;6,7;0;
2021-09-04;null;942,9;14,6;26;16,7;12,3;88,5;53;9,9;1;
2021-09-05;null;943,5;15,5;22,4;17,6;14,2;88,1;66;12,4;,8;
2021-09-06;null;944;14,5;21,5;15,7;10,4;92,7;75;7,6;,2;
2021-09-07;null;940,1;15,7;21;17,4;13,6;89,9;76;14,3;1,9;
2021-09-08;null;937,8;16,5;21,3;18,2;15,9;90,4;69;12,8;2,3;
2021-09-09;null;943,9;10;16,9;12,6;8,3;85,7;62;11,8;1,5;
2021-09-10;null;946,7;8,8;18,3;12,1;6,8;81,3;59;8,3;,1;
2021-09-11;null;946,9;9,6;22,2;14,4;8,6;75,7;42;6,4;,1;
2021-09-12;null;943,7;13,5;29,2;21,2;13,1;62,3;47;11;1,2;
2021-09-13;null;937,5;17;30,5;25,5;19,2;60;45;18,8;3,4;
2021-09-14;null;939,9;17,1;23,6;17,9;17,2;95,3;73;18,8;1;
2021-09-15;null;948,9;10;17,4;12,8;7,1;83,4;67;9,9;,2;
2021-09-16;null;951,4;11,5;18,2;13,5;8,8;88;71;7;0;
2021-09-17;null;947,8;13,9;15,9;13,9;12,3;100;100;10,1;,2;
2021-09-18;null;943,3;16,6;26,8;19,6;13,8;84,2;63;9,4;,1;
2021-09-19;null;941,4;19,8;32,1;24,3;18,4;78;48;7,6;,3;
2021-09-20;null;940,6;19,6;31,4;26,2;22,1;68,2;43;13,1;1,8;
2021-09-21;null;946,5;15,4;25,8;16,8;14,9;91,3;69;13,6;1,8;
2021-09-22;null;947,3;8,3;20,8;13,4;7,5;72,5;52;13,6;1,1;
2021-09-23;null;946,7;10,7;15,3;13,2;11,1;85,3;74;9,1;,2;
2021-09-24;null;947,4;12,6;22,1;16,2;12,9;81,4;50;5,3;0;
2021-09-25;null;946,3;10,9;22,9;15,3;10,4;78,4;40;7,1;0;
2021-09-26;null;944,8;11,9;27,9;19,4;11,5;67;30;5;0;
2021-09-27;null;945,3;14,4;30,3;22,8;16,4;60,1;40;7,2;,2;
2021-09-28;null;944,1;16,6;26,6;21,6;19,8;74,2;52;9,6;,4;
2021-09-29;null;944;16,3;24,4;18,6;15,4;87,8;68;7,4;,3;
2021-09-30;null;940,2;16,2;25,3;18,8;13,9;85,6;65;11,7;2,1;
2021-10-01;null;939;18,4;24,1;19,6;18,2;92,5;76;15,4;,8;
2021-10-02;null;939,9;16;24,6;18,7;14,7;85,5;58;8,4;,6;
2021-10-03;null;938,6;16,8;19,5;17,6;15,9;95,1;85;17,6;,4;
2021-10-04;null;943,6;12,6;20,1;15,3;12,8;85,5;48;8,7;,2;
2021-10-05;null;945,6;8,8;23,1;14,8;8,1;70,8;30;5,8;0;
2021-10-06;null;943,3;15,2;21;18;13,7;84,3;51;6,7;,3;
2021-10-07;null;944,9;11,4;22,3;15,3;10,1;79,2;45;9,7;,4;
2021-10-08;null;943;13,6;20,6;15,3;10,9;89,3;78;8,7;,2;
2021-10-09;null;943,2;16,3;18;16,4;14,8;99;92;9,4;,2;
2021-10-10;null;943,7;15,9;25,3;18,7;13,8;85,3;59;8,2;,2;
2021-10-11;null;944,6;15,2;23,9;17,8;15,5;86;63;11,9;1,8;
2021-10-12;null;943,1;14,6;25,5;19,6;14,3;76;47;8;,1;
2021-10-13;null;939,1;14,3;27,6;21,2;14,2;66,1;40;11,2;1,6;
2021-10-14;null;935,4;17,5;27,5;21,4;17,4;79,8;58;14,3;3,3;
2021-10-15;null;939,8;16,7;23,2;17,6;15,4;95;78;17,9;1,3;
2021-10-16;null;946,5;13;18,3;15;12,7;88,8;74;9,6;,1;
2021-10-17;null;946,5;13;18;14,8;12,5;89,4;77;7;,1;
2021-10-18;null;946,3;12;23,6;16,4;10,8;78,2;38;7,1;,1;
2021-10-19;null;948,2;9,3;24,3;16,7;10,9;67;24;7,2;0;
2021-10-20;null;947,2;9,7;24,9;16,5;9,8;67,1;36;6,1;,3;
2021-10-21;0;944,4;10;25,3;17,9;11,6;63;33;9,6;2,3;
2021-10-22;0;941,6;11,1;26,7;20;13,1;59,9;33;8,1;2,5;
2021-10-23;0;936;12,4;22,3;17,1;16,7;77,6;38;18,3;4,6;
2021-10-24;44;942,5;10,2;21,6;16,2;12;72,3;34;9,5;2,6;
2021-10-25;0;947,4;7,1;25,2;18,4;12,3;49,3;31;9,9;2;
2021-10-26;0;948;6,8;27,8;22,3;17,1;37,5;24;5,6;1,3;
2021-10-27;0;949;8,4;29,9;23,6;16,9;39,5;19;8,8;2,2;
2021-10-28;0;949,4;13,3;29,7;22,5;15,1;57,3;35;8,1;2,1;
2021-10-29;0;946,5;16,7;30,1;20,8;15,6;78,8;49;9,5;2,2;
2021-10-30;,6;944,1;14,9;29,9;21;14,9;70,1;40;11,9;3,5;
2021-10-31;2,2;944,5;15,9;29,2;21,2;16,1;73,5;42;8,4;1,6;
2021-11-01;,4;944,2;14,4;29,6;22,3;16,5;65,5;34;8,2;2,2;
2021-11-02;0;943;15;30,3;23,8;17,9;60;34;8;2,1;
2021-11-03;0;940,5;17,1;24,8;20,9;19;79,4;54;7,9;1,7;
2021-11-04;9,6;939,5;16,7;30,7;23,5;17,7;68,4;42;6,1;1,6;
2021-11-05;0;940,3;17,1;31;23,1;18,7;70,6;44;10,6;2,3;
2021-11-06;17,8;943,4;17,2;26,1;21,2;17,2;79,6;55;9,2;2,8;
2021-11-07;,2;943;15,1;27,9;20,9;15,6;72,8;39;8,2;2,3;
2021-11-08;0;942,9;12,5;28,6;20,7;13,4;65,2;25;8,6;2,4;
2021-11-09;0;944,2;9,1;28;20;12,4;56,8;18;8,3;2,4;
2021-11-10;0;943,8;10,6;28,7;20,1;13,3;57;28;8,5;2,6;
2021-11-11;0;945,5;13,7;28,7;21,1;15;64,4;40;9,5;2,3;
2021-11-12;0;946,2;14,3;28,4;20,5;14;69,5;38;8,9;2,3;
2021-11-13;0;943,8;13,3;28,8;21,6;14,8;61,9;35;11,9;3,1;
2021-11-14;0;942,9;11,2;27,4;22;15,8;52,1;34;12;3,1;
2021-11-15;0;942;12,5;31;23,7;17,5;51,7;28;9,6;3,1;
2021-11-16;0;942,2;15,3;31,4;24,8;19,8;57,1;36;10,7;3,7;
2021-11-17;0;941,6;17,7;20,8;19,3;18,4;90,7;76;8,1;1,9;
2021-11-18;11,8;940,3;16;20,4;17,1;14,3;93,8;77;6,2;2,3;
2021-11-19;,2;942,9;13,2;25,4;18;14,2;77,5;33;8,5;2,2;
2021-11-20;,2;944,4;11,1;28,7;20,1;12;62,8;24;7,5;1,8;
2021-11-21;0;943,6;9,8;31,7;23,6;15,3;44,2;22;7;2,1;
2021-11-22;0;940,9;13,6;32,9;26,1;19,2;47,3;27;10,6;3;
2021-11-23;0;942,4;14,3;32,6;26,8;22;48,2;24;9,7;2;
2021-11-24;0;942,9;11,8;33,8;24,8;15,3;51,7;15;8,4;2,2;
2021-11-25;0;939,4;15,8;31,4;23,9;20,5;62,8;33;17,1;4,4;
2021-11-26;13,4;937;17,4;21,7;19,3;18,1;89,5;71;12;2,8;
2021-11-27;0;937,7;16,1;26,9;20,4;16,2;78,4;50;7,1;1,9;
2021-11-28;0;937,4;16,9;25,6;20,2;16,2;82,1;57;8,7;2;
2021-11-29;,2;936,5;13,7;25,2;19,4;14,9;72,6;42;13;2,6;
2021-11-30;,2;938,6;12,6;26,9;20,1;14,4;65,1;38;8,8;1,6;
2021-12-01;0;940,7;10;28,1;21,1;14,6;52;26;7;2;
2021-12-02;0;941,3;12,1;29,1;21,8;14,4;59,2;26;8,4;2,7;
2021-12-03;0;940,9;12,2;31,1;22,2;13,6;58,9;25;7,9;2,2;
2021-12-04;0;942,8;14,4;31,6;24,1;16,8;58;32;9,4;2,9;
2021-12-05;0;943,3;15,9;32,9;25,4;19,4;58,5;29;10;2,8;
2021-12-06;0;944,6;14,5;28,1;21,7;16,7;67;33;12,3;3,2;
2021-12-07;0;945,9;12,8;27,7;21;14,9;61,9;38;10,5;2,9;
2021-12-08;0;945,3;8,3;28,5;20,8;13,7;48,9;19;10,4;2,4;
2021-12-09;0;943,8;10,3;30,4;21,6;12,9;53,9;24;7,7;2,3;
2021-12-10;0;940,6;11;32,4;23,5;14;51,9;22;8,7;2,5;
2021-12-11;0;937,3;13,9;30,3;23,5;17,4;56,7;29;9,8;2,1;
2021-12-12;0;937,2;15,3;33,2;24,8;18,4;59,7;27;13;2,5;
2021-12-13;0;939,1;16,1;32,6;26,5;22,6;54,2;34;9,7;2,5;
2021-12-14;0;939;19,7;30,8;23,2;20,3;81,4;52;9,7;2,4;
2021-12-15;0;939,3;20,2;31,8;24,6;19,6;79,2;50;10,3;2,5;
2021-12-16;0;940,6;19,2;31,2;24,2;20;76,8;43;10,4;3,3;
2021-12-17;0;942,3;15,5;31,8;23,7;16,1;64,5;29;9,3;2,6;
2021-12-18;0;942,8;16,8;33,5;24,7;17,2;63,4;40;8,6;2,7;
2021-12-19;0;942,4;18,2;34,1;24,8;19,5;69,1;39;18,4;3,4;
2021-12-20;,4;941,4;17,7;33,9;24,1;19,5;69,3;40;12,1;2,2;
2021-12-21;,2;938,7;15,9;33,4;25,9;19,3;56,9;31;8,3;1,6;
2021-12-22;0;939;16,5;30,8;24,7;20,1;61,7;42;14,3;3,3;
2021-12-23;0;942,3;10,8;28,3;21,1;13,9;55,4;28;10,4;2,8;
2021-12-24;0;940,8;10;31,4;22,6;14,1;51;19;8,9;2,2;
2021-12-25;0;939,6;11;33;24,7;16,7;46,5;22;9,2;2,9;
2021-12-26;0;939,4;10,2;33,3;25,6;19,3;39,7;25;11,7;2,1;
2021-12-27;1,4;939,6;11,4;32,3;24,6;17,7;52,2;14;9,3;2,5;
2021-12-28;0;941;7,9;33,9;26,1;18,9;35,1;13;8,5;2,3;
2021-12-29;0;942;13,9;35,1;25,6;18,2;52,6;22;8,9;2,7;
2021-12-30;0;940,2;15,7;32,8;23,8;20;61,9;33;11,6;3,8;
2021-12-31;,8;938;14,6;32,6;24,2;17,7;59,6;28;9,7;2,4;
2022-01-01;0;936,8;13,8;35,1;27,8;21,3;44,8;25;8;2,1;
2022-01-02;0;937,9;14,6;35,2;28,7;23,2;43,8;29;13,1;3,1;
2022-01-03;0;939,7;18;32,1;24,4;20,4;70;41;12,7;3,5;
2022-01-04;18;937;19,4;26,4;21,5;18,8;88,5;65;11,2;2,1;
2022-01-05;13;937,1;19,5;27,2;21,5;18,4;89,1;63;12;2,3;
2022-01-06;4,2;941,4;16;25,3;20,2;16,3;77,6;60;9,1;2,7;
2022-01-07;0;941,6;14,8;30,2;21,4;14;67,5;46;9,2;2,4;
2022-01-08;0;942,3;14,4;29,8;22,5;16,1;62,9;36;8;2,4;
2022-01-09;0;943,2;13;27,6;21,3;16,2;60,8;37;9,7;2;
2022-01-10;0;942,1;13,6;29,8;22,7;15,8;58,6;34;8,3;1,7;
2022-01-11;0;940,5;14,4;32,5;25,3;19,2;54,5;27;6,7;2,1;
2022-01-12;0;942;7,5;33,8;26,8;19,6;33,9;11;9,8;2;
2022-01-13;0;944;12,7;34,8;27,1;19,7;42,5;22;9,6;2,8;
2022-01-14;0;946,2;18,3;33,5;25,3;21,4;66;37;11,9;3;
2022-01-15;1,4;945,1;19,1;34,6;26,9;21,7;65,5;37;13,5;4,6;
2022-01-16;1;940,7;18,5;36,4;28;21,9;61,1;26;14,1;5,1;
2022-01-17;0;939,7;17,3;36,7;29,5;23;52,3;22;14,9;5,4;
2022-01-18;0;942,9;17,7;37,3;28;22,3;58,9;22;13,7;3,3;
2022-01-19;1,8;945,2;16,8;36,1;28;20,8;55,2;27;11,8;3;
2022-01-20;0;944,3;18,5;35,4;28,1;22,4;57,5;34;10,1;2,6;
2022-01-21;1,8;942,1;17,8;36,2;28,9;22,8;54;27;12;2,6;
2022-01-22;0;941,5;17,7;37,5;29,5;23,8;51,6;27;10,4;2,8;
2022-01-23;,8;941,6;18,5;38,1;29,4;23,7;54,5;28;10,2;2,3;
