Nome: BAGE
Codigo Estacao: A827
Latitude: -31.34777777
Longitude: -54.01333333
Altitude: 226.19
Situacao: Operante
Data Inicial: 2007-01-03
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-10-26;0;987,3;13,4;26,9;20,1;13,4;66,8;44;11,9;4,2;
2012-10-27;0;984,6;18,8;30;23,3;17,3;77,1;49;7,6;2,4;
2012-10-28;3,8;986,5;19;26,8;22,5;18,1;81,2;65;8;1,5;
2012-10-29;0;984;19,2;23,6;21;19,4;89,3;79;10,4;3,5;
2012-10-30;5,6;981,1;17,5;23,7;20,8;18,8;81,6;63;15,9;4,8;
2012-10-31;,2;985,5;14,2;23,2;17,8;14,8;80,4;56;11,2;3,2;
2012-11-01;0;987,2;13,4;24,9;18,6;13,5;74;44;7,9;2,4;
2012-11-02;0;988,2;11,6;26,8;19,9;13,7;63,3;29;8,4;2,7;
2012-11-03;0;987,3;11,2;28;21,4;14,9;55,5;26;8,6;3,8;
2012-11-04;0;986,8;13,2;28,6;21,8;13,7;61,4;34;7,3;2,1;
2012-11-05;0;986,8;12,3;29,8;23;15,8;53,4;31;6,2;2,1;
2012-11-06;0;986,8;13;31,7;24,9;18,4;50,8;28;6,7;2;
2012-11-07;0;985,9;10,8;31,6;25,3;18,3;43,3;18;8,3;3,6;
2012-11-08;0;982,5;16;32,7;24,8;17,6;59,6;41;10,1;3,3;
2012-11-09;0;979,9;18,5;32,9;26,6;20,2;63;38;10,1;3,3;
2012-11-10;0;983,4;19;28,6;21;19,4;89,3;51;10,8;3,9;
2012-11-11;39;987,6;17,6;23;19,3;17;90;76;13;4,9;
2012-11-12;1,2;991,8;14;21;16,8;14,7;84,3;55;14;5,3;
2012-11-13;,2;993,7;11,6;22,6;15,8;10;78,2;52;13,5;4,4;
2012-11-14;,2;992,2;12,7;22,6;16,4;11,5;80,3;52;12,1;4,3;
2012-11-15;,6;988,5;13;26,7;18,8;11,8;72,4;36;12,9;4;
2012-11-16;0;988,7;13,9;28,8;21,4;15,5;65,3;29;10,2;4;
2012-11-17;0;991,3;13,6;27,9;21,3;15,1;64,5;32;11,2;4,6;
2012-11-18;0;988,2;15;30,9;23,2;16,8;62,6;35;12,3;3,2;
2012-11-19;19,8;984,7;16,8;28,4;22,7;17,2;71;45;16,6;3,6;
2012-11-20;0;986,5;15,2;29,1;22,6;16;66,5;38;6,6;1,9;
2012-11-21;,2;987,3;15;29,4;22,7;15,9;65,1;36;9,6;3,7;
2012-11-22;0;982,8;17,3;33,4;22,9;17;72,9;45;20,4;5,8;
2012-11-23;14,2;982,3;18,8;26,4;21,8;19,3;83,7;65;8,8;2,1;
2012-11-24;0;987,1;11,4;25;19,6;14,2;64,3;26;10,9;3,5;
2012-11-25;0;991,1;10,1;24,1;17,6;10,8;63,6;37;8,1;3,1;
2012-11-26;0;989,8;10;28,7;20,1;12,3;57,8;24;10,4;2,6;
2012-11-27;0;983,6;11,8;31;23,2;16,3;52,9;24;10;3;
2012-11-28;0;980,8;12;32,9;24,5;17,2;49,2;19;13,3;3,2;
2012-11-29;0;986,7;15,9;28,8;22,1;17,2;69,1;46;12,9;5,3;
2012-11-30;0;985,5;17,3;31,2;24,9;19,6;64,3;45;14,1;4,6;
2012-12-01;0;986,3;15,8;28;23;19,9;65,8;33;10,6;2,1;
2012-12-02;0;985,7;11,4;31,6;23,5;14,6;53,1;20;6,4;1,1;
2012-12-03;0;983,8;12,7;35,4;26,5;17,5;44,5;20;11;3,5;
2012-12-04;0;985,5;17,4;29,5;24,7;23;64,3;35;15,9;3;
2012-12-05;0;983,4;18,9;34,4;26,5;20,2;66,3;36;8,5;2,2;
2012-12-06;0;978,6;21,6;32,1;26,3;23,1;76,5;55;9;2,7;
2012-12-07;28,2;978,9;18,9;29,1;23,2;19,8;78;52;18;4;
2012-12-08;,6;987,1;10,7;27,8;20,2;12,1;59,5;25;8,6;1,7;
2012-12-09;0;986,8;11,7;31;22,7;14,2;54,5;23;8,8;1,5;
2012-12-10;0;977,8;14,3;35,8;26,8;17,1;50;21;13,8;3,9;
2012-12-11;23,2;976,2;16,7;30,1;22,8;17,7;71,2;41;22,3;3,3;
2012-12-12;0;979,7;17,3;26,2;21,7;17,4;76,8;60;11,7;3,4;
2012-12-13;16,2;982,8;17,6;29,8;22,5;17,9;75,9;43;18;3,8;
2012-12-14;0;985,3;13;29,3;22,3;14,4;58,2;31;12,9;3,5;
2012-12-15;0;983,2;15,3;31,1;23,6;15,6;63,6;26;10,8;2,9;
2012-12-16;0;980;17,5;34,2;26;19;63,4;33;9,9;2,7;
2012-12-17;5,4;980,1;17;28,2;22,5;18,2;73,6;45;14,6;3,2;
2012-12-18;0;982;15,7;28,4;22,3;15,2;68;43;10,1;2,7;
2012-12-19;0;979,7;18,7;30,4;24,2;18,7;71,8;56;12,4;4,7;
2012-12-20;1,2;976,5;19,6;27,9;23,4;23,2;79,2;64;19,7;5,8;
2012-12-21;14,6;987,1;17,4;24,6;20,5;17,3;83,5;61;9,1;3,5;
2012-12-22;,2;991,2;12,2;29,3;20,9;12,2;62,7;25;10,8;3,2;
2012-12-23;0;986,1;18,4;32,4;24,5;17,6;69,8;54;12,3;4,5;
2012-12-24;0;981,2;21,9;35,7;29,4;23,3;66;42;11,7;4,3;
2012-12-25;0;975,1;22,6;36,1;28,8;26;70,5;46;29,8;7,4;
2012-12-26;76,4;984,9;16,8;23,1;18,9;16,3;88;68;9,6;2,2;
2012-12-27;6,4;989,8;13,2;22;17,6;13,4;76,7;55;11,6;4,5;
2012-12-28;0;987,4;13,9;26,4;19,4;13;72,5;45;9,6;3,5;
2012-12-29;0;986,4;15,4;28,7;22,1;15,8;69,1;37;10,4;2,1;
2012-12-30;0;985,2;18,1;32,2;24,9;17,6;67,9;41;9,5;3,1;
2012-12-31;0;981,9;20,7;32,8;25,5;21,9;75,6;53;19,2;4,4;
2013-01-01;20,8;985,8;13,5;22,2;18,9;17;73,8;40;11,8;3,2;
2013-01-02;,2;993,6;8,9;21,9;15,7;8,4;65,9;43;9,1;2,4;
2013-01-03;0;992,6;11,9;27,1;19,3;11,9;64,1;42;10,2;3,3;
2013-01-04;0;989,5;17,5;32,1;24,5;17,7;67;42;13,1;3,3;
2013-01-05;0;984,9;18,7;26,9;22,1;19,8;81,6;59;14,3;4,3;
2013-01-06;4;982,3;18,2;25,6;21,4;16,6;82,8;62;9,4;2,3;
2013-01-07;0;979,5;19,2;23,3;20,6;17,9;91,4;80;11,6;2,5;
2013-01-08;56,4;982;19,2;28,3;22,5;18,2;83,1;58;8,6;2,6;
2013-01-09;0;989,2;18,5;29;23,5;18,2;75,1;52;9,6;3,3;
2013-01-10;0;992,3;14,8;29,1;22,1;14,5;66,2;32;9,5;3,4;
2013-01-11;0;990,6;13,9;28,1;20,8;13,4;68,3;37;12,8;3,8;
2013-01-12;0;987,8;13,5;27,3;20,5;14,2;66,9;41;9,9;3,8;
2013-01-13;0;988,7;14,3;28,3;20,6;13;69,8;43;11,2;3,4;
2013-01-14;0;988,4;17,1;29,4;23;17,1;71,2;41;10,6;4;
2013-01-15;0;985,7;17,4;29,4;23,2;17,3;71,6;45;9,8;3,9;
2013-01-16;0;983,2;16,9;30;23,8;18,5;68,1;40;11,1;2,9;
2013-01-17;0;984;18,8;30,4;22,7;19,7;80,6;44;14,1;2,4;
2013-01-18;68,6;986,3;17,8;27,8;22,3;18,5;78,2;47;10,3;3,6;
2013-01-19;,2;989,2;16,8;25,2;19,8;15,3;83,7;59;14;2,2;
2013-01-20;8,2;992,7;14,9;25,3;19,8;15,4;74,9;50;12,6;4,4;
2013-01-21;0;993,9;14,6;27,6;20,7;14,2;70,5;41;11,7;4,2;
2013-01-22;0;992;15,8;29,6;22,9;17,1;66,3;41;11,3;3,9;
2013-01-23;0;987,7;17,3;29,3;23,1;19,1;71,1;43;10,6;3;
2013-01-24;,4;980,1;18,4;30,4;24,3;20,6;70,6;51;18,4;3,2;
2013-01-25;24,4;980,7;15,5;25,2;20,5;16,7;74,9;47;14,3;3,8;
2013-01-26;0;988,7;9,5;22;16,2;8,9;66,7;46;7,1;1,3;
2013-01-27;0;989,7;10,1;27,4;19,2;11,2;60,3;27;12,7;1,3;
2013-01-28;0;990,4;11,4;30,2;22;13,9;53,7;27;8,4;2,8;
2013-01-29;,2;989,4;14,9;33;24,6;16,8;61;22;8,5;3,4;
2013-01-30;0;986,3;18,7;33,7;26;18,6;66,5;41;8,4;2,6;
2013-01-31;0;983,7;18,7;34,4;28;21,4;59,9;32;7,4;2,1;
2013-02-01;0;982,1;19,3;35,1;28,5;22,4;59,5;36;12,1;3,2;
2013-02-02;11,8;983,9;19;31;24,1;18,8;73,9;49;18,9;3,9;
2013-02-03;,8;987,6;15,8;25,6;21,4;18,4;72,7;43;11,6;4,8;
2013-02-04;0;988,7;11,7;25,7;18,1;10,5;70;33;8,4;1,8;
2013-02-05;0;989;13,5;26,5;20,5;14,3;66,7;42;12,9;3,7;
2013-02-06;0;989,7;14,8;27,8;20,4;13,6;71,9;50;14,5;5;
2013-02-07;0;989,5;16,7;29,7;23,1;18,5;68,8;44;11,8;4,7;
2013-02-08;0;988,2;15,6;30,8;22,6;14,2;67,9;35;9,1;3;
2013-02-09;0;986,6;18,5;30,7;24,1;19,7;72,4;48;10,1;3;
2013-02-10;3,8;984,1;19,5;29,6;23,2;19,6;80,8;50;10,4;2,2;
2013-02-11;,2;981,4;19,5;30,8;23,9;18,3;77,9;53;9,9;1,6;
2013-02-12;25,8;979,9;19,5;30,5;23,9;19,5;78;53;9,6;2,9;
2013-02-13;0;982,3;19,1;32,5;25,7;19,3;70;36;6,6;1,8;
2013-02-14;0;984,4;20,1;30,1;23,9;21,9;79,5;60;10;2,9;
2013-02-15;1,8;984,1;19,9;30,3;23,8;20,1;80,7;52;9,4;2,2;
2013-02-16;0;982,3;20,4;32,2;25,3;20,8;76;44;8,2;2,4;
2013-02-17;,2;980,9;20,4;29,7;24,5;21,7;78,2;58;13,7;3,4;
2013-02-18;1,4;986,7;18,6;26,7;21,7;18,2;83,5;65;12,8;4,3;
2013-02-19;5;989,3;17,6;23,5;19,7;16,5;87,8;74;11,6;3,8;
2013-02-20;46,6;986,9;19,5;23,2;21;18,8;91,1;86;9,9;3,5;
2013-02-21;21,6;983,6;19,4;25,4;21,7;19,2;87;70;18,7;4,4;
2013-02-22;,6;991,7;15,2;26;20,2;16;75,5;42;11,2;4;
2013-02-23;0;989,4;16,1;29,3;21,4;15,2;73;52;13;4,2;
2013-02-24;0;983,6;18,5;30,7;22,4;18,6;79,3;57;12,9;3,8;
2013-02-25;,2;983,3;16,2;27,2;21,5;18,3;74,1;42;10,5;2,4;
2013-02-26;0;987,7;10,1;22,5;17;10,1;66,8;38;10,3;2,1;
2013-02-27;0;990,3;9,1;23,7;16,1;8,2;65,9;39;7,5;,9;
2013-02-28;0;989,7;12,4;26,1;19;12,6;68;40;8,5;2,9;
2013-03-01;0;986,9;15,4;30,9;21,7;12,7;69,4;43;11,5;4;
2013-03-02;0;983,2;18,7;27,3;23,2;19,7;76,8;61;16,6;5,6;
2013-03-03;0;986,3;15,9;25,4;21,4;18,4;71,8;46;8;1,6;
2013-03-04;0;988,5;12,1;23,3;17,9;11,7;71,9;39;8;1,3;
2013-03-05;,2;987,8;10,1;22,8;15,7;9;72,3;39;8,1;1;
2013-03-06;0;986;9,5;25,8;17,6;9,3;62,8;33;5,5;1;
2013-03-07;0;987,8;11,9;29;20,7;11,8;61,3;32;7,8;2,4;
2013-03-08;0;987,7;18;28,6;22,3;17,1;77,7;45;9,1;2,6;
2013-03-09;0;984,1;19,6;30,6;24;19,6;77,8;55;10,1;3,1;
2013-03-10;7,2;980,9;18,7;28,2;22,5;19,1;80,2;55;12,7;3,8;
2013-03-11;0;981,8;16,4;28,5;21;15,4;76,6;45;7,4;1,8;
2013-03-12;7,4;982,1;16,5;22,9;19,2;15,9;84,9;69;13,2;2,5;
2013-03-13;0;987,6;10,4;23,3;16,2;10,4;71,9;37;11,1;3,4;
2013-03-14;0;992,3;9,9;22,1;15,5;7,5;71,6;41;7,7;2,3;
2013-03-15;0;993,9;11,9;23,3;17,1;11,4;72,6;50;9,7;4;
2013-03-16;0;996,1;10,8;22,6;15,7;9,5;75;47;9,8;2,9;
2013-03-17;,2;997,5;7,8;22,4;13,7;4,2;71,2;34;13,7;3,5;
2013-03-18;0;995,8;11,5;20;15,3;11,2;78,3;61;12,6;4,8;
2013-03-19;0;992,1;13,5;23,1;18,4;12,8;74;57;13,5;4,2;
2013-03-20;11,2;984,4;16,2;23,4;19,6;17,1;81,3;66;17,8;5,7;
2013-03-21;1,4;982,1;16,6;24,8;19,1;16,8;85,7;62;13,4;4,1;
2013-03-22;4,2;989,4;14,2;26;19,1;11,9;75,5;45;8;1,6;
2013-03-23;0;991,6;11,1;25,6;18,8;12,6;65,5;30;6,8;,9;
2013-03-24;0;988,4;11,6;24,4;18,3;12,4;67,2;30;7,9;2,3;
2013-03-25;,2;986,6;14,3;28,2;20,4;14,2;71,5;37;6,6;1,6;
2013-03-26;0;989,4;13,3;26,1;19,8;14,7;69,8;34;9,8;1,7;
2013-03-27;0;992,5;13,8;23,2;17,3;13,9;81,4;50;9,4;2,6;
2013-03-28;,2;994;13,5;25,1;null;11,6;81,8;44;7,7;1,4;
2013-03-29;null;null;null;26,6;null;null;58,9;33;9,7;null;
2013-03-30;0;991,1;15,1;30;21,3;15,6;70,4;32;10,8;3,7;
2013-03-31;0;990,1;14,5;31,9;23,8;16,7;59,5;30;7,2;2,1;
2013-04-01;0;989,8;13,6;26,2;22,3;18,4;59;36;10,2;4,3;
2013-04-02;0;987,6;17,6;29,1;23,1;19,9;72,2;52;11,8;4,2;
2013-04-03;0;987,7;18,5;28;21,4;18,8;84;62;10,5;3,7;
2013-04-04;16;982,8;18,1;22,7;19,4;17,8;91,8;82;10,1;1,4;
2013-04-05;17,8;978,8;14,1;24,5;18,9;14,4;76,3;46;18,2;5,5;
2013-04-06;0;983,5;13,3;27,2;20,6;13,9;64,8;37;12,4;3,6;
2013-04-07;0;990;6,8;21,7;15,5;8,9;58,8;32;7,3;1,2;
2013-04-08;0;991,8;10,4;22,9;15,6;8,8;73,3;43;7,4;1,5;
2013-04-09;,2;992,7;11,1;23,1;15,9;8,7;74,8;48;8,4;3;
2013-04-10;0;989,8;13,3;25,9;17,8;10,7;76,5;55;11,5;3,6;
2013-04-11;0;984,3;16,3;23,3;18,9;16,8;85;68;17,7;4,8;
2013-04-12;27;983,3;15,6;20,9;18,1;16,9;86,1;68;20;3,4;
2013-04-13;0;990,6;6,2;17,3;12,7;7,2;67,6;36;9,5;1,8;
2013-04-14;0;990,6;4;20,6;12,1;4,7;61,7;31;10,5;2,8;
2013-04-15;0;988,4;9,7;25,3;18,4;12,8;57,3;39;15,2;5,9;
2013-04-16;0;990,4;9;19,7;13,9;8,5;73,9;49;7,5;1,4;
2013-04-17;,2;992,7;9;21,4;13,3;6;77,8;44;6,1;,4;
2013-04-18;0;991,9;9,3;24,3;15,7;8,5;69,8;33;6,3;,7;
2013-04-19;0;992,8;9,4;25,8;17,2;9,8;63,8;33;4,8;,2;
2013-04-20;0;993,9;11,2;26,7;19,3;11,3;62,4;32;7;1,7;
2013-04-21;,2;994,8;12;25,6;18;11,5;71,7;37;7,5;3;
2013-04-22;,2;995,6;13,4;26,9;19,6;14,9;70,5;39;10,6;3,3;
2013-04-23;0;995,2;13;27,2;18,6;13,3;73,1;41;8,9;1,8;
2013-04-24;0;993,7;12,5;26,8;19,4;14,2;66,5;37;6,1;1,3;
2013-04-25;0;991,8;12,8;27,4;20;14,1;65,5;40;10,3;1,9;
2013-04-26;0;990,6;12,5;26,4;19;12;68,9;38;5;,8;
2013-04-27;0;989,9;13,3;27,1;20,5;15,2;65,4;43;9,1;3,2;
2013-04-28;0;986,8;16,6;30,3;21,7;17;73,9;51;13,8;5,1;
2013-04-29;16,8;985,8;17;22,6;19,5;18,2;85,6;61;11,2;2,3;
2013-04-30;,2;989,5;12,3;21,8;15,8;9,6;81;56;4,3;,7;
2013-05-01;,2;990,5;13,8;20;16;11,4;87;75;9,4;3,3;
2013-05-02;0;987,7;15,7;21,6;17,7;15,5;88,2;77;11,9;3,2;
2013-05-03;14;982,5;15,8;19,4;17,3;15;90,9;80;16,1;3,8;
2013-05-04;57,6;986,4;13,8;18,2;16;14,7;87,8;67;11,6;1,6;
2013-05-05;,2;991,8;10,3;19,6;13,5;8,4;82,5;56;9;,8;
2013-05-06;,2;990,5;7,5;20,9;12,9;5,7;72,5;39;9,8;1,9;
2013-05-07;1;991,7;7,1;16,3;12,6;9,5;71;44;14;3,3;
2013-05-08;0;991,8;4,5;20,3;11,3;4,4;66,3;32;10,8;3;
2013-05-09;0;991,9;6,7;24,8;15,1;5,8;60,3;28;7;1,8;
2013-05-10;0;990,2;7,6;27;18;11,6;53,6;24;12;3,9;
2013-05-11;0;989,2;9,9;24,9;18,5;11,8;58,8;36;11;3;
2013-05-12;4,8;988,9;14,9;21,3;17,4;14,3;85,8;71;9,5;1,7;
2013-05-13;,2;988,4;15,2;24,7;18,6;14,5;82,2;53;8,6;,9;
2013-05-14;0;986;16,1;22,7;18,7;17,1;85,5;67;7,4;1,9;
2013-05-15;,4;985,9;13,1;21,4;15,4;15,1;86,6;71;12,8;2,8;
2013-05-16;,2;995,7;,7;12,9;6,8;,5;66,4;42;9,2;2,2;
2013-05-17;,2;999;2,3;15,1;7,6;,9;72;37;6,2;,7;
2013-05-18;0;997,6;6,1;13,9;9;4;82,3;61;11,9;2,6;
2013-05-19;,6;993,9;12;16,5;13,4;9,1;91,5;78;6;1,8;
2013-05-20;19,8;991;13,5;15,8;14,2;13,5;95,6;93;6,3;1,5;
2013-05-21;,8;990,7;8,9;13,6;10,7;9,1;89;77;6,6;1;
2013-05-22;0;991,9;10,2;15,8;11,6;9,3;91,2;80;5,4;1,2;
2013-05-23;,2;992,3;12;20,4;14,3;9,4;87,3;54;6,8;1,1;
2013-05-24;,4;992,8;10,7;19,8;13,1;8;86,8;55;6;1;
2013-05-25;,2;994,2;9,4;15,6;10,9;7,2;90,9;72;5,7;1,1;
2013-05-26;,2;991,1;10,4;20,7;13,1;8,8;84,4;54;9;2,9;
2013-05-27;0;986,3;12,5;23,5;16,6;11,3;78,4;52;6;1,6;
2013-05-28;0;978,5;12,9;20,9;16,9;13,2;77,3;69;16,3;5,3;
2013-05-29;37,8;977,2;12,8;19,1;14,9;14,9;87,7;69;19,5;3,5;
2013-05-30;15,4;986,4;5,7;15,4;10,9;7,2;71,5;46;12;4,8;
2013-05-31;0;987,8;5,3;18,6;12,4;8,4;63,2;41;7,8;2,9;
2013-06-01;7,6;986;11,4;19,8;14,7;11,2;80,9;61;12,4;2,1;
2013-06-02;,2;989;10,4;18,6;14,5;11,7;79;38;9,9;2,3;
2013-06-03;0;993,8;5,1;17,6;11,4;5,8;68,4;34;6,2;,8;
2013-06-04;0;991,3;5,5;20,8;13,5;7,8;61,3;29;15,3;4,4;
2013-06-05;0;987,9;10;22,4;16,3;10,8;67,2;52;14,1;4,4;
2013-06-06;0;990,6;8,3;18,2;13,2;11,1;72,6;59;10,9;3,1;
2013-06-07;0;993,5;5;19,5;9,8;3;75,5;36;7,5;1;
2013-06-08;,2;997,3;6,8;19,1;10,7;4,5;78,8;45;7;1,1;
2013-06-09;0;993,2;10;20,1;13,3;9;80,7;62;11,4;2,7;
2013-06-10;,2;991,9;11,6;18,2;13,1;9,4;91,2;73;4;,2;
2013-06-11;,2;994;11,1;19,9;13,3;7,4;87,8;63;4,4;,3;
2013-06-12;,2;994,1;11;16,4;11,9;8,3;94;83;5,4;,9;
2013-06-13;,4;991,9;11,1;23,4;14,7;6,5;81,7;52;7,4;1,6;
2013-06-14;,2;992,6;11;17,1;14,2;13,9;81,2;67;9,9;3,6;
2013-06-15;0;993,8;6,2;16,8;9,6;2,7;80,6;57;9,6;2,6;
2013-06-16;0;987,8;10,9;18,5;13,8;8,9;83,1;71;12,4;2,6;
2013-06-17;,2;990,4;9,9;15,8;12,4;9,6;85,5;68;8,5;1,9;
2013-06-18;0;989,4;10,8;16,6;12,7;8,4;88,6;79;5,7;1,2;
2013-06-19;0;993,1;7,5;14,1;10,4;10,5;83,7;47;10;2,7;
2013-06-20;0;995;6;14,1;8,5;3,9;84,5;67;11,4;3,9;
2013-06-21;3,8;982,4;10,8;13,1;11,8;5,9;93;86;12,4;3,2;
2013-06-22;43,4;986,7;7;15,1;10,5;6,5;81;49;12,5;4,6;
2013-06-23;,2;994,5;6,7;16,6;10;4;81,5;54;5,6;,7;
2013-06-24;0;992,2;8,9;15,5;10,5;3,9;89,8;74;11,4;3,1;
2013-06-25;2,4;987,6;12,3;14,7;13,4;8,2;93,7;86;8,6;2,4;
2013-06-26;,6;990,6;8,9;15,1;11,4;10,3;85,4;59;6;1;
2013-06-27;0;992,1;5,7;17,7;10,1;4,3;76,1;44;4,9;,8;
2013-06-28;0;986,1;11,1;20,1;14,1;8,5;82,3;68;10,4;3,4;
2013-06-29;4,2;984,3;11,7;16,9;14,2;12,3;85,7;62;11,2;3,1;
2013-06-30;,4;993;4,9;14;9,3;2,4;76,3;44;7,7;,6;
2013-07-01;0;996,6;3,1;15,7;8,7;1,8;69;46;2,3;0;
2013-07-02;0;995;4,7;18,5;10,5;4,3;69,5;37;8,6;1,7;
2013-07-03;0;991,4;8,5;22,6;14,6;9,3;67,6;51;11,3;3,5;
2013-07-04;0;990,5;12,9;17,3;16;12,9;82,3;70;12;4,5;
2013-07-05;26;988,9;16,7;23;19,8;15,8;82,5;68;15,2;5;
2013-07-06;,2;985,7;17,2;23,6;21,2;18,5;77,8;71;15;5,4;
2013-07-07;6,4;993,1;9;19,2;11,7;9,6;84;70;9,3;2,5;
2013-07-08;0;1001,2;5,9;12,8;8,4;4,6;85,3;67;10,4;3,5;
2013-07-09;,2;996,6;9,7;19,4;12,4;6,3;84,3;65;11,8;3,9;
2013-07-10;,4;993,2;15,1;25,5;19,1;11,9;78,2;57;9;2,2;
2013-07-11;0;991,1;14,9;25,7;19,1;14,3;78,1;51;11,6;2,5;
2013-07-12;0;990,5;14,8;19,6;16,5;15,2;89,9;77;8,4;2,8;
2013-07-13;10;990,4;13,7;19,9;15,1;12,7;91,4;72;9,2;2;
2013-07-14;0;990;12,4;17,3;14,8;13;86;65;7,6;2,1;
2013-07-15;,2;994,4;3,5;13,3;8,5;2;74,3;33;4,7;,8;
2013-07-16;0;991,7;3,1;18,1;10,2;3,6;63,7;37;12,9;3,8;
2013-07-17;0;987;8,1;21,7;15,4;10;62,7;46;12,8;5,1;
2013-07-18;1,6;983,8;9,6;17,5;13,6;14,3;77,6;60;14,4;3,4;
2013-07-19;0;993,6;1,1;10,3;5;1,5;77,2;51;10,1;1,7;
2013-07-20;0;985,2;3,3;9,9;5,6;,7;85;76;7,5;1,6;
2013-07-21;2;987,3;1,7;8,8;5,3;2,2;79,2;44;11,3;1,9;
2013-07-22;0;993,3;-,2;8,1;3,8;1;75,5;57;13,3;5;
2013-07-23;0;996,7;,7;7,2;4;1,3;79,4;61;11,7;4,1;
2013-07-24;0;1000,3;-1,4;11,9;4,5;-1;69;32;9,8;2;
2013-07-25;0;1002,4;-1,7;14,5;6,9;1,3;58,8;25;7,3;2,3;
2013-07-26;0;1001,7;4;19,1;10,6;4,2;65,8;40;10,5;4;
2013-07-27;0;996,9;8,1;20,4;12,9;8;74,2;46;10,3;3,4;
2013-07-28;,2;995,1;8,5;19,1;12,5;6,2;79,3;51;4,9;,9;
2013-07-29;0;995,7;9,5;22,2;14,2;9;74,7;47;8;2,3;
2013-07-30;,2;994;10,3;24,3;15,3;9,4;75;39;8,9;2,8;
2013-07-31;0;988,8;11,6;26,9;18,1;12,2;68,2;37;10,9;4,1;
2013-08-01;0;985,5;13;26,7;19,9;15,1;66,6;39;8,6;3,4;
2013-08-02;14,8;985,3;12,2;17,1;13,1;12,8;94,1;86;12,1;3,9;
2013-08-03;22;990,4;8,2;11,5;10,1;9;88,4;76;9;1,1;
2013-08-04;0;991,5;7,6;14,8;10,4;8,3;83,8;58;8;1,3;
2013-08-05;0;991;5,8;20,2;11,6;4,6;71;32;7,4;2,5;
2013-08-06;0;992,7;3,9;19,9;12,2;6;61,1;24;6,3;1,6;
2013-08-07;18,8;983,1;9,9;21,3;14;9,4;77;53;15,3;6,6;
2013-08-08;,8;982,3;11,3;22,5;14,3;12,4;82,8;59;13;5,3;
2013-08-09;19;994,8;5,6;9,2;7,6;7;87,5;72;11,1;3,1;
2013-08-10;,8;996,5;3,3;11,2;6,7;3,7;79,6;57;7,3;,9;
2013-08-11;,2;991,3;2,7;13,2;7,3;,5;74,5;50;11,4;2,3;
2013-08-12;0;987,6;4,3;15,6;8,5;2,4;76,9;46;6;1,3;
2013-08-13;0;992,9;4,5;9,5;7,6;4,6;81,3;64;9,5;2,4;
2013-08-14;0;1002,7;,5;10,9;5,6;-,1;71;48;11,1;1,9;
2013-08-15;0;1000,5;2,2;15,1;7,3;1,1;72,6;40;10,3;2,8;
2013-08-16;,2;996,9;4,6;17,5;10;3,6;72,5;38;8,6;1,1;
2013-08-17;,2;1000,6;3,1;16,7;9;2,2;70,8;33;8,9;1,8;
2013-08-18;0;998;7,1;20,8;13;5,9;69,8;41;13,3;4,2;
2013-08-19;0;993,8;9,6;23,4;15,5;10;70,1;43;12,3;4,2;
2013-08-20;0;991,6;11,5;25,8;17,8;11,3;68,2;45;7,3;2,8;
2013-08-21;0;985,1;13,3;21,2;18,6;17,7;71,7;53;16,6;5,1;
2013-08-22;8,4;983,5;11,8;22;14,4;16,4;85;59;18,7;4,7;
2013-08-23;22,8;994,4;0;8,4;5,5;2,8;69,9;37;10,1;2,3;
2013-08-24;0;997,9;3,6;8,1;5,3;1,6;89;69;12,9;3,5;
2013-08-25;4,8;999,7;4,3;7,6;6,4;5;86,8;68;15,3;7;
2013-08-26;,6;1000;,5;8,8;5,2;1,4;72,5;50;11,8;2,4;
2013-08-27;1,2;998;4,9;12,5;7,4;2,9;85;65;6,4;,1;
2013-08-28;1;998,7;2,9;16,9;9,2;2,6;68,2;34;10,1;2,2;
2013-08-29;0;995,3;4,5;22,5;12,9;5,6;59,8;28;7,7;2;
2013-08-30;0;991,2;7,2;26,2;17,2;10,1;56;23;10,1;1,2;
2013-08-31;0;987,4;11,7;26,4;19;12,2;63,6;41;4,7;,4;
2013-09-01;0;984,3;15;28,2;21,3;15,2;68,1;45;8,4;1,3;
2013-09-02;0;983,6;14,9;25,3;19,2;14,5;77,3;50;11,1;2;
2013-09-03;0;990,7;8,6;20,2;13,1;11;75,7;45;10;2,9;
2013-09-04;0;998,5;3,5;15,7;8,6;,3;73;34;6,2;,4;
2013-09-05;0;995,1;8,7;21,3;13,3;6,3;75,3;50;10,2;2,1;
2013-09-06;0;992,1;13,9;27,5;18,9;11,4;74,8;43;7,5;1;
2013-09-07;0;987,6;15,5;27,3;21;16,2;72,5;50;12,1;4,2;
