Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Pane
Data Inicial: 2012-10-03
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-10-10;0;1013,8;8,4;16,4;12,8;10;75,4;58;9,2;2;
2022-10-11;14,8;1007,5;13,6;17,8;14,5;12,1;94,3;87;6,1;1,3;
2022-10-12;7,2;1006,5;15,8;24,8;18,4;14,4;86,4;58;4,5;1;
2022-10-13;,4;1007,4;14,8;27,6;18,9;12,2;79,7;46;7,1;1,4;
2022-10-14;0;1016,6;13;20;16,2;13,3;81,8;68;13,2;2,9;
2022-10-15;0;1015,8;13,9;24,8;18,4;14,2;75,7;59;11,3;2,3;
2022-10-16;6,2;1008,9;16,5;25,3;19,9;15,6;82,2;64;8,1;2;
2022-10-17;0;1009,1;14,6;25,3;19,5;15,5;75,7;43;7,6;1,7;
2022-10-18;0;1011,1;15,7;22,9;18,6;15;83,2;69;7,6;1,6;
2022-10-19;0;1007,5;17,1;27;20,8;16,9;80,3;56;7,6;1,6;
2022-10-20;0;1001,4;17,3;23,8;20;17,5;85,1;72;5,9;1,6;
2022-10-21;0;998;17,1;28,3;21,2;19;78,9;44;11;2,2;
2022-10-22;3,4;1006,6;15,8;24,6;19;16,6;82,7;56;9;1,2;
2022-10-23;0;1008,7;12,9;25,5;18,6;12,9;73,9;33;10;2,1;
2022-10-24;0;1010;12,9;25,2;17,9;11,4;75,2;44;8;1,9;
2022-10-25;0;1006,8;14,3;28,4;19,4;12,2;75,5;45;7,5;1,4;
2022-10-26;0;999,9;15;35,9;23,4;13,6;65,3;26;17,1;2,8;
2022-10-27;2,8;1000,7;14,4;28,8;22,7;18,2;63,3;31;14,2;3,6;
2022-10-28;0;1002,4;12,6;31,7;21,6;12;62,5;28;6,9;1,6;
2022-10-29;0;998,2;16;30,1;22,7;14,2;68,4;46;12,9;2,5;
2022-10-30;6,8;993,3;16,8;33,1;26,7;20,4;55,9;36;10,5;2,9;
2022-10-31;6,4;1006,6;14;27,2;15,6;15,2;90,5;51;10,9;2,7;
2022-11-01;29,2;1019,4;6,5;18,6;12,2;6,5;71,9;31;7,8;1,7;
2022-11-02;0;1021,2;6,5;21,5;13,3;5,7;68,8;31;7,5;1,5;
2022-11-03;0;1017,8;6,7;24,7;15,2;6;63,9;22;7,2;1,6;
2022-11-04;0;1015,1;10,6;23,2;17;11,8;68,9;40;8,8;1,9;
2022-11-05;0;1012,8;11,1;26,1;17,8;9,1;68,7;36;10,7;2,2;
2022-11-06;0;1013,8;11;26,2;18,2;10,2;66,6;35;11,6;2,6;
2022-11-07;0;1013,9;12,1;23,6;16,4;10,5;77,1;48;11,4;2,3;
2022-11-08;0;1011,4;12,1;24,4;17,3;11,3;74,7;37;11,2;2,2;
2022-11-09;0;1008,5;13,1;25,3;17,7;11,4;76,9;46;9;1,9;
2022-11-10;,2;1006,4;13,7;29;19,6;11,3;72,4;36;8;1,7;
2022-11-11;0;1005,1;15,9;23,1;18,9;15,7;83,2;70;4,2;1,3;
2022-11-12;0;1002,3;17,4;31,6;23,5;17,5;71,3;42;6;1,5;
2022-11-13;0;998,2;18,5;26,7;23,1;20,1;75,8;54;11,3;2,2;
2022-11-14;15,6;997,2;16;30;23,8;20;66;27;15,1;4,4;
2022-11-15;0;1004,2;10,2;29,4;23;17;47,2;24;15,3;3,9;
2022-11-16;0;1008,6;10,9;30,5;21,4;12,6;57,5;25;9;1,6;
2022-11-17;0;1009,2;11,4;31,5;21,9;12;56,3;24;9;1,9;
2022-11-18;0;1007,6;11,6;32,8;22,5;12;55,7;23;8,7;1,8;
2022-11-19;0;1004,6;13,4;34,4;24,5;14,5;56,9;23;7,4;1,9;
2022-11-20;0;1002,3;14,3;35;26,5;18,9;49,1;25;8,1;1,9;
2022-11-21;0;1001,6;17,8;30,3;25,5;20,5;63,1;49;8,9;1,8;
2022-11-22;18,4;1002,4;19,4;27,4;21,7;19,3;87,5;62;19;1,6;
2022-11-23;8;1003,7;17;28,7;22,6;17,8;73,8;41;7,6;1,4;
2022-11-24;,2;1005,5;15,4;29,2;21,5;14,6;71,8;35;7;2;
2022-11-25;0;1008,6;13,1;30,1;21,4;12,3;64,2;29;9,3;2,2;
2022-11-26;0;1009,5;16,9;30,6;22,2;15,1;73,8;48;10,7;2,1;
2022-11-27;0;1008,4;18,3;31;24,1;19,2;72;47;11,1;2,5;
2022-11-28;0;1005,7;16,9;30,2;22,8;15,6;72;45;11;2,3;
2022-11-29;0;1000,7;18;31,1;23,5;16,6;73,2;49;9,8;1,9;
2022-11-30;0;997,5;18,5;32;24,4;17,2;71,5;45;9,9;1,9;
2022-12-01;0;996,6;19,9;32,5;25,5;20,1;73,1;42;6,8;1,5;
2022-12-02;3,2;999,3;18,9;36,7;28,1;22;60,7;29;13,3;2,5;
2022-12-03;46,6;1001,6;21,4;31;24,6;19,7;83,4;60;22,3;1,8;
2022-12-04;0;999,9;21,8;30,1;24,3;22,4;86,5;62;13,6;1,5;
2022-12-05;39,4;1002,6;20,7;30,6;24,3;20,7;81,1;55;10,6;2,2;
2022-12-06;0;1004;20,1;31,5;24,4;19;78,2;56;9,5;1,8;
2022-12-07;0;1003,3;19,6;30,8;24,3;19,3;76,7;47;7,9;1,6;
2022-12-08;0;998,7;18,8;36,6;25,3;16,5;71,6;33;7,3;1,4;
2022-12-09;0;998,7;18,3;36,1;27,7;19,8;63;20;7,2;1,6;
2022-12-10;0;999,4;20;34,3;26,5;19,3;69,9;43;7,2;1,5;
2022-12-11;0;999,7;20,2;34,4;27,4;22,4;68;31;5,5;1,4;
2022-12-12;0;994,7;20,1;35,7;25,4;19,5;74,8;43;14,9;2;
2022-12-13;8,8;1001,4;14,1;27,5;21,1;15,4;68,6;32;8,7;1,9;
2022-12-14;0;1003,7;12,7;30,4;21,5;12,4;62;28;8;1,7;
2022-12-15;0;1001,5;17;33,4;23,5;15,4;68,7;37;11,2;2;
2022-12-16;21,2;1002,8;15,6;28,1;22,2;18,9;67,4;43;11,6;2,2;
2022-12-17;0;1002,9;13;28,3;20,8;13,6;65;31;11,2;2,3;
2022-12-18;6,4;1004,9;16,8;24,5;20;17,2;82,5;65;9,4;1,5;
2022-12-19;3,8;1005,9;18,2;27,5;22;18,1;80,2;59;8,4;1,8;
2022-12-20;0;1005,2;18;30,5;23,3;17,7;74,5;44;10,2;2,1;
2022-12-21;0;1006,2;16,9;30,4;23,3;16,5;70,2;40;10,8;1,9;
2022-12-22;0;1005,5;15,6;31,4;23,3;14,9;66;34;8,2;1,7;
2022-12-23;0;1003,1;14,9;34,4;24,7;15,1;59,7;26;7;1,7;
2022-12-24;0;1002,4;14,5;34,9;27,4;20,2;47,6;25;10,7;2,4;
2022-12-25;0;1003,9;17,9;31,9;25,2;19,6;65,1;44;8,8;2,3;
2022-12-26;0;1004,7;18,7;27;22,5;19,3;79,3;62;9,7;2,1;
2022-12-27;0;1003,8;15,6;28,9;21,8;16,1;69,8;44;8,1;1,9;
2022-12-28;6;1001,1;16,8;27,3;21,1;18,2;78,7;42;10,4;2,4;
2022-12-29;0;1003,7;13,9;30,3;23,4;16,3;60,1;25;8,4;2,4;
2022-12-30;0;1005,1;12,3;33,3;23,9;13,8;54,8;22;7,3;1,8;
2022-12-31;0;1003,6;15;36,3;27,6;17,6;51,8;21;7,5;2,1;
2023-01-01;0;1001,4;17,5;38,1;29,1;19,9;52,8;20;10,2;2;
2023-01-02;0;998,2;20,8;34,3;27,7;24;67,5;40;21,1;2,7;
2023-01-03;,8;999,4;17,8;31,1;25,4;21,1;65,8;34;8,1;1,7;
2023-01-04;0;1001,8;13,9;33,1;25,1;18,5;56,2;18;9,5;1,9;
2023-01-05;0;1004,7;11,8;33,3;24,8;14,9;49,1;20;9;1,7;
2023-01-06;0;1008,6;13,7;32,5;23,7;14,7;57,5;26;12,3;2,2;
2023-01-07;0;1011,2;14,1;31,9;23,3;14,6;59,7;31;11,5;2,3;
2023-01-08;0;1009,5;15,4;32;23,6;16,2;64,1;31;10;2;
2023-01-09;0;1005,6;15,9;34,3;24,7;16,5;63;22;10,3;1,7;
2023-01-10;0;1003,6;18,2;33,4;23,3;18,3;75,9;35;15,6;1,6;
2023-01-11;2,8;1002,1;15,2;35,5;24,8;15,3;63,4;19;6,3;1,5;
2023-01-12;0;998,9;16,7;36,4;25,4;18,3;61,2;27;14,4;2,2;
2023-01-13;0;997,8;19,2;32,4;25,4;21,4;70,4;44;11,5;2,2;
2023-01-14;0;1000,7;19;30,7;25,1;21;70,2;46;7,7;2,4;
2023-01-15;0;1004,7;19,1;29,3;24,7;21,1;71,6;56;8,7;1,8;
2023-01-16;0;1004,7;20;34,2;26,9;21,1;68,3;43;10,8;1,9;
2023-01-17;0;1005,8;19,9;34,9;26,7;19,9;68,9;41;11;2,1;
2023-01-18;0;1008,5;20,7;31,4;25,6;21,1;74,8;55;11,2;2,4;
2023-01-19;0;1007;20,9;34,1;27,1;22,7;70,6;44;10,8;2,5;
2023-01-20;0;1002;19,2;35,9;27,1;19,9;66,3;31;9,7;1,7;
2023-01-21;0;997,7;20,1;37,7;25,6;20,5;75,1;32;15,1;2,4;
2023-01-22;23,6;996,9;20,5;34,6;26,7;21,4;71,6;42;8,6;1,8;
2023-01-23;,2;999,7;20,7;31,9;26,2;21,9;73,1;39;16;1,9;
2023-01-24;0;999,4;17,6;36,1;27,1;18,8;62,6;26;6,9;1,6;
2023-01-25;,2;1000,4;19,3;37,4;28,6;20,6;61,9;27;9;1,7;
2023-01-26;0;1001,2;19,3;39;26,4;20,8;70;23;15,5;2;
2023-01-27;1,4;1001,1;18,5;37,1;28,3;20,9;60,5;30;10,3;2,1;
2023-01-28;0;1002,1;20,5;37,8;26,8;22,5;71,9;30;15,5;2;
2023-01-29;2,4;1002,8;20,9;33,3;26;22;76;45;8,8;2;
2023-01-30;,2;1000;19;35,4;26,3;19,2;68,2;32;8,8;1,7;
2023-01-31;0;998,9;20;33,8;26,9;21,9;66,9;46;14,8;1,8;
2023-02-01;3,8;1001,3;20,5;36,4;27,6;20,3;68,8;34;10;1,7;
2023-02-02;0;1001,8;20,7;35,6;27,4;21,2;69,1;37;10,9;2,2;
2023-02-03;3,2;999,5;21,8;27,7;24,8;23,1;84;66;11;1,2;
2023-02-04;14,6;1001,8;18,8;29;24,3;21,4;73,5;45;9,7;2,7;
2023-02-05;0;1003,2;15;30,4;23;15,2;65,8;32;10,6;2,3;
2023-02-06;0;1003,1;16,4;33,9;25,2;17,8;62,9;31;6;1,3;
2023-02-07;0;1003,4;16,5;35,9;26,7;18,1;58,5;20;9,2;1,7;
2023-02-08;0;1002,4;15,9;38,2;27,6;18;55;18;7,7;1,8;
2023-02-09;2,2;1002,8;19,8;33;26,5;22,4;68,3;39;9,8;2;
2023-02-10;,2;1002,6;18,4;37;27,9;20,9;61,5;26;10,2;1,8;
2023-02-11;0;1003,2;15,5;38,1;27,8;17,9;53,3;17;9;2,2;
2023-02-12;0;1001,7;14,6;37,9;27,3;17;52,5;16;8,1;1,6;
2023-02-13;0;999,1;15,4;39,2;29,9;19,4;46;21;13,8;2,4;
2023-02-14;0;997,3;18,6;38,1;30,1;28,1;53,1;30;14;4;
2023-02-15;77,4;997,5;20,4;29,4;23,9;20,3;81,8;53;8,9;1,7;
2023-02-16;,2;993,8;20;34,7;26,5;20,8;71,1;35;4,5;1,2;
2023-02-17;18,4;997;17,1;27,3;21,4;19,8;77,4;49;12,1;3,2;
2023-02-18;0;1011;6,9;23;16,9;11,8;53,8;32;8;2,2;
2023-02-19;0;1012,4;11,1;27,9;18;8,9;67,9;37;10,4;2;
2023-02-20;0;1008,4;16,2;21,1;18,5;16,1;86,9;59;4,9;1,2;
2023-02-21;8,2;1006,4;18,6;28,9;22,6;18,7;80,7;51;6,7;1,3;
2023-02-22;,2;1008,1;17,7;30,6;22,9;16;75;46;8,5;1,6;
2023-02-23;0;1006,4;18,7;28,5;22,8;18,2;79,2;52;10,2;1,5;
2023-02-24;0;1002,5;18,9;30,7;23,4;19,2;77,3;48;7,4;1,5;
2023-02-25;2;999,7;19,1;28,5;21;18,5;89,5;63;16,1;1,7;
2023-02-26;35,2;1003,8;18;30,5;22,6;17,3;78,4;41;14,9;1,7;
2023-02-27;0;1009,6;18,6;32,2;23,8;16,5;75,4;42;5,5;1,5;
2023-02-28;0;1009;18;33,7;25;17,7;69,4;31;7,2;1,5;
2023-03-01;0;1004,9;19,3;34;25;19,3;72,4;38;7,8;1,8;
2023-03-02;0;1003,1;20;31,9;23,9;18,7;80,5;50;9,2;1,5;
2023-03-03;1,2;1002,6;21,6;27,4;23,4;21;89,8;74;3,8;1;
2023-03-04;1,8;1000,6;21,6;32;24,7;21,2;84,3;51;14,4;2,3;
2023-03-05;33,6;1003;20,2;30,1;24,4;21,7;79,8;48;8,1;1,8;
2023-03-06;2,4;1002,2;20,5;23,6;21,9;20,5;92,3;77;6,4;1,5;
2023-03-07;61;998,8;21,5;29,5;24,2;20,6;85,7;64;9,3;1,9;
2023-03-08;0;1000,4;21,2;34;26,4;21,4;75,5;46;9,7;1,4;
2023-03-09;0;1004,2;20,6;33,9;27,4;22,4;68,3;42;6,1;1,5;
2023-03-10;0;1005,2;20,6;33,3;26;19,6;74,4;46;7,7;1,6;
2023-03-11;0;1005,5;20,9;33,2;26,1;20,6;75,9;45;7,5;1,6;
2023-03-12;0;1006,8;20,3;33;25,6;18,9;74,4;48;8,1;1,5;
2023-03-13;0;1006,6;20,6;33,5;25,9;19,3;74,5;48;5,5;1,3;
2023-03-14;0;1005,8;20,4;32,4;26,7;20,2;70;48;6,6;1,5;
2023-03-15;0;1005,2;20;32,9;27,4;23;65,1;45;7,9;1,6;
2023-03-16;0;1004,6;18,8;34,6;27,6;22,7;60,3;35;7;1,9;
2023-03-17;0;1004,6;19,2;35,4;28;22;61;33;9,3;1,6;
2023-03-18;0;1004,8;19,6;35,4;27,5;21,2;65,4;31;6,2;1,7;
2023-03-19;0;1003,7;19,1;35,3;25,9;19;70,6;28;4,7;1,1;
2023-03-20;0;1003,8;19,4;35,1;25;19,1;73,2;39;6,6;1,6;
2023-03-21;2;1007;20,8;31,1;24,7;20,5;79,9;55;8,1;1,8;
2023-03-22;0;1008,4;20,5;31,4;25,2;21;76,5;53;8,1;1,8;
2023-03-23;0;1006,7;20,7;34,6;26;19,9;75;42;8,1;1,5;
2023-03-24;,2;1007,1;21,1;31,3;24,7;21,4;81,8;51;7,7;1,3;
2023-03-25;,4;1004;20,1;29,9;23,2;19;83,8;57;13,3;1,6;
2023-03-26;7;1005,2;18,8;27,1;23,1;20,5;77,6;52;11,5;2,8;
2023-03-27;0;1009;16,2;27,8;21,2;15,6;75,6;45;6,5;1,5;
2023-03-28;0;1004,9;16,9;33,6;22,4;13,7;74,5;40;6,6;1,3;
2023-03-29;0;1002,3;19,8;34;24,6;16,9;76,3;45;11,3;1,6;
2023-03-30;17,4;1005,6;18,9;28,6;22,9;19,1;79,6;54;21,4;1,6;
2023-03-31;0;1005,6;19,1;33,4;24,1;17,5;76,8;41;8,3;2,1;
2023-04-01;,8;1009,3;11;27,2;18,9;13;62,6;31;9,8;2,2;
2023-04-02;0;1009;12,8;26,3;17,5;10,8;76,8;47;6,8;1,2;
2023-04-03;0;1005,2;14,7;31,6;20,5;10,8;73,4;38;7,1;1,7;
2023-04-04;0;1004,9;17;28,8;21,4;15,9;77,7;49;8,2;1,7;
2023-04-05;0;1007,7;17,3;27,2;21,5;17;78,5;56;8,7;1,9;
2023-04-06;1,8;1008,7;17;22,2;19,3;18;87,3;68;7,3;1,2;
2023-04-07;1;1007,9;16,7;25,5;20,1;16,5;81,5;59;7,6;1,5;
2023-04-08;3,2;1009;17,4;24;20;18;85,5;72;6;1,4;
2023-04-09;1;1008,8;18,5;30,3;22,1;17,5;81,8;50;6;1,2;
2023-04-10;0;1008,3;18,5;32,3;24,5;18,3;72;44;7,6;1,6;
2023-04-11;0;1005,4;17,9;33,8;24,6;17,3;70,8;34;8,5;1,6;
2023-04-12;0;1001,8;17,1;35,3;25,1;17,8;66,6;25;8,5;1,8;
2023-04-13;,6;1003,6;17,2;24;19,6;18,7;86,1;71;7,5;2,2;
2023-04-14;,4;1007,9;14,7;19,7;17,8;15,8;82,8;67;7,7;2;
2023-04-15;0;1008,6;16,3;22,9;19,7;17,3;80,5;67;6,8;1,6;
2023-04-16;0;1004,6;18,3;28,3;20,1;16,3;89,8;56;4,9;1;
2023-04-17;2,6;999,9;17,6;22,7;20;18,4;86,6;66;6,8;1,3;
2023-04-18;0;997,3;12,8;24,9;18,3;13,6;74,4;36;7,8;1,6;
2023-04-19;,2;999,2;6,7;20,8;15,7;12,4;56,9;32;14;3,6;
2023-04-20;0;1009,3;8,1;21,1;13;6,4;75,2;41;7,4;1,6;
2023-04-21;0;1011,1;9,6;26,8;15,8;6,4;72;32;6,6;1,3;
2023-04-22;0;1010,8;12,6;28,7;19,2;11,4;69,5;33;8,1;1,8;
2023-04-23;0;1011,6;13,5;28,9;19,1;11,2;74;35;6,8;1,5;
2023-04-24;0;1010,7;14,1;30;20,2;12,3;72,8;30;6,7;1,5;
2023-04-25;0;1008,2;15,5;26,4;20,9;15,1;72,5;50;8,4;1,5;
2023-04-26;11,2;1005,2;17,6;24,9;19,6;17,2;88,8;67;7,3;1,7;
2023-04-27;2,4;1006,6;15,7;23,3;18;15,6;87,6;62;4,9;1,2;
2023-04-28;,2;1008,8;14;25,8;17,4;11,6;82,9;50;5,2;1,4;
2023-04-29;,2;1008,2;13,4;28,8;18,4;10;77;32;6;1,4;
2023-04-30;0;1006,3;14,6;30,1;21,9;15;66,2;38;12,7;2,4;
2023-05-01;0;1006,1;16,3;29;21;15,6;76;48;7,8;1,8;
2023-05-02;0;1007,1;17,2;20,8;18,6;17,8;91,5;79;7,7;2;
2023-05-03;22,4;1007,1;16,9;19,4;17,9;16,7;93,8;90;6,6;1,5;
2023-05-04;9,6;1007,2;18,6;22,2;19,7;17,9;93,3;84;3,8;1,3;
2023-05-05;12;1009,4;19,2;20,7;19,9;19;95,8;94;6,5;1,4;
2023-05-06;105,8;1008,3;20,1;26,6;21,4;19,1;92,3;75;11,2;1,9;
2023-05-07;9,8;1005,1;20,9;27,6;22,6;20;90,8;74;11;1,3;
2023-05-08;46,8;1008,3;16,4;21,9;18,8;17,3;86,2;64;8,9;2,1;
2023-05-09;,2;1011,1;12,7;24,3;16,4;10,6;81,7;43;5,4;1,3;
2023-05-10;,2;1010,8;12,5;21,7;15;11;86,5;53;6,6;1,4;
2023-05-11;,2;1010,9;9,9;19,1;13,1;8,9;83,2;45;4,6;1,3;
2023-05-12;,2;1012,8;10,5;21,4;13,9;9,9;82,5;44;5,2;1,2;
2023-05-13;,2;1011,4;10;22,5;13,5;8,1;82,4;42;5,6;1,3;
2023-05-14;0;1011,5;10,8;24,2;15,1;8,8;79,1;40;4,4;1,2;
2023-05-15;0;1011,7;11,6;25,2;16,3;10,1;77,5;37;5,8;1,3;
2023-05-16;0;1012,1;12,3;24,1;15,4;9,6;83,5;51;4,7;1;
2023-05-17;,4;1010,2;13;26,1;16;10,1;84,7;50;4,1;1;
2023-05-18;,2;1010,6;12,3;28;17;9,6;78,4;37;6,9;1,4;
2023-05-19;,2;1009,4;13,4;26,3;16,8;9,6;82,9;49;3,9;1;
2023-05-20;,2;1008,8;13,3;25,5;16,8;10,7;82,3;48;4,7;1,2;
2023-05-21;0;1007,5;14,7;18,1;15,9;13,4;92,8;85;3,5;1;
2023-05-22;1,6;1007,7;16,1;22,7;17,6;15,1;91;73;4,5;1,3;
2023-05-23;,4;1009,5;16,5;28,5;19,9;13,8;83,4;51;3,9;1;
2023-05-24;,2;1008,6;15,5;29,6;20,5;14,1;77;39;7,7;1,3;
2023-05-25;0;1008,3;14,6;29,1;21,8;15,6;66,1;37;9,4;1,7;
2023-05-26;0;1004,8;14,7;28,5;23,7;16;58,5;43;15,3;4;
2023-05-27;12;1008,5;16,9;27,6;19,5;17,9;85,3;46;19,4;2,4;
2023-05-28;,6;1015,1;11;17,9;15,5;14,1;74,5;61;8;2,1;
2023-05-29;0;1014,4;10,6;20,1;13,3;8;85;60;5,8;1,4;
2023-05-30;0;1012,6;12,5;22,6;14,5;9,8;89,2;63;4,4;1;
2023-05-31;,4;1011,5;13,4;24,8;16,7;11,4;83,3;46;5,9;1,3;
2023-06-01;0;1012,5;12,6;25,9;16,4;9,8;80,6;46;3,4;1,1;
2023-06-02;,2;1010,4;13,3;28,1;17,2;10,2;81,1;37;4,8;1,1;
2023-06-03;0;1008,7;12,7;25,6;18,3;11,3;71,9;45;8,6;1,9;
2023-06-04;0;1010,8;14,5;26,6;18,1;11,9;81,7;50;6,1;1,1;
2023-06-05;,2;1013,5;15,4;20,8;17,4;15,3;88,6;77;6,3;1,6;
2023-06-06;0;1011,4;14,1;27,2;18,2;12,9;79,9;44;8,1;1,3;
2023-06-07;0;1010,3;14,4;26,5;18,4;11,9;80,4;50;7,7;1,7;
2023-06-08;,2;1009,3;15,3;27,4;19,2;12,5;80,5;49;5,9;1,2;
2023-06-09;0;1005;14,3;28,5;21;14,7;68,1;39;11,6;2,3;
2023-06-10;0;1002,1;14,4;29,3;23,5;18,3;58,5;41;13,2;3,8;
2023-06-11;35;1008,7;10,6;20,1;12;10,2;91,8;69;14,5;2;
2023-06-12;,2;1016,2;5,3;12,9;8,2;5,4;83,9;48;4,9;1,2;
2023-06-13;null;1020,9;5,6;11,4;null;2,7;91,2;76;3,7;1,1;
2023-06-14;2,4;1017,9;10,6;13,9;11,2;3,8;95,5;90;6;1,3;
2023-06-15;37,2;1011,1;13,4;15,5;14,1;10,4;95,4;91;7,8;1,7;
2023-06-16;158,4;1009,5;13,2;15,8;14,4;13,5;92,5;85;9;3,4;
2023-06-17;4;1015,4;10,6;16,9;13,4;11,8;84;52;5,5;1,4;
2023-06-18;0;1016,4;7,8;17;10,6;6;84,6;50;5,8;1,2;
2023-06-19;,2;1015,7;7,4;17,9;9,5;4,5;88,4;58;3,6;1;
2023-06-20;0;1012,7;10;22,3;13,4;5;82,6;50;6,1;1,4;
2023-06-21;0;1008,9;12,6;15,7;13,6;11,6;94,1;87;4,5;1,1;
2023-06-22;9;1006;14,9;19,7;17;13,9;87,9;71;11,1;1,4;
2023-06-23;16,6;1004,6;16,1;22,1;18,9;15,4;84,6;69;13,3;2,3;
2023-06-24;0;1003,8;16,4;28,3;23,1;17,5;66,9;52;9,5;3,1;
2023-06-25;0;1006;16,3;26,5;23,9;19,8;63,9;50;13,7;4,2;
2023-06-26;,2;1006,7;16,9;28,1;22,7;17,7;72,6;47;9,3;2,5;
2023-06-27;0;1005,8;15;27,4;23,4;19,3;59,5;46;11,3;2,5;
2023-06-28;0;1009;14;23,9;19,7;18,2;71,2;51;11,1;3,2;
2023-06-29;1,4;1017,6;9;17;12,1;6,9;82,7;51;6,6;1,6;
2023-06-30;0;1015,5;9,5;18,8;11,8;6;86,8;66;4,7;1;
2023-07-01;0;1013,5;13,1;20,3;14,7;10;90,1;73;3,9;1,2;
2023-07-02;0;1011,7;14,8;17,9;16;13,7;92,4;86;3,8;1,1;
2023-07-03;,2;1011,5;14;25,7;16,6;11,5;86,5;54;5,7;1,4;
2023-07-04;0;1010,9;13,5;24,4;18,6;12,9;73,6;49;7;1,7;
2023-07-05;0;1009,5;12,3;22,6;17,8;13,6;70,7;54;9;1,8;
2023-07-06;0;1005,4;13;26,7;19;11,6;72;39;10,9;2,1;
2023-07-07;,4;1004,9;15,9;20,2;17,1;15,9;92,8;76;7,6;1,6;
2023-07-08;108;1004,9;14,4;21,4;17;14,8;85,2;67;8,6;2,1;
2023-07-09;0;1007,4;13,9;19,4;15,3;12;91,5;76;3,3;1;
2023-07-10;0;1006,4;15,1;20,5;16,9;12,8;89,5;77;8,1;1,4;
2023-07-11;0;1007,9;13,3;16,5;15,6;14,6;86,4;79;7,6;2,1;
2023-07-12;13,8;997,9;15,3;17,5;16,2;15,2;94,5;91;7;2;
2023-07-13;60,2;999,3;10,6;18,7;13,3;12,1;84,3;65;18,7;5,8;
2023-07-14;7,4;1013,9;7,1;14,5;10,3;8,6;81,5;55;6,8;1,9;
2023-07-15;,2;1012;7,3;18,6;9,8;3;86;57;4,8;1,3;
2023-07-16;0;1010,6;9,4;17;11,6;5,2;87,3;61;5,4;1,3;
2023-07-17;,2;1014,5;6,3;14,7;8,6;5,6;87;51;4;1;
2023-07-18;null;null;null;13,7;null;2,6;83,2;56;7,7;null;
2023-07-19;0;1022,4;7,1;16,8;10,5;3;81,3;58;8,1;1,8;
2023-07-20;0;1016,8;11,6;23,3;16;7,7;77;52;5,6;1,5;
2023-07-21;0;1012,4;14,3;29,1;22,8;15,8;59,8;42;9,6;1,8;
2023-07-22;0;1008,9;14,1;29;23,6;19,3;56,5;34;11,7;2,7;
2023-07-23;0;1009,7;15,7;28,7;24,4;20,9;59;47;15;4,2;
2023-07-24;0;1013,5;14,6;21,4;16,8;15,4;87,1;79;11,2;2,2;
2023-07-25;,6;1008,7;16,1;19,2;17,2;15,7;93,1;83;4,5;1;
2023-07-26;,2;1005,4;16;26,4;18,8;15,5;84,8;54;9,2;2,6;
2023-07-27;,4;1013,8;9,5;19,3;13,5;7,4;78,4;49;7,1;1,5;
2023-07-28;12,2;1016,1;9,9;16,9;12,7;11,1;84,5;54;8,4;1,6;
2023-07-29;0;1018,2;8,1;17,2;11,1;7,7;83,7;53;5,2;1,1;
2023-07-30;0;1013,7;9,9;25;13,2;4,2;83;48;6,4;1,3;
2023-07-31;,2;1013,5;14,1;25,3;17,2;10,1;84;56;5,1;1,3;
2023-08-01;0;1011,7;15,4;28;18,7;11,8;83,3;53;5,5;1,4;
2023-08-02;,2;1009;16;28,5;19,8;11,7;81,5;51;6,2;1,2;
2023-08-03;0;1010,6;15,7;21,1;17,9;15,4;87,5;79;8,4;2,1;
2023-08-04;0;1008,8;15,8;29;19,1;13,5;82,7;50;5,9;1,4;
2023-08-05;0;1010,5;16,5;22,5;18,7;16,3;87,6;72;5,7;1,3;
2023-08-06;0;1006,3;15,2;30,2;22,2;14;69,9;36;10,7;2,1;
2023-08-07;1,2;1009,7;13,9;27,2;18,1;18,8;78,8;42;12,2;2,4;
2023-08-08;8,2;1018;10,8;18,9;15;11,2;76,8;60;8,8;2,1;
2023-08-09;0;1011,6;12,6;16,5;14,7;12,9;87,3;70;8;1,2;
2023-08-10;10,6;1005,2;16;28,1;18,7;13,3;85,7;53;3,3;1,1;
2023-08-11;21;1002,5;17,1;26,3;21,8;14,6;75,3;59;21;2,6;
2023-08-12;0;1012,2;9,2;21,5;16;14,5;65,6;30;7,7;2,4;
2023-08-13;0;1017,3;3,4;16,2;8,7;2,9;73,5;32;6,3;1,5;
2023-08-14;null;1013,1;7,4;23;null;2,6;74,8;35;4,7;1,3;
2023-08-15;,2;1009,8;11,4;28,4;15,7;6,3;79,3;37;4,9;1,1;
2023-08-16;0;1007,5;13,4;31,5;20,9;12,5;66;33;5,8;1,6;
