Nome: SAO LUIZ GONZAGA
Codigo Estacao: A852
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.5
Situacao: Operante
Data Inicial: 2007-07-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-02-28;0;985,5;16,8;30,1;23,2;17,4;69,5;38;6,7;2,2;
2016-02-29;0;988,3;14,1;31,8;24,1;16,6;58,6;27;8,8;3,4;
2016-03-01;0;986,9;15,9;29,7;24;17,7;61;46;9,5;3,6;
2016-03-02;,4;983,4;18;26,4;20,9;19,9;84,3;52;11,1;3,5;
2016-03-03;26,2;981,1;16,9;23,5;19,5;17,3;85,6;66;14,5;3,1;
2016-03-04;,2;982,8;16,5;27,5;20,5;16;79,5;50;9,1;2;
2016-03-05;4,6;984,7;16,2;28,2;22;16,7;72,5;41;6;1,5;
2016-03-06;0;985,8;16;29,2;22,8;17,9;67,5;39;7,9;1,6;
2016-03-07;0;987,1;12,3;28,5;21,4;14,8;59;29;4,8;1,5;
2016-03-08;0;985,1;15,6;32;23,2;15,5;65,5;36;7,5;2,2;
2016-03-09;13,4;983,5;18,9;26,5;20,6;19,8;90,4;59;8;2;
2016-03-10;59,8;983,7;17,3;24,9;20,5;17,3;83,1;59;9,7;2,3;
2016-03-11;0;984,5;15,4;24,1;19,2;16;80,3;56;10,3;2,1;
2016-03-12;1,6;989,3;15,6;26,3;20,1;16,1;76,6;51;7,2;1,8;
2016-03-13;0;990,6;15,3;28,5;20,8;14,1;72,5;46;8,6;2,6;
2016-03-14;0;989,5;17,1;31,7;23,7;17,5;69,3;38;8;2,5;
2016-03-15;0;988,9;18;32,1;25,4;19,8;65,5;40;10;2,7;
2016-03-16;0;989,3;18,2;33;26,1;20,8;63,2;44;9,4;2,7;
2016-03-17;0;986,5;19,5;33,7;27,4;21,7;64;41;8,9;2,8;
2016-03-18;0;984,5;19,9;34,8;28,4;22,9;61,3;37;12;2,9;
2016-03-19;0;987,3;20,1;30;23,6;20,4;80,9;58;9;2,8;
2016-03-20;0;986,8;19,3;23,2;21;19,5;90;82;9;3;
2016-03-21;22,4;985,2;20,4;24,1;21,3;19,6;94,1;86;8;2;
2016-03-22;6;986,6;17,4;26,8;21,2;18,4;81;47;5,9;1,6;
2016-03-23;,2;986,4;14,3;27,8;20,9;14,9;69,2;36;7,9;2,3;
2016-03-24;0;984,6;16,7;24,8;20,1;16,1;81,5;59;7;2,4;
2016-03-25;14;981,3;18;21,1;19;18,8;93,9;82;15,2;4,1;
2016-03-26;30,8;979,7;17;20,2;17,7;16,6;95,7;86;12;2,8;
2016-03-27;6;985,3;16,8;23,4;18;15,7;93,2;72;10,2;3,1;
2016-03-28;2;988,1;16,5;27,2;20,7;16,8;78,9;44;7,6;2,4;
2016-03-29;,2;989,8;14,3;28,3;21,8;16,6;64,8;35;5,3;1,1;
2016-03-30;0;989,3;15,2;29,2;22;15,3;68,3;41;5,5;2,1;
2016-03-31;0;988,2;17,2;33,4;24,5;18,7;67;32;7;2,3;
2016-04-01;0;986,4;18,5;35,1;26,6;20,3;64,3;34;7;2,1;
2016-04-02;0;983;19,8;33,5;25,4;22,5;72,5;49;22;3,6;
2016-04-03;7,6;985,3;18,5;30;22,9;18,9;77,6;46;14,3;2,7;
2016-04-04;,2;986,5;20,5;33,3;25,9;21,1;73,6;47;11,1;3;
2016-04-05;0;986,4;21;34,4;28;23,3;67,5;42;8,8;2,9;
2016-04-06;0;982,9;21,1;34,8;28,3;24,4;66,5;44;12,7;3,5;
2016-04-07;0;982,8;20,9;36,3;27,2;22,6;70,9;39;12,5;2,6;
2016-04-08;1;982,2;21,2;26,5;23,8;23,4;85,7;76;10,8;3,3;
2016-04-09;4,4;983,2;20,6;26,1;22,7;20,2;88,3;75;10,1;2,6;
2016-04-10;0;985;20,6;25,5;22;19,9;92;75;8,8;2,2;
2016-04-11;24,8;986,9;19,8;28,2;22,6;19,7;84,8;60;7,8;2,3;
2016-04-12;0;988;19,4;28,3;23;19;81,4;57;8,9;2,7;
2016-04-13;0;985,7;19,3;27,6;21,7;20,5;86,5;67;14,4;2,7;
2016-04-14;67,4;984,6;19,6;31;23,7;18,6;79,9;52;9,3;2,1;
2016-04-15;0;982,8;20,8;33,4;27,4;21,3;68,8;45;11,4;3,4;
2016-04-16;0;982,9;20,3;34,3;28,5;24,2;62,5;43;11,2;3,3;
2016-04-17;0;984,9;18,6;34,9;29,1;25;55,1;33;11,8;3,3;
2016-04-18;0;984,5;18;31,7;27,7;24,5;56,2;44;8,9;2,9;
2016-04-19;0;982,5;18,6;33,2;27,3;23,5;60,4;41;15,1;4;
2016-04-20;0;983,2;20;31,6;24,9;19,5;76,3;49;6,6;1,5;
2016-04-21;9,2;982,5;18,3;27,3;21,6;18,5;82,4;62;13,4;2,2;
2016-04-22;27,2;985,3;18,4;25,1;20,3;16,7;89;74;11,4;3,2;
2016-04-23;,6;980,4;21,8;28,1;24,1;19,1;86,8;75;7,6;2,3;
2016-04-24;6,6;976,9;21,2;31,2;25,4;20,7;78;57;19;3,1;
2016-04-25;88,8;974,9;20;22,6;20,7;20,8;95,7;91;12,1;3,4;
2016-04-26;9,4;985;9,9;16;12,6;10;84,3;61;12,6;4,1;
2016-04-27;8,2;992,8;5,4;15,5;9,8;6;76,2;44;9,4;2,2;
2016-04-28;,2;994,8;3,1;15,5;9,8;5,3;65,7;36;5,4;1,2;
2016-04-29;0;993,7;4,1;16,5;10,2;5,6;67,2;40;5,5;1,6;
2016-04-30;0;994,3;4,7;17;10,8;6,5;68,4;35;7,3;1,6;
2016-05-01;0;992,3;4,6;20,7;12,3;6;62,3;33;8;2,2;
2016-05-02;0;990,6;5,6;24,6;16,5;10,1;51,5;22;7,5;2,2;
2016-05-03;0;990,7;9,5;24,5;18;13,2;59,9;30;4,9;1,9;
2016-05-04;0;990,1;9,7;24,6;16,4;10,2;68,3;32;6,6;2,3;
2016-05-05;0;989,5;10,7;25,3;17,2;10,4;69,5;35;6,5;2,2;
2016-05-06;0;988,5;13,5;20,3;16,4;13,8;83,1;72;6,2;2,4;
2016-05-07;3,6;989,5;15,9;22,9;17,8;14,3;88,9;68;6,1;2,2;
2016-05-08;,4;987;15,2;21,8;17,6;14,6;86,2;69;9,5;2,9;
2016-05-09;8,6;985,8;16,9;21,9;18,2;15;92,6;78;6,2;1,5;
2016-05-10;0;986,8;16,6;24,9;19,2;16,4;85,9;61;6,5;2;
2016-05-11;0;989,8;14,6;22,6;18,2;15,2;80,5;62;8,6;2,9;
2016-05-12;0;992,7;11,7;19,7;14,8;12,9;82,8;61;9,4;3;
2016-05-13;0;993,3;10,3;19,3;13,7;10,7;81,2;58;9,7;3,2;
2016-05-14;0;989,4;14,8;25,5;17,5;12;85;61;7,8;2,7;
2016-05-15;0;981;16,5;21,7;19,2;14,6;85,5;68;14,9;3,6;
2016-05-16;null;null;null;null;null;null;null;69;9,9;null;
2016-05-17;null;null;null;null;null;null;61,4;47;6;null;
2016-05-18;null;null;null;null;null;null;56,2;40;6,5;null;
2016-05-19;null;null;null;null;null;null;null;36;8,2;null;
2016-05-20;null;null;null;null;null;null;null;null;null;null;
2016-05-21;null;null;null;null;null;null;null;null;null;null;
2016-05-22;null;null;null;null;null;null;null;75;6,1;null;
2016-05-23;null;null;null;null;null;null;null;50;6,2;null;
2016-05-24;null;null;null;null;null;null;null;52;8,6;null;
2016-05-25;null;null;null;null;null;null;null;48;8,1;null;
2016-05-26;null;null;null;null;null;null;null;null;null;null;
2016-05-27;null;null;null;null;null;null;null;76;6,8;null;
2016-05-28;null;null;null;null;null;null;null;null;null;null;
2016-05-29;null;null;null;null;null;null;null;null;null;null;
2016-05-30;null;null;null;null;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;null;null;null;null;
2016-06-01;null;null;null;null;null;null;null;null;null;null;
2016-06-02;null;null;null;null;null;null;null;41;4,9;null;
2016-06-03;null;null;null;null;null;null;null;56;5,6;null;
2016-06-04;null;null;null;null;null;null;null;47;5,4;null;
2016-06-05;null;null;null;null;null;null;null;54;6,6;null;
2016-06-06;null;null;null;null;null;null;null;null;null;null;
2016-06-07;null;null;null;null;null;null;null;null;null;null;
2016-06-08;null;null;null;null;null;null;null;null;null;null;
2016-06-09;null;null;null;null;null;null;null;null;null;null;
2016-06-10;null;null;null;null;null;null;null;null;null;null;
2016-06-11;null;null;null;null;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;73;49;11,4;null;
2016-07-06;28;988;9,2;14,5;11,5;9,9;86,6;60;10,2;2,7;
2016-07-07;,6;992,1;7;19,5;12,7;8,8;70,5;40;7,9;2,5;
2016-07-08;0;993;7,7;18,5;13,9;10,3;66,6;52;6,7;2,2;
2016-07-09;15,4;986,7;10,8;16,5;13,2;10,7;86;62;12,2;3,2;
2016-07-10;1,6;982,9;13,7;25,1;18,1;11,4;76,2;55;5,2;2,1;
2016-07-11;0;978,4;17,3;28,2;22,2;15,3;75,1;51;12,9;3,4;
2016-07-12;0;984,7;13,3;21,4;15,9;13,4;85,5;62;9,8;2,4;
2016-07-13;0;984,4;11,6;23,3;15;8,7;81;59;8,5;2,6;
2016-07-14;15;980,3;17,5;21,7;19;11,3;91,6;79;13,7;2,3;
2016-07-15;1,4;983,6;12,4;18,9;14,2;13,2;89,4;72;8,3;2,6;
2016-07-16;,4;990,8;6,4;13,6;10,3;8,6;78,5;50;11;3,1;
2016-07-17;,2;995,6;1,3;12,2;6,9;2,8;70,5;41;9;1,8;
2016-07-18;0;995,4;2,1;10,2;5,9;1,4;76,4;56;8,4;2,4;
2016-07-19;0;994,7;3,6;15;8;3,1;76,2;42;7,4;2,6;
2016-07-20;0;993,8;2,3;16,1;8,1;1,7;69,8;36;8,5;2,6;
2016-07-21;0;992,8;2,8;17,7;8,9;2,6;70;28;6,9;2,4;
2016-07-22;0;991,3;5,6;20,4;11,2;3,7;71,4;41;6,6;2,7;
2016-07-23;0;987,3;10,8;23,5;16,7;7,2;69,4;50;8,7;3,5;
2016-07-24;0;987,8;13,5;25,5;19,5;13,3;69,6;48;6,7;2,6;
2016-07-25;0;984,6;13,1;28,3;21,4;16,1;60,8;41;10,8;3,7;
2016-07-26;,8;984,5;12,5;23,4;15,6;15,2;82,4;59;10,8;2,9;
2016-07-27;5,6;994,1;6,3;14,4;10,4;8,4;76,7;54;11,4;2;
2016-07-28;0;994;4,9;17,5;9,6;3;75,3;40;8;2,9;
2016-07-29;0;990,9;7,4;21,5;12,6;6;72,2;47;7,6;3,2;
2016-07-30;0;988,2;13,9;25,8;20,3;8,5;67,8;49;9,2;3,7;
2016-07-31;0;986,6;13,1;30,4;23,7;18,6;53,5;31;11,5;3,7;
2016-08-01;0;988,3;14;24,7;19,6;19,5;71,4;47;9,6;2,7;
2016-08-02;1,4;993,6;9,1;17,7;12,6;9,1;80;60;11,4;4,1;
2016-08-03;,4;990,3;12,1;23;15,6;10,1;80,7;63;8,4;2,9;
2016-08-04;0;987,4;15,1;29,5;23;12,1;64,5;31;9,5;3,2;
2016-08-05;0;984,7;13,7;29,4;null;17,8;56,4;38;9,6;3,4;
2016-08-06;0;983,8;14,2;23,8;21,2;21;65,2;55;11;3,7;
2016-08-07;8;990;11;18,3;14,5;11,6;80,9;55;11,5;2,3;
2016-08-08;,2;989,2;7,3;19,6;13;7;70;44;8,2;2,6;
2016-08-09;0;992,6;5,3;21,6;13,4;7,4;60,6;32;6,6;2,1;
2016-08-10;0;995;6,1;20,1;14;8;61,6;30;6,3;2;
2016-08-11;0;993,5;6,8;20,5;13,5;7;65,5;43;10,3;3,5;
2016-08-12;0;990,7;7,3;24,1;16;8,6;59,8;28;8,1;2,4;
2016-08-13;0;985,5;7,5;26,4;18;11,4;53;28;8,6;3;
2016-08-14;0;983,3;11;27,5;20,9;14,1;53,8;36;6,2;2,5;
2016-08-15;0;979,8;15,6;26,2;20,8;17,3;72,8;57;9,2;3,2;
2016-08-16;0;980,2;15,5;28,7;21,4;16,1;71,4;45;9,6;2,8;
2016-08-17;3,4;981,9;14,1;23,6;18,6;17,6;75,6;53;10,5;2,9;
2016-08-18;,2;988,9;3,8;21,3;13,6;7,5;55,1;27;10,9;3,6;
2016-08-19;0;983,6;9;20,2;14,7;9,7;69,6;46;10,4;3,4;
2016-08-20;8;983;13,4;17,6;15,1;13,4;89,5;71;12,6;3,2;
2016-08-21;2;996,5;4,9;15,9;11,6;8;65,4;35;11,3;2,8;
2016-08-22;0;997;1,3;18,6;11,3;6,1;53,8;24;5,8;2;
2016-08-23;0;993,5;1,7;21,6;14,3;7;44,6;21;6,6;3;
2016-08-24;0;989,6;7,2;25,7;17,7;10,8;51,7;31;10,1;3,7;
2016-08-25;0;987,2;12,4;30,1;21,2;14,5;58,7;36;8,4;3,4;
2016-08-26;0;983,8;15,4;34,1;25,3;17,9;57,2;30;10,6;3,6;
2016-08-27;0;982,4;13,5;33,5;27;22,1;45,9;22;12,9;3,9;
2016-08-28;0;982,5;13,8;26,7;19,9;18,9;72,8;40;12,3;3,6;
2016-08-29;35,8;984,9;16,7;18,1;17,2;16,1;96,9;96;9,3;1,6;
2016-08-30;37,4;984,2;14,6;17,1;15,6;15,3;94;86;8,8;3,2;
2016-08-31;2,8;985,7;13,4;21,2;15,8;13,3;86,8;60;8,1;2,5;
2016-09-01;,2;991,2;11,9;22,6;16,4;10,8;76,3;50;5,9;1,8;
2016-09-02;0;992,3;12,1;21,6;15,7;11,2;80;61;10,7;3,2;
2016-09-03;0;994,8;10,6;14,1;12,1;11,1;90,4;79;9,1;3,3;
2016-09-04;6,2;993,6;11,8;16;13;11,2;92,7;80;8,2;2,3;
2016-09-05;2,6;991,4;12,6;14,3;13;11,9;97;96;7,1;1,5;
2016-09-06;21,4;991,6;7,1;14,7;10,4;7,6;81,3;53;12,5;3;
2016-09-07;0;991,6;5,4;18,2;11,9;6,5;66,7;44;10;3;
2016-09-08;0;991,8;6,8;21,3;14,8;9,2;60,1;39;5,2;1,3;
2016-09-09;0;991,4;9,7;24,6;17,4;9,4;62,7;38;6,3;2,3;
2016-09-10;0;991,3;10,8;29,4;21,3;14,2;54,2;25;7;2,9;
2016-09-11;0;987,2;11,8;29,9;23;16,3;50,6;30;7,5;3,3;
2016-09-12;0;977,1;13,7;34,6;25,1;18,5;51,3;25;14,8;4,2;
2016-09-13;8,4;977,6;11,4;28,9;20,9;15,9;57,6;34;15,9;4,1;
2016-09-14;0;987,3;6,3;20,1;14,8;9,5;58,6;39;14,2;3,7;
2016-09-15;0;990,3;6,3;20,4;13,8;7,8;63,7;35;6,1;1,7;
2016-09-16;0;988,5;6,9;24,7;16,2;7,7;56,8;31;6,6;2,3;
2016-09-17;0;983,5;10,7;31,1;21,6;11,8;53,3;27;7,5;2,8;
2016-09-18;1,6;985,3;15,2;26;20,5;17,1;72,3;41;8;2,4;
2016-09-19;,4;992,2;8,3;21,1;15,9;11,3;64,4;32;11,3;2,7;
2016-09-20;0;993;7,1;22,6;14,6;7,4;63,1;34;9;2,9;
2016-09-21;0;990,8;7,9;26,8;18;11;56,2;22;9,3;3,3;
2016-09-22;0;988,4;9,8;27,7;20,8;14,2;51,7;30;9,5;3;
2016-09-23;0;990,7;10,9;28,6;21;12,8;54,3;35;8,7;2,6;
2016-09-24;0;992,8;7,1;19,9;13,1;8,7;68,1;46;11,8;3,3;
2016-09-25;,2;991,6;5,4;23,2;13,6;6,2;63,1;25;6,8;2,4;
2016-09-26;0;988,4;5,4;26,7;16,1;6,3;56,4;15;7,8;2,4;
2016-09-27;0;987,6;4,6;29,6;19,3;9,1;45,8;13;6,8;2,6;
2016-09-28;0;986,1;8,1;33;22,9;13,6;41,8;20;7,4;2,6;
2016-09-29;0;987,7;8,7;23,7;18,3;12,6;54,7;35;10,2;3,8;
2016-09-30;0;986,7;9;21,2;14,9;8,7;68,6;54;11;3,3;
2016-10-01;0;989,2;10,3;28,1;18,7;10,4;62,1;29;8,1;3,1;
2016-10-02;0;988,7;13;27,8;20,7;13,8;63,3;43;8,6;3;
2016-10-03;0;986,6;14,7;29,2;21,5;15,5;69,5;31;7,8;1,8;
2016-10-04;0;985;13,3;29,3;21,3;14,3;63,1;31;8;2,4;
2016-10-05;0;982,8;14;24,3;17,7;15;79,4;57;14,8;3;
2016-10-06;13,4;981,8;12,5;21,8;16,4;12,8;79,4;51;8,9;2,4;
2016-10-07;0;982,7;11,3;25,9;17,9;11,7;68,7;38;7,6;2,4;
2016-10-08;0;987,3;6,5;23,7;18,5;13,8;50,4;17;9,9;2,4;
2016-10-09;0;990,7;2,9;25,1;16,9;8,3;41,9;21;9,8;2,6;
2016-10-10;0;989,2;6,9;27,4;18,6;10,2;49,8;23;11,2;3,5;
2016-10-11;1,6;985,1;13,9;30,5;22;15,5;63,1;33;8,9;3;
2016-10-12;21;983,2;16,7;24,8;19,2;17,3;86;55;12;3,7;
2016-10-13;30,2;979,7;16,2;28;21,3;16,6;75,7;47;16,6;2,4;
2016-10-14;0;984;16,8;31,3;24,6;17;64,2;39;6,4;2,1;
2016-10-15;0;981,7;18,3;26,9;21,4;19,9;82,7;58;14,1;3,2;
2016-10-16;14,6;976,3;19,8;35,4;26,9;18,6;68,1;38;14,9;4,6;
2016-10-17;6,8;978,6;19,8;27,3;23,9;23,5;77,9;65;17,4;4,5;
2016-10-18;99;981,1;18;21,6;19,4;17,8;91,8;74;13,6;4,8;
2016-10-19;71,4;977,8;20,4;30;23,1;18,3;85,4;65;10;3,4;
2016-10-20;,2;984,5;14,5;24;19,5;15,9;74;51;10,2;3,1;
2016-10-21;0;989;10,8;24,2;17,7;12,6;67,1;37;9,3;2,4;
2016-10-22;null;987,3;11,4;28,4;null;11,4;60,1;32;9,5;2,7;
2016-10-23;0;984,8;17,1;34,1;25,1;18,3;63,5;34;7,4;2,5;
2016-10-24;0;983,5;19,5;34,7;25,4;22,2;73;33;21,9;2,6;
2016-10-25;25,4;981,9;18,6;22,9;20,9;18,8;86,8;77;14,8;2,9;
2016-10-26;,4;980,5;18,9;21,8;20;20;93,5;85;9,9;1,8;
2016-10-27;5,8;983,4;10,3;18,7;15,5;13;73,8;45;14,6;3,8;
2016-10-28;0;990,5;4,9;21,4;13,9;7,5;58;30;8,3;2,3;
2016-10-29;0;991,8;6,3;27,6;17,9;9,6;50,6;24;12;3,6;
2016-10-30;0;987;11;29,3;21,8;14,8;53,1;31;9,5;3,5;
2016-10-31;0;980,5;14,2;34;25,1;17,4;52,4;33;12,6;3,5;
2016-11-01;0;975,7;18,5;32,3;25,2;23,4;68,4;46;22,8;3,8;
2016-11-02;84,6;985,6;10,8;19,7;16,7;14,8;71,9;36;12,1;3,6;
2016-11-03;0;992,4;3,8;23,5;16,7;10,1;44,8;22;7,3;1,6;
2016-11-04;0;993;5,3;28,5;20,4;11,5;40,1;18;6,6;2,1;
2016-11-05;0;990,3;9,5;32,9;24,3;15,3;42,7;20;7,3;2,3;
2016-11-06;0;985,2;13;33,8;26,4;20;45,6;23;8,8;3,1;
2016-11-07;0;983,3;12,4;34,7;28,6;21,6;39,1;21;7,1;2,2;
2016-11-08;0;982;17,1;29,4;23,8;22,7;67,9;33;10,4;3,1;
2016-11-09;25,6;979,9;18,3;25,6;20,9;18;85,8;63;9,7;2,7;
2016-11-10;,2;981,7;16,4;32,2;25,1;19,6;62,8;31;7,2;1,9;
2016-11-11;5,2;983,1;15,8;27,2;21,2;16,8;72,4;47;21,7;2,3;
2016-11-12;0;985,4;6,3;29;20,4;13,2;47,8;14;13,1;4;
2016-11-13;null;981,9;12,5;31,6;24,1;15,4;50,7;29;8,7;2,7;
2016-11-14;0;979,8;16,6;32,3;25,2;18,4;60,3;35;7,7;2,2;
2016-11-15;,6;976,8;17,2;29,6;23,6;19,9;69,2;44;10,3;2,3;
2016-11-16;10,2;978,7;16,9;29,8;22,3;17,8;74;41;9,5;2;
2016-11-17;,4;985,2;14,5;24,3;18,9;17,9;76,3;61;11,4;3;
2016-11-18;,2;990,8;6,2;22,5;15,1;6,9;57,1;36;9,6;2,9;
2016-11-19;0;986,7;8,3;27,3;19,2;11,8;53,3;25;10,3;2,7;
2016-11-20;0;982,7;10,3;30,4;21,9;14,4;51,6;26;8,2;2,8;
2016-11-21;0;984,1;11,8;30,5;24;18;48,9;27;11,1;2,6;
2016-11-22;0;985,8;10,7;26,6;20,1;13,8;58,2;29;7,8;2,8;
2016-11-23;0;984;6,8;29,5;21;13;44,6;17;8,1;2,1;
2016-11-24;0;983,7;5,6;33,6;24,5;14,2;35,3;12;9,6;2,5;
2016-11-25;1;983,5;14,5;33,5;25,4;17,9;53,8;18;10,5;3,2;
2016-11-26;0;981,6;17,8;36,8;28,7;21,5;55,6;27;9,5;2,9;
2016-11-27;3;981,1;19,7;31,5;23,1;19,5;82,4;44;15,2;2,8;
2016-11-28;16,6;983,2;20,3;28,1;23,3;19,9;84,1;65;7,3;2,1;
2016-11-29;0;987,8;13,1;29;23,1;17,1;58,2;29;13,3;3,4;
2016-11-30;0;988,9;8;30,4;22,2;13,9;46,9;14;10,7;3,8;
2016-12-01;0;986,3;14,2;31,9;24,7;19,2;53,8;35;10;3;
2016-12-02;0;984,3;16,7;31,5;26,9;20,7;55;38;8,2;2;
2016-12-03;19,2;980;19,2;28;22,7;19,2;81,5;52;11,3;2,3;
2016-12-04;,2;980,1;16;28,6;22,1;17,3;70,6;44;7,8;2,3;
2016-12-05;0;979,8;11,7;32,1;24,4;17,1;49,9;23;10,4;2,9;
2016-12-06;0;980,9;12,9;31,3;26,2;19,9;45;28;8,2;2,1;
2016-12-07;0;980,4;17,1;34,1;27,2;20,6;58,2;31;6,4;1,3;
2016-12-08;2,8;980,5;17,8;29,9;23,4;19,8;71,2;41;13,9;2,4;
2016-12-09;1,4;979,8;17,4;29,3;23,6;18,9;69,4;51;9,8;2,8;
2016-12-10;,6;978;19,8;30,8;23,8;20,9;79,4;49;12,6;2;
2016-12-11;24,2;978,7;17,9;32,3;26,1;20;66,6;30;6,9;1,7;
2016-12-12;,2;977;15,3;34,4;27,8;21,8;48,2;29;8,7;2,1;
2016-12-13;0;979,2;16,4;33,9;26;23,8;56,8;30;18,2;2,8;
2016-12-14;3,2;988,4;9;26,9;20,3;13,3;54,3;22;10,3;2,8;
2016-12-15;0;991;4,9;29,2;20,2;10,9;39,9;17;12,2;3,4;
2016-12-16;0;988,6;10,5;32;23,5;16,8;46,2;26;10,5;3,4;
2016-12-17;0;985,5;15,8;33,5;26,4;21,2;53,3;34;8,9;3,4;
2016-12-18;6,6;982,4;18,8;30,7;24,3;20,4;72,3;53;15;4,2;
2016-12-19;21,4;981,2;18,5;25,9;21,4;18,3;84,3;65;18,4;2,8;
2016-12-20;10;982,5;18,3;31,5;25,1;19,2;69;40;6,2;1,4;
2016-12-21;0;981,1;18,7;33,4;26,7;20,7;64,2;35;6,9;2,4;
2016-12-22;0;982,9;19,6;33,3;27,8;22,7;63;41;9,1;2,5;
2016-12-23;0;982,6;20,6;32,4;26,8;23;69,9;45;12,2;3;
2016-12-24;3,6;982,4;21,6;34,3;26,4;22,8;76,3;44;7,9;2,2;
2016-12-25;,6;978,8;20,3;35,5;29,1;23,4;61,4;38;10,7;3,4;
2016-12-26;0;976,6;21,1;34,8;29,1;26,1;63,8;40;14,9;3,6;
2016-12-27;12,6;980,2;20,9;25,2;23;22,1;88,2;78;11,6;3;
2016-12-28;5;984,1;20,1;30,8;24,1;19,3;79,7;51;5,2;1,4;
2016-12-29;,4;982,7;22,2;28,8;25,1;22,6;84,3;67;7,1;1,6;
2016-12-30;16,6;980,5;22,4;32,5;25,8;21,8;82,3;54;11,8;2,6;
2016-12-31;9,2;980,1;22,4;30,2;25;23;86,1;69;10,3;2,4;
2017-01-01;1,8;981;21,6;31,1;25,8;21,5;79;56;8,7;2;
2017-01-02;,2;982,3;22,1;35,3;28;22,4;72,3;47;6,1;2;
2017-01-03;0;979,8;21,1;34,9;28,5;22,6;65,8;43;8,6;3,4;
2017-01-04;0;979;21,5;33,8;26,3;22,2;75,8;47;11,6;3,7;
2017-01-05;5,4;981,3;21,2;26,2;23,6;23,3;86,6;76;10,6;2,9;
2017-01-06;18,6;984,9;20,1;27,3;23,1;19,4;84,1;66;7,4;2,2;
2017-01-07;0;983,6;21;29,6;23,7;20,4;85,8;57;11,2;2,2;
2017-01-08;5,6;980,7;22,2;31,7;24,8;22,5;86,3;59;12,7;2,8;
2017-01-09;41,4;977,5;22,5;32,6;26,1;20,5;81,6;62;11,6;3,5;
2017-01-10;30,8;979,7;21;28,8;23,2;20,2;88;76;10,8;3;
2017-01-11;12,2;983,1;20,7;31,4;25;20,1;78,9;51;7;2;
2017-01-12;,2;984,1;19,1;33,6;26,3;19,7;67,8;33;7,7;2,9;
2017-01-13;0;981,7;19,6;35,4;28,6;22;59,4;40;9,8;2,9;
2017-01-14;0;980,1;21,2;33,3;28;25,4;67,2;40;10,3;2,2;
2017-01-15;0;978,6;20,1;34,3;27,4;21,5;66,6;40;7,7;2,5;
2017-01-16;35,2;977,2;21,8;30,1;24,8;20,2;84;57;15,7;2,6;
2017-01-17;35;977,2;19,8;29,5;23,7;19,8;79,5;62;8,5;2,1;
2017-01-18;1;980,5;19,7;33,1;26,7;21,6;67,7;41;6,2;1,6;
2017-01-19;0;985,2;19;32,3;25,4;19,3;69,3;47;8,9;3,4;
2017-01-20;0;987;19,2;32,8;25,5;18,8;70;49;7,9;2,7;
2017-01-21;0;986,6;18;33;25,6;18,3;65,7;32;9,4;2,6;
2017-01-22;0;983,5;18,6;33,5;25,8;18,6;67,3;40;6,1;2,5;
2017-01-23;0;982,6;19,5;33,1;26,1;20,7;68,9;41;8,9;2,4;
2017-01-24;0;981,8;19,5;33,5;25,3;23,2;72,7;39;14,7;3;
2017-01-25;10,4;982;19,6;30;23;19,9;82,2;58;9,4;2,1;
