Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-03-12;,2;967,3;18,8;31,4;23,1;16,8;79,8;43;8,8;2,3;
2024-03-13;0;965,6;19,5;33,1;26,5;19,9;67,2;37;6,7;1,6;
2024-03-14;0;964,1;20,9;34;27,5;22,2;70;38;5,1;1,6;
2024-03-15;6,8;963,1;21,4;26,9;22,6;20,4;93;65;7,9;1,9;
2024-03-16;0;960,8;21,7;23,8;21,8;20,4;99,5;94;9,7;1,4;
2024-03-17;8,2;963,4;20,7;26,6;22,2;19,8;91,9;65;10,4;2,5;
2024-03-18;0;963,5;21,3;32,3;24,5;19,5;84,7;49;6,5;1,4;
2024-03-19;,2;962,7;23,3;29,8;25,1;22,7;90,8;62;6,5;1,3;
2024-03-20;0;958,3;23,1;32,5;25,4;21,5;88,3;58;8,2;2,6;
2024-03-21;20,6;960,3;19,2;25,8;19,5;18;98,8;76;23,5;3,8;
2024-03-22;4,2;973,6;10,7;21,9;15,4;11;75,9;48;15,5;4;
2024-03-23;0;973,6;13,3;24,2;18,5;14,2;72,8;51;13,4;3;
2024-03-24;0;969,1;15,6;28;20,9;16,3;73,5;45;8;2,2;
2024-03-25;0;967,8;16,6;26,7;21,3;16,1;76,7;45;7,7;2,3;
2024-03-26;0;null;null;null;null;16,3;93,2;50;7;null;
2024-03-27;null;null;null;null;null;null;null;null;null;null;
2024-03-28;null;null;null;null;null;null;null;null;null;null;
2024-03-29;null;null;null;null;null;null;null;null;null;null;
2024-03-30;null;null;null;29,6;null;null;70,3;41;6,7;null;
2024-03-31;,2;965,3;19,6;30,9;23,8;19;80,1;42;10;2;
2024-04-01;0;964,6;20,4;27,6;22,1;20,2;90,9;65;9,9;2,8;
2024-04-02;0;965;17,4;21,2;18,1;16,7;95,9;78;8,3;3,1;
2024-04-03;0;964,5;18,3;29,5;20,9;15,8;87;57;7,9;2,6;
2024-04-04;6,8;966,5;20,2;23,4;20,7;19,1;97,3;86;13,4;2,6;
2024-04-05;,4;970;17,2;24,8;19,7;17,9;87,3;51;10,5;3,2;
2024-04-06;0;970,6;13,7;24,4;18,5;14,8;75,8;49;10,8;2,8;
2024-04-07;7,4;966,1;16,8;22;18;15,5;93,1;78;15,9;2,4;
2024-04-08;3,2;965,2;19;26,2;20,5;17,6;91,6;67;6,3;,7;
2024-04-09;,2;965,4;19,9;28,9;22,2;18,7;88,4;56;6,8;1;
2024-04-10;0;966,4;18,5;23,1;20,1;18,6;91;67;10,9;3,4;
2024-04-11;,6;970,8;15,9;18,9;16,2;15,7;98,5;91;13,4;5,3;
2024-04-12;2,6;972,1;16,3;18,1;16,3;14,8;99,9;94;13,8;3,5;
2024-04-13;27;969;18,4;20,2;null;16,2;99,6;96;11,5;3,2;
2024-04-14;null;null;null;null;null;null;null;null;null;null;
2024-04-15;null;null;null;null;null;null;null;76;null;null;
2024-04-16;null;null;null;null;null;null;null;null;null;null;
2024-04-17;null;null;null;null;null;null;null;46;null;null;
2024-04-18;null;null;null;null;null;null;null;47;null;null;
2024-04-19;null;null;null;null;null;null;null;45;null;null;
2024-04-20;null;null;null;null;null;null;null;42;null;null;
2024-04-21;null;null;null;null;null;null;null;44;null;null;
2024-04-22;null;null;null;null;null;null;null;null;null;null;
2024-04-23;null;null;null;null;null;null;null;63;null;null;
2024-04-24;null;null;null;null;null;null;null;32;null;null;
2024-04-25;null;null;null;null;null;null;null;49;null;null;
2024-04-26;null;null;null;null;null;null;null;null;null;null;
2024-04-27;null;null;null;null;null;null;null;null;null;null;
2024-04-28;null;null;null;null;null;null;null;62;null;null;
2024-04-29;null;null;null;null;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;null;null;null;null;
2024-05-01;null;null;null;null;null;null;null;null;null;null;
2024-05-02;null;null;null;null;null;null;null;null;null;null;
2024-05-03;null;null;null;null;null;null;null;null;null;null;
2024-05-04;null;null;null;null;null;null;null;null;null;null;
2024-05-05;null;null;null;null;null;null;null;null;null;null;
2024-05-06;null;null;null;null;null;null;null;51;null;null;
2024-05-07;null;null;null;null;null;null;null;null;null;null;
2024-05-08;null;null;null;null;null;null;null;null;null;null;
2024-05-09;null;null;null;null;null;null;null;null;null;null;
2024-05-10;null;null;null;null;null;null;null;null;null;null;
2024-05-11;null;null;null;null;null;null;null;null;null;null;
2024-05-12;null;null;null;null;null;null;null;null;null;null;
2024-05-13;null;null;null;null;null;null;null;null;null;null;
2024-05-14;null;null;null;null;null;null;null;null;null;null;
2024-05-15;null;null;null;null;null;null;null;null;null;null;
2024-05-16;null;null;null;null;null;null;null;null;null;null;
2024-05-17;null;null;null;null;null;null;null;null;null;null;
2024-05-18;null;null;null;null;null;null;null;null;null;null;
2024-05-19;null;null;null;null;null;null;null;null;null;null;
2024-05-20;null;null;null;null;null;null;null;null;null;null;
2024-05-21;null;null;null;null;null;null;null;null;null;null;
2024-05-22;null;null;null;null;null;null;null;null;null;null;
2024-05-23;null;null;null;null;null;null;null;null;null;null;
2024-05-24;null;null;null;null;null;null;null;null;null;null;
2024-05-25;null;null;null;null;null;null;null;null;null;null;
2024-05-26;null;null;null;null;null;null;null;null;null;null;
2024-05-27;null;null;null;null;null;null;null;null;null;null;
2024-05-28;null;null;null;null;null;null;null;null;null;null;
2024-05-29;null;null;null;null;null;null;null;null;null;null;
2024-05-30;null;null;null;null;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;null;null;null;null;
2024-06-01;null;null;null;null;null;null;null;null;null;null;
2024-06-02;null;null;null;null;null;null;null;null;null;null;
2024-06-03;null;null;null;null;null;null;null;null;null;null;
2024-06-04;null;null;null;null;null;null;null;null;null;null;
2024-06-05;null;null;null;null;null;null;null;null;null;null;
2024-06-06;null;null;null;null;null;null;null;83;null;null;
2024-06-07;null;971,7;17,4;26,2;20,8;16,5;82,4;55;4,4;,7;
2024-06-08;,2;971;16,8;23,7;20;17,8;82,5;64;5,2;1,5;
2024-06-09;0;964,5;17;25,7;20;15,4;83,7;60;9,2;2,7;
2024-06-10;0;965,4;17,4;22,6;19,5;16,9;87,8;74;7,6;2,6;
2024-06-11;0;970,1;15;20,4;15,6;12;96,5;84;6,4;1,6;
2024-06-12;,2;967,8;16,8;26,1;19,6;13,7;85,7;57;6,8;2,1;
2024-06-13;0;963,4;15,7;24,4;20,7;17,4;73,8;58;7,2;2,8;
2024-06-14;0;961,6;15,2;27;21,4;17,9;68,3;49;9,5;3,1;
2024-06-15;,8;966,3;15,9;23,3;18,4;15,9;87,7;56;10,8;2,7;
2024-06-16;32,2;967,8;15,5;16,6;15,5;14,8;100;100;11,8;2,7;
2024-06-17;8,4;964,2;14,9;15,9;14,9;14;99,9;96;10,7;3,4;
2024-06-18;,4;962;16;22,1;17,2;13,9;93,5;67;7,7;1,5;
2024-06-19;65,6;963,7;16,5;18,2;16,5;15,1;99,5;95;14,9;3,3;
2024-06-20;,4;969,3;15,4;16,6;15,5;14,1;99,3;93;9,4;2,8;
2024-06-21;15,4;967,5;15,6;16,3;15,7;14,3;100;100;15,4;3,1;
2024-06-22;10,6;962,1;16,7;25;19,5;15,2;84,8;58;7,6;3,3;
2024-06-23;8;959,7;17,9;24;19,6;17;90,4;76;13,4;3,4;
2024-06-24;0;968,3;8,7;15,2;11,3;9,3;85,5;55;11,8;3,9;
2024-06-25;0;973,9;5,1;12,6;8;5,1;83;59;10,7;3,4;
2024-06-26;9,8;967,8;8,3;9,8;8,7;7,2;97,7;86;10;3,6;
2024-06-27;0;964,7;6,3;13,7;8,4;4,4;87,6;63;11,6;3,3;
2024-06-28;0;962,2;7,3;16,4;11,5;5,6;75,8;61;13,2;4,3;
2024-06-29;,2;970,2;,1;9,5;5,4;1,8;71,6;38;13,2;3,7;
2024-06-30;0;972,5;-1,2;10,4;4,6;-,1;68,1;34;8,3;2,4;
2024-07-01;0;971,3;,4;16,9;8,3;2,6;60,5;27;5,9;1,8;
2024-07-02;0;969,1;3,4;20,9;13,2;7,4;52,7;32;6,4;1,6;
2024-07-03;0;965,7;7,9;19;15,3;12,6;63;31;8,1;2,3;
2024-07-04;3;967,3;8;14,2;9,3;8,1;91,9;61;9,3;2,1;
2024-07-05;7,8;972,1;6,8;9,5;7,7;7,9;94,3;81;7,5;1,7;
2024-07-06;0;975,8;-,5;10,2;4,9;1,4;70,3;40;8,5;1,7;
2024-07-07;0;973,8;4,5;9,9;6,1;3,5;89,4;76;9,3;3,2;
2024-07-08;0;974,9;2,3;9,4;5,4;2,8;82,1;57;8,1;3;
2024-07-09;0;974;-,5;8,2;3,9;0;73,4;58;7,6;2,4;
2024-07-10;16,2;969,3;6,1;8,1;6,3;2,1;98,9;83;8,6;1,6;
2024-07-11;4,4;971,8;7,5;10,1;7,6;5,3;99;86;6,4;1;
2024-07-12;4,4;980,1;5,4;10,4;6,7;3,8;91,9;74;7,6;2,6;
2024-07-13;0;980,1;6;11,1;7,2;4,4;92,3;74;11,8;4,2;
2024-07-14;1,4;976,9;10;11,8;10,5;6,3;97,4;86;10,9;3,6;
2024-07-15;1,4;979,7;8,8;15,9;11,1;8,2;87,1;61;10,3;3,6;
2024-07-16;,2;977,3;12,2;18;13,6;9,7;91,7;74;8,5;2,5;
2024-07-17;0;974,3;13;17,7;14;11,9;94,1;72;7,2;1,4;
2024-07-18;,2;972,9;11,1;17;12,1;8,7;94,1;68;4,9;1,3;
2024-07-19;0;974,4;12,1;24,5;17;10,6;74,8;43;7,6;2,5;
2024-07-20;0;975,7;12;16,3;12,5;10;97,1;84;11,1;3,4;
2024-07-21;0;971,6;12;20,5;13,9;8,5;89,3;66;6,1;1,3;
2024-07-22;0;973,2;13,5;24,1;18,2;10,8;75,4;49;5,6;1,6;
2024-07-23;,2;973,9;13,3;25,5;20;15,4;66,4;42;5,6;,9;
2024-07-24;0;972,2;12,6;24,6;20,1;16,1;62,8;44;7,6;2,6;
2024-07-25;,4;968,8;14;23;18,9;15,9;74;53;9,1;1,7;
2024-07-26;,2;969,3;13,5;21,8;16,4;11,4;84,2;58;6,3;1,4;
2024-07-27;1,4;968,8;14,5;21,6;15,3;11,6;95,1;75;6,2;1,4;
2024-07-28;12,8;971,3;12,5;17;12,5;12,6;100;93;12;3,9;
2024-07-29;22;976,2;7;10,7;8,3;7,5;92;70;15,6;5,8;
2024-07-30;,2;977,8;5,5;15,5;8,3;3,7;83,9;60;10,8;2,9;
2024-07-31;0;973,1;10,5;20,6;14;7,7;80;58;9,5;2,8;
2024-08-01;0;970;12,9;23,5;17,9;13,3;73,3;58;9,4;3,8;
2024-08-02;0;967,1;14,9;24,7;20,5;15,7;71;55;9,8;3,8;
2024-08-03;0;963,6;14,5;25,2;21;17,5;67,1;53;10,1;3,9;
2024-08-04;8,4;969,6;13,6;19,6;14;11,2;97,9;86;13,6;3,3;
2024-08-05;41,6;969,2;15,6;22,5;16,5;11,2;95,2;75;7,1;1,6;
2024-08-06;21;966,2;17;18,6;17,1;16,1;99,6;96;11,9;3,2;
2024-08-07;19,2;963,9;14,8;18;14,8;13,9;100;96;14,1;3,3;
2024-08-08;3,4;965,7;9,6;14,4;11;9,9;91,4;70;9,2;3;
2024-08-09;,4;970,3;4,6;12,1;7,6;5,5;81,9;64;12;4;
2024-08-10;,2;971,5;5,6;10,3;7,6;5,8;87,5;70;8,3;2,5;
2024-08-11;0;968,1;5;15,5;9,5;5,4;75,3;49;13,2;3,3;
2024-08-12;,2;972,1;,6;11,7;7,4;3,6;63,7;40;12,4;3,8;
2024-08-13;0;975,2;1,7;14;8;3,4;66,4;40;5,1;1,5;
2024-08-14;0;971,4;3,7;21,3;12,7;6,6;55,4;34;5,7;1,4;
2024-08-15;0;968,7;6,9;24,5;16,9;11,8;52,5;36;6,4;1,9;
2024-08-16;0;967,1;10,7;23,3;17,9;15,8;63,6;48;8,9;2,3;
2024-08-17;2,4;967,7;12,1;17;12,6;9,1;97;78;11;3,5;
2024-08-18;0;966,1;16;23,4;17,3;11,9;92,7;69;7,8;1,5;
2024-08-19;,4;966;17,5;23,3;19,2;14,8;90,1;72;11,9;1,9;
2024-08-20;2;971,4;13,9;16,6;13,9;13,3;99,8;97;12,9;4,1;
2024-08-21;12,4;965,1;15,7;23,3;17,9;13,1;88,4;67;11,6;3,7;
2024-08-22;6,6;963,2;15,4;19,3;16;16;96,7;83;10,9;3,1;
2024-08-23;10,8;967,4;8,1;13,7;9,6;7,7;90,8;63;10,5;2,7;
2024-08-24;0;973,3;3,3;12,5;7,1;3,5;78,8;48;9,1;3,2;
2024-08-25;0;976,6;1,7;12,8;7,1;3,1;69,8;45;13,6;4;
2024-08-26;0;976,5;4,4;15,8;8,2;3,1;78,8;48;8,5;2,1;
2024-08-27;,2;976,7;7,5;18,2;11,3;6,2;80,5;48;5,8;,8;
2024-08-28;,2;975,7;9,4;18,6;11,9;7,4;86,5;58;8,8;2,3;
2024-08-29;0;972,4;11,2;17,5;13,8;9,9;85,3;67;8,5;1,2;
2024-08-30;0;972;13,9;18,9;15;12,3;93,4;76;11,9;3,7;
2024-08-31;0;968,6;15,6;21;16,7;14,3;93,7;73;12;3,5;
2024-09-01;3;967,1;10,1;17,3;11,9;9,4;88,9;73;16,1;5,3;
2024-09-02;,4;967;10,8;14;11,5;9,5;96,1;83;9,5;1,4;
2024-09-03;,2;964,8;11;21,7;15,1;8,1;78,8;43;9,5;2;
2024-09-04;,2;968,9;10,7;15,6;12,3;11,8;90,3;69;15;4,1;
2024-09-05;28;973,3;6,4;17,6;11,2;6,2;77;33;10,1;2,4;
2024-09-06;0;968,4;6,7;20,5;13,1;7,5;67,8;38;8,7;2,7;
2024-09-07;0;965,3;13,2;23,9;17,3;12;77,3;61;7,8;2,1;
2024-09-08;0;968,4;12,1;18,7;15,1;12,1;83,1;59;13,3;3,7;
2024-09-09;0;967;16,9;25,7;19;13,9;88;57;11,4;2,8;
2024-09-10;,2;961,7;18,3;27,5;21,4;17,3;83,3;56;6,2;1,2;
2024-09-11;0;961;16,9;27,8;21,2;19,2;77,7;50;12,5;2,9;
2024-09-12;,8;965,9;14,1;15,8;14,1;12,2;100;99;14,9;3,9;
2024-09-13;14,2;962,9;15,2;17,5;15,2;12,2;100;99;8,3;1;
2024-09-14;22;968,1;13,4;19,3;15,6;14,4;88,3;58;8,4;2,7;
2024-09-15;0;974,3;8,8;19;12,9;8;78,4;52;10,2;3;
2024-09-16;,2;975;11,1;20,5;13,9;8,2;85,6;48;7;1,9;
2024-09-17;,2;973,4;11,2;23,3;16,2;11,5;75,7;31;8,2;2,1;
2024-09-18;0;969,2;11,6;23,3;17,1;12,7;72,7;41;9;2,3;
2024-09-19;0;963,2;14,5;24,8;19;14,7;75,7;59;12,2;3,5;
2024-09-20;35,4;962,7;17,5;25,5;19;16,9;91,8;51;11,9;3,4;
2024-09-21;,4;966,8;16,5;24,2;18,5;15,2;89,7;65;8,1;2,7;
2024-09-22;0;962,4;17,6;28,6;20,6;15;84,4;58;19,5;2,6;
2024-09-23;14,2;962,5;19,5;25,5;20,9;19,6;92,1;74;15,4;3,4;
2024-09-24;38,6;963,6;17,8;20,5;18,2;17,6;97,5;90;12,7;3,5;
2024-09-25;null;962,5;18,2;20,3;null;17,4;99,7;95;14,7;3,1;
2024-09-26;67,6;965,5;16,5;17,9;16,7;16,9;98,5;89;10,8;2,4;
2024-09-27;16,4;968,9;14,3;20,8;16,1;14;90,2;60;11,1;3;
2024-09-28;null;969,9;12,7;23,6;17,2;11,8;77,6;48;7,6;1,6;
2024-09-29;0;967,6;13,6;27,9;20,3;13,5;66,7;43;7,1;2,3;
2024-09-30;0;961,7;15,4;28,4;22,7;18,1;63,7;47;8,9;3,8;
2024-10-01;13,6;959,9;17,6;25,5;19,6;17,8;89;58;14,9;3,3;
2024-10-02;60,4;964,2;12,9;21,2;16,4;13,7;81,5;48;13,1;4,4;
2024-10-03;,2;973;6;17,1;12;7,4;69,6;35;11,1;3,2;
2024-10-04;0;973,9;9,2;21;13,9;7,7;76,2;44;9,3;2,9;
2024-10-05;0;970,3;11,9;25,3;17,5;12;72,5;38;8,1;2,8;
2024-10-06;0;969,1;12,9;23,4;17,7;13,5;75,8;47;10,3;3,2;
2024-10-07;null;965,9;14,7;18,9;16,7;14,8;88,5;78;9,8;2,5;
2024-10-08;10,8;965,1;16,4;18,5;16,9;16,1;96,4;85;10,5;2,7;
2024-10-09;,2;970;14,2;16,7;15,4;14,8;93,3;84;12,3;4,2;
2024-10-10;1,2;966,3;15,2;17,8;15,8;13,7;96,5;91;11,3;3;
2024-10-11;7,4;959,7;17,8;22,6;18,8;16;94,6;75;6,9;2;
2024-10-12;1,8;967,5;12,3;23,1;18,3;14,6;68,6;42;9,3;2,8;
2024-10-13;,2;973,4;12,5;25,1;17,5;12;75,5;37;9,5;2,7;
2024-10-14;0;972,4;15,9;27,2;20,4;15,5;77,3;53;9,6;2,6;
2024-10-15;18,2;967,2;16,5;20,4;17,5;16,4;92,5;80;13,7;3,1;
2024-10-16;7,8;966,9;14,8;24,3;18,4;15,4;82,3;45;6,4;1,3;
2024-10-17;,2;966,6;13,2;25,2;18,2;12,8;75,6;35;7,5;2,3;
2024-10-18;0;967,6;14;22,1;17,6;13,8;80,8;58;6,3;1,7;
2024-10-19;0;967,5;14,2;25,3;18,7;14,9;77,3;50;8,9;2,6;
2024-10-20;0;965,9;14,5;28,1;19,7;14;75;36;8,1;2,7;
2024-10-21;0;967;17;29,7;22,6;16,7;72,9;49;9,3;2,3;
2024-10-22;0;967,3;18,9;31,6;25,7;21,9;66,9;46;12,6;1,7;
2024-10-23;16,8;963,6;18,4;28,5;22,1;17,5;80,3;60;9,3;2,5;
2024-10-24;2,4;951,9;20,2;23;20,7;20;96,5;85;12,6;3,8;
2024-10-25;19,6;956,3;15;24,1;18,4;14,8;82,1;52;13,2;3,5;
2024-10-26;2,6;966,9;8,2;20,6;14,4;9,8;70,6;34;19,4;3,5;
2024-10-27;,2;971,8;6,3;23,4;16,6;10,4;52,5;30;7,2;1,7;
2024-10-28;0;969,4;12,4;26,1;18,6;12,9;68,7;48;8,1;2,4;
2024-10-29;0;968,4;16;27,9;20,9;16,3;76,6;42;10,3;3,1;
2024-10-30;0;968;17,6;27,5;21,5;17,5;80,1;54;10,4;3,1;
2024-10-31;0;965,5;17,1;29,2;22,6;17,2;73,4;48;10,8;3,4;
2024-11-01;0;964,1;16,5;29,4;23,2;18,7;68;44;10;3;
2024-11-02;0;964,1;18,6;27,4;23,5;20,9;74,4;60;10,7;2,6;
2024-11-03;0;966;20,2;29,1;23,2;21,1;84;52;10;2,3;
2024-11-04;1,2;964,2;18,8;29,5;23,5;18,3;76,3;55;12;3,1;
2024-11-05;0;966,6;19,4;25,7;22;20,5;85;70;14,2;4,3;
2024-11-06;0;965,5;19,1;23;19,8;18;95,9;85;14,5;3,5;
2024-11-07;3,6;961,6;null;23,8;20,3;18,7;95,1;84;18,2;4,3;
2024-11-08;7,6;964,9;14,5;22,6;18,1;15,3;82;50;15,1;4,7;
2024-11-09;,2;967;12,3;24,2;17,9;13,4;73,5;41;7,9;2,7;
2024-11-10;0;964,6;12,5;29;19,6;12,6;67,6;32;8,6;2;
2024-11-11;0;960,5;15,2;31,9;21,2;17;72,3;27;14,7;3,2;
2024-11-12;11,6;964;8,3;21;15,4;10,2;65,8;35;10,3;2,8;
2024-11-13;0;965,4;7,6;24,7;17,8;10;54,7;30;7,5;1,3;
2024-11-14;0;966,5;8,9;27,6;20,9;15,1;47;31;8,9;1,7;
2024-11-15;0;965,6;11,1;30;21,7;15,3;52,3;28;9,7;2,8;
2024-11-16;0;964,7;16,5;34,4;25;18,6;62,2;31;8,9;2,5;
2024-11-17;0;963,6;17,9;35,8;26,6;21,5;60,8;35;10;3,1;
2024-11-18;,6;964,9;19,7;27;22,4;20,6;85,8;63;11,8;3,4;
2024-11-19;,4;967,5;16,1;19,8;16,9;16,3;94,6;80;11,9;3,8;
2024-11-20;17,2;968,4;14,5;20,1;16;13,6;91,4;63;11,9;3,5;
2024-11-21;,4;969,7;15,4;22,6;17,8;14,1;86,7;70;11,5;3,6;
2024-11-22;,2;969,1;15,8;21,1;17,9;16,6;87,8;76;11,5;3,3;
2024-11-23;,2;968,9;16,1;26,6;20,2;16,2;79,2;54;10,2;3,1;
2024-11-24;0;967,3;15,1;30,1;22,1;15,7;68,5;32;10,7;3,2;
2024-11-25;0;964,8;16,8;26;21,9;19,2;73,6;57;10,2;3;
2024-11-26;1,6;963;19,9;27,7;23,1;19,8;82,7;67;6,7;,9;
2024-11-27;0;960,3;20;31,5;25;20,7;75,3;43;9,4;,9;
2024-11-28;0;960,9;19,4;25,5;21,5;18,8;88,3;69;11,4;2,7;
2024-11-29;,2;963,1;17,9;29,5;22,7;17,7;76,2;51;10,8;2,1;
2024-11-30;0;965,8;17,2;27,9;22,2;18,4;75,6;46;9,6;2,7;
2024-12-01;0;958,8;18,5;32,9;23;16;78,1;50;13,6;3,7;
2024-12-02;22,2;958,1;13,1;27,2;21;16,7;64,1;33;19;3,5;
2024-12-03;0;964,4;9,9;25;19;14,7;62;27;9,1;2,9;
2024-12-04;0;967,1;10,7;25,6;18,1;12,1;64,6;41;9,9;2,6;
2024-12-05;0;963,2;14,2;32,4;22,1;13,1;64,5;27;6,6;1,8;
2024-12-06;0;958;18,9;28;22,1;20,8;82,5;65;12,9;3,2;
2024-12-07;8,2;962,5;14,8;25,4;19,8;17,2;75,2;43;10,7;3,8;
2024-12-08;,2;967,8;8,7;21,9;15,6;10,7;66;42;11,9;3,6;
2024-12-09;0;967,1;12,1;18,6;15,3;12,3;81,3;57;9,5;3,4;
2024-12-10;0;966,1;null;25,4;18,8;15;81,5;56;9,5;2,8;
2024-12-11;0;966,4;14,1;27,5;20,6;15,2;68,1;45;10,6;2,9;
2024-12-12;0;964,5;16,4;31,6;22,2;16,1;72,5;40;8,7;2,7;
2024-12-13;0;960,8;18,1;27,8;21,9;17,3;79,3;57;10,1;2,4;
2024-12-14;31,4;956,2;null;26,6;21,5;18,6;73;57;10,6;3,7;
2024-12-15;1,4;955,7;15,7;22;17,3;16,4;91;61;21;5,5;
2024-12-16;20,2;962,7;null;24,1;18,2;15,4;89,4;60;12,4;3,7;
2024-12-17;12,2;968,7;13,8;25,5;18,3;12,7;78,1;44;9,3;2,5;
2024-12-18;0;967;15,9;28,7;20,8;15;76,2;41;9;2,5;
2024-12-19;0;962,4;17,7;25,8;20,9;17,6;82,1;68;8,7;2,4;
2024-12-20;,6;959,3;17,9;30,2;22,4;17,1;76,6;47;8,4;2;
2024-12-21;,2;965;15,8;26,1;21,4;17,1;73;47;12,9;4,2;
2024-12-22;5,4;969,2;13,3;23,2;17,1;12,8;80;50;11,5;4;
2024-12-23;0;968,9;11,5;26,6;19;13,5;65,3;32;10;2,4;
2024-12-24;0;964,5;16,2;30,7;21,8;15,3;73,3;42;11,2;2,8;
2024-12-25;1,8;962,3;13,5;25,5;20,4;16,6;66,3;38;11,2;3,8;
2024-12-26;,2;961,9;11,9;26,2;20;14;61,4;37;11,2;3;
2024-12-27;0;962,8;13,1;28,7;22;16,4;59,6;34;10,7;2,4;
2024-12-28;null;966,6;15,1;28,3;null;17,2;67,6;39;9,9;2,9;
2024-12-29;1,4;967,4;16,2;25,6;20,1;17;79,7;51;11,2;3,5;
2024-12-30;0;965,3;16,7;27;20,7;16,3;78,5;58;9,8;2,9;
2024-12-31;0;963,9;18,9;28,8;22,5;17,9;81,5;61;10,1;2,7;
2025-01-01;0;962,2;19,8;32,3;23,9;19,6;80,3;46;9,3;2,2;

