Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-07-24;0;1012,1;12,6;23,8;16,6;9,1;78;58;8,3;3,3;
2011-07-25;0;1005,3;15;26,6;20,3;13,4;73,6;48;11,2;3,8;
2011-07-26;0;1008;11;21,3;17,6;14,4;66,5;37;15,3;3,4;
2011-07-27;0;1005,6;11,5;22,3;15,6;8,8;76,8;55;7,9;3;
2011-07-28;,2;998,6;15,4;27,1;20,4;13,3;74,5;45;10,2;3,1;
2011-07-29;4,6;995,4;16,2;24,4;19,9;17,7;79,6;61;10,5;3;
2011-07-30;0;1003,8;10,7;18;13,3;12;84,2;76;12,9;5;
2011-07-31;0;1006,3;7,2;13,8;11,3;8,1;76,3;67;11,9;5;
2011-08-01;0;1001,1;9,3;14,1;11,5;8,3;86,6;75;13,7;3,9;
2011-08-02;3,2;1001,9;5,5;8,3;6,6;5,2;92,2;84;15,7;6,3;
2011-08-03;1,8;1009;5;16,4;9,5;4,4;76,6;38;16,5;3,8;
2011-08-04;0;1013;2,7;14,8;8,6;3,5;69,5;35;5;,9;
2011-08-05;0;1008,4;3,6;19,2;10,9;4,5;62,9;38;7,3;2,7;
2011-08-06;0;1006,3;8,6;24,4;15,8;7,2;64,2;39;8,2;2,4;
2011-08-07;0;1002;14,4;30,6;22,3;12,9;62,5;38;9,5;3;
2011-08-08;,2;1000,4;19;29,2;23,7;19,1;76;52;10,2;2,7;
2011-08-09;2,6;1006,3;15;24,7;19,4;15,1;76,3;59;13,5;3,7;
2011-08-10;0;1007,3;13,8;24,8;18,6;13,6;74,9;52;9,3;3,5;
2011-08-11;0;1003,8;15,3;32,8;20,9;14,8;71,8;33;8,7;3;
2011-08-12;0;999,3;16,4;31,5;24,3;17,7;63,6;40;10,6;3,6;
2011-08-13;0;999,7;16,3;29,9;24;21,6;63,3;44;14,1;3,3;
2011-08-14;3,8;1005,7;12,6;18,4;15,8;13,3;81,5;75;15,3;5,3;
2011-08-15;,2;1001;16,1;28;19,5;13,9;81,8;58;8,1;2,6;
2011-08-16;null;null;null;null;null;16,4;46,7;27;13,3;null;
2011-08-17;null;null;null;null;null;null;null;62;12,3;null;
2011-08-18;null;null;null;null;null;null;null;null;null;null;
2011-08-19;null;null;null;null;null;null;null;null;null;null;
2011-08-20;null;null;null;null;null;null;59,7;42;10,9;null;
2011-08-21;0;1020,5;,3;12,5;7,5;3,5;62,4;36;8;2,3;
2011-08-22;0;1017,5;2;13,1;7,7;2,9;67,6;53;7,7;3,1;
2011-08-23;0;1015;7,1;16,4;11,3;5,4;76;55;7,6;1,7;
2011-08-24;0;1009,9;9,3;19,6;13;6,4;79,5;56;9,7;2,9;
2011-08-25;0;1009,2;10,6;20,6;15,8;10,2;72,7;46;10,1;2,2;
2011-08-26;0;1010,1;8,9;23,2;15,9;9,9;64,4;39;10,3;4;
2011-08-27;0;998,7;13,7;32,6;22,6;13,1;60,4;32;12,5;4,8;
2011-08-28;1;1000,3;13,9;26,5;19,1;13,9;73;52;14,6;3;
2011-08-29;0;999,2;12,7;20,4;16,9;13,8;76,3;65;9,3;3,2;
2011-08-30;0;1006,1;10,2;21,3;16,1;13,4;71,5;29;9,9;3,6;
2011-08-31;0;1018,5;2;18,8;12,7;5,9;54,5;19;10,1;2,4;
2011-09-01;0;1018,1;2,1;19,5;12,2;3,7;53;27;8,4;2,4;
2011-09-02;0;1010,7;5,7;25,2;15,1;7,6;55,8;32;11,9;5,2;
2011-09-03;0;1002,6;9,2;29,3;19,8;10,8;53,9;27;12,5;4,7;
2011-09-04;0;997,9;10,4;32,8;23,7;16,2;44,6;25;13,6;4;
2011-09-05;,6;1004,6;11,6;26,2;15,7;14,6;77,4;46;15;3,9;
2011-09-06;,8;1010,3;1,3;21,6;13,4;6,5;48,7;19;12,9;4,1;
2011-09-07;,2;1005,2;7,4;21;14,7;8,4;62,3;43;9,7;4,1;
2011-09-08;0;1002,7;12,1;23,1;16,7;11,8;75,5;55;10;3;
2011-09-09;0;1003,9;12,3;22,6;17;12,4;75;50;6,7;1,9;
2011-09-10;0;1005,8;12,1;26;18;12,2;70,8;38;6,8;2,5;
2011-09-11;0;1014,3;5,2;20,9;15,9;9,9;53;25;9,4;2,6;
2011-09-12;0;1011,2;3;26,8;16,4;7,7;45,7;15;6,8;2,3;
2011-09-13;0;1009,3;6,9;29,3;19,3;11,1;47,7;21;9,6;2,7;
2011-09-14;0;1011,3;8;26,4;18,3;10,2;52,8;32;12,1;4,7;
2011-09-15;0;1008,1;11,5;27,2;20,3;13,6;58,2;39;12;4,5;
2011-09-16;0;1004,2;15,3;31,4;23,8;17,7;60,5;38;10,9;3,7;
2011-09-17;17,6;1005;17,4;26,8;20,1;17,8;85,3;57;10,3;2,5;
2011-09-18;21,8;1010,7;15,7;19,1;17,5;15,6;89,4;79;6,5;2,2;
2011-09-19;9;1008,7;14,3;16,9;15,5;14,8;92,8;88;10,5;2,6;
2011-09-20;19,2;1009,7;12;20,6;15,2;12,1;82,3;56;7,5;2,5;
2011-09-21;0;1008,4;9,1;24;16,1;9,1;67,2;33;5,4;1,2;
2011-09-22;0;1004,2;10,4;26,5;19,3;12,9;58,9;31;6,8;2,2;
2011-09-23;2,6;1006,7;13,3;21,9;17,6;14,2;77;53;11,3;3,3;
2011-09-24;0;1012,5;11,8;21;16,6;12,5;74,6;53;9,2;3;
2011-09-25;0;1010,6;12,7;27,1;19,1;12,4;68,2;45;8,9;3,3;
2011-09-26;0;1009,9;13,5;28,9;21,7;15,5;61,8;33;7,8;2,3;
2011-09-27;0;1009,8;13,1;28,2;22,4;15,6;57,6;36;10,6;3,5;
2011-09-28;0;1004;13,4;33,3;23;14,7;59,1;22;11,2;4;
2011-09-29;0;999,8;14;35,5;26,4;18,3;49;25;10,2;3;
2011-09-30;1,6;998,5;17,1;29,3;23,6;19,1;67,7;47;13,6;4,4;
2011-10-01;27,8;999,2;16,2;22,9;19,3;17,8;82,6;66;21,9;4,5;
2011-10-02;,2;1004,7;15,4;25,9;19,2;13,5;80,2;51;6,9;1,9;
2011-10-03;0;1009,2;8,9;22;17,2;12,6;60,7;30;9,3;3;
2011-10-04;0;1006,3;10,4;18,7;15;10,9;74,8;58;10;3,7;
2011-10-05;3;1004,5;14,3;26,3;19,3;14,1;74,8;48;8,5;2,5;
2011-10-06;0;1003,1;16,6;33;23,8;16,2;66,5;39;8,8;3,6;
2011-10-07;0;998;17,3;35,2;26,7;20,8;58,8;32;16,5;5;
2011-10-08;45,8;999,1;17,8;23,2;19,9;18,1;88;67;14,3;3,9;
2011-10-09;4,4;999,2;17,9;24,5;20,5;19,1;85,3;70;10,8;2,5;
2011-10-10;0;1001,6;13,8;23,8;18,2;13,3;76,9;49;6,3;1,6;
2011-10-11;0;1002,5;13,5;27,6;20,6;12,7;66,5;34;7,5;2,5;
2011-10-12;0;998,2;16,4;23,4;19,4;17,9;83;55;9,8;3,8;
2011-10-13;32,6;995,7;18,1;25,1;20,9;17,8;84,9;65;9,7;3,2;
2011-10-14;0;998,9;16,7;25,4;20,3;16,3;80,7;54;6,9;2,5;
2011-10-15;0;1000,1;15,1;25,3;20,2;16,7;73,3;50;9,7;3;
2011-10-16;0;1001,1;9,7;28;20,8;13,5;54;20;7,9;2,8;
2011-10-17;0;1004,7;11,1;28,8;22,6;12,8;50,5;28;8,1;2,7;
2011-10-18;0;1006,8;13,6;28,2;22;16,3;61,5;35;10,4;3,7;
2011-10-19;0;1008,7;12,2;28,3;21,8;16;57;28;8,7;2,9;
2011-10-20;0;1008,2;12,5;28,5;22;15,8;56,9;32;7,8;3;
2011-10-21;0;1003,8;13,9;31,6;23,3;16,4;57,9;31;9,2;3,4;
2011-10-22;0;1003,5;14,7;32,9;25,7;19,5;53,4;28;9,4;2,6;
2011-10-23;0;1005;16,7;33;26;20,7;59,8;30;14,5;3;
2011-10-24;2;1001,5;18,5;22,5;20,4;20,2;88,9;79;13,9;3,2;
2011-10-25;63,2;997,2;17,6;24;19,9;18,6;87,3;62;13,2;2,6;
2011-10-26;9,6;1003,3;13,6;21,5;18,2;15,6;76;49;9,4;3,1;
2011-10-27;0;1003,9;11,3;24,1;17,9;12,4;69,4;37;8,3;1,6;
2011-10-28;0;1001,4;11,5;28,3;20,8;13;59,4;30;8,1;2,2;
2011-10-29;11,4;997,6;14,5;25,2;19,7;16,2;73,8;39;10,2;3,4;
2011-10-30;2,8;1006,1;10,6;23,8;18,5;13,3;63;33;12,2;3,5;
2011-10-31;0;1010,2;7,7;23,5;18,4;13,3;52,7;26;10,4;3,7;
2011-11-01;0;1009,6;9,4;27,5;19,8;12,8;54;26;11,4;4,2;
2011-11-02;0;1009,1;11;28,2;21,3;14,8;53,8;30;10,8;3,9;
2011-11-03;0;1007,2;10,9;29,7;22,3;15,9;50,8;28;8,3;3;
2011-11-04;0;1003,1;12,8;32;23,9;16,3;52,3;27;8,3;2,8;
2011-11-05;0;1002,6;17;25,4;22,4;20,6;72,4;53;12,4;2,3;
2011-11-06;2,6;1004,5;17,3;31,8;25;19,6;66,2;34;7,3;1,9;
2011-11-07;0;1002,4;16,9;32,9;26;19,4;60,6;30;8;2,9;
2011-11-08;0;998,8;16,8;33,6;26,3;18,7;57,4;38;8,3;3,2;
2011-11-09;0;995,7;19,5;34,7;28,6;22,8;59,8;37;12,3;3,3;
2011-11-10;12,8;1001,7;18,6;29,7;22,6;20,6;79,3;56;12,2;2,8;
2011-11-11;0;1005,9;12,7;29,4;21,8;14,4;58,1;33;8,1;2,9;
2011-11-12;,2;1004,9;14;28,5;23,2;18,2;57,8;37;11,1;3,9;
2011-11-13;0;1001;15,7;26,3;22,4;18,8;66;56;12,6;3,6;
2011-11-14;0;1000,1;17,5;24,8;20,9;18,6;81,2;60;7,9;2,6;
2011-11-15;14,6;1001,8;13,7;26,5;21,7;17,4;62,2;39;10,4;4,2;
2011-11-16;0;1004,9;10,2;28,4;21,4;14,5;51,7;29;10,3;3,7;
2011-11-17;0;1003,4;10;30,7;23,9;15,2;45,5;17;9,3;3;
2011-11-18;0;1001,9;12,8;32,3;25,5;18,6;47,1;28;8,4;2,9;
2011-11-19;0;1001,4;15,7;32,9;26,6;19,9;52,7;31;9,8;3,2;
2011-11-20;,2;1000,3;17,4;28,1;21,5;21,3;78,3;51;10;2,5;
2011-11-21;13;996;17,6;23;20;18,2;85,9;78;13,3;2,9;
2011-11-22;11,4;999,7;16,2;26,8;21,5;17,4;74,2;43;11,7;4;
2011-11-23;0;1002,8;12,8;28,9;22,9;17,1;55,4;31;9,7;2,9;
2011-11-24;0;1002,1;14,3;30,5;24,1;16,4;57,1;31;7,2;2,3;
2011-11-25;0;1000,3;14,7;31,6;24,9;17,1;55,1;32;6,8;2,1;
2011-11-26;0;1000,9;13,9;33,4;27,2;18,4;46,7;22;6;2;
2011-11-27;0;999,7;14,1;34,9;27,6;20,9;44,3;31;9,6;2,7;
2011-11-28;0;1000,6;18,1;35,7;28,5;20,7;56,3;26;8,6;2,4;
2011-11-29;0;998,8;17,4;36,8;29,5;22,3;50,5;23;10,2;2;
2011-11-30;0;997,3;17,2;29;24;22;67,5;36;17;3;
2011-12-01;0;1005,4;7,7;24,6;18,2;11,1;53,8;27;9,5;2,4;
2011-12-02;0;1004,4;7,8;28,8;20,9;10,8;46,3;24;11,7;2,7;
2011-12-03;0;1002;10,2;31,9;23,7;14;44,8;24;8,4;2,8;
2011-12-04;0;999,9;13,4;34,2;26,4;19,7;47,2;24;8,4;2,9;
2011-12-05;0;1000,8;16,6;33,2;25,7;22;60,3;32;10,4;2,9;
2011-12-06;1,8;1001,9;18,6;32,1;25,6;20,5;68,1;37;6,6;1,6;
2011-12-07;0;1000,4;19,6;33,1;27;22,4;66;39;8,2;1,3;
2011-12-08;9;1001,2;20,1;30,7;24,4;22;77,7;49;8,7;1,7;
2011-12-09;10,4;1000,6;14,4;30,2;24,7;19,6;54,8;29;11,7;3,2;
2011-12-10;0;999,7;13,2;31,9;24,8;18,3;51,6;24;8,9;3,5;
2011-12-11;0;998;13,4;33,6;26,5;19,3;47,2;22;6,8;2,4;
2011-12-12;0;998,8;14,5;33,6;26,8;18,1;49,3;29;9,2;2,1;
2011-12-13;0;1001,7;9,4;28,2;23,8;18,1;42;24;9,5;3,2;
2011-12-14;0;999,3;12,8;26,9;20,6;14,7;63,5;37;13,2;1,9;
2011-12-15;1,4;997,9;12,8;28,5;21;14,2;64,5;30;8,5;1,9;
2011-12-16;0;997,3;14,9;27,8;21,8;16,5;66,9;42;10,8;2,6;
2011-12-17;0;998,8;14,5;28,9;22,2;16,1;65,6;33;11,9;2,6;
2011-12-18;0;998,7;12,3;31,1;23,4;15,5;55,1;24;8,6;1,8;
2011-12-19;0;997,3;13;35,8;27,5;19,5;45,1;17;8,4;2,1;
2011-12-20;0;998,4;12,4;38,2;30,2;22,4;36,4;15;10,8;2,2;
2011-12-21;0;998;13,9;39,5;30,5;21,4;39,7;17;9,5;1,7;
2011-12-22;0;996,2;15,7;33;26,1;22,9;55,1;31;22,2;4,9;
2011-12-23;12,2;998,4;18,3;25,6;22;21,1;79,8;53;16,9;4,7;
2011-12-24;51,8;1004,9;17,5;23;19,6;17,6;87,8;75;12;4,8;
2011-12-25;1,6;1007,9;15,8;28,3;21;15,7;73,6;51;9,3;3,7;
2011-12-26;0;1005,7;18,1;30,9;24,1;17,4;70,3;52;10,3;2,2;
2011-12-27;0;1003,9;19,1;31,5;27;21,5;62,9;45;7,9;2;
2011-12-28;0;1003,9;15,8;31,2;25,9;21,1;56;33;10,6;4,2;
2011-12-29;0;1000,6;14;31,9;24,8;18,3;52,8;28;10,6;3,9;
2011-12-30;0;997,3;16,1;32,1;26,1;21,4;55;30;9,2;2,9;
2011-12-31;0;997,8;18,9;30,5;25,5;20,2;68,9;42;13,3;2,3;
2012-01-01;0;999,1;16,5;29,3;23,3;17,3;67;42;10,6;3,7;
2012-01-02;0;999,9;16,1;30,6;24,9;19,5;60,9;31;10,2;3,7;
2012-01-03;0;1001,2;14,3;33;26,1;17,4;50,6;27;7;1,8;
2012-01-04;0;1002,2;14,6;32,1;26;19,4;52,4;24;9,3;2,4;
2012-01-05;0;1002;12,8;31;24,7;17,9;50,1;28;9,4;3,2;
2012-01-06;0;1000,5;12,5;32,8;25,5;17,9;48,7;20;9,2;2,9;
2012-01-07;0;1002,1;11,6;35,2;27,6;20,5;39,1;19;9,7;3,4;
2012-01-08;0;1001,5;17,7;36,9;28,6;21,8;53,1;31;11,8;3,2;
2012-01-09;0;1001,1;17,8;37,8;27,9;22,6;56,9;28;16,4;3,3;
2012-01-10;1,6;998,6;18,1;37,1;29,1;22,7;53,8;29;8,9;2,6;
2012-01-11;0;997,1;17,2;37,4;30,2;23,9;47,9;26;12,6;3,2;
2012-01-12;0;1000;20,3;31,2;26,1;21,7;71,2;34;9,9;3,2;
2012-01-13;0;1000,1;19,6;28,2;24;21,3;77,3;60;10;3,8;
2012-01-14;8;1000,9;16,2;29,5;23,5;18,7;65,7;38;10;2,9;
2012-01-15;0;1001,6;14,4;30,8;24,7;18,7;56,2;30;7,6;2,6;
2012-01-16;0;1002,4;14,2;33,7;27;18,9;47,9;27;7,8;2,8;
2012-01-17;0;1001,4;11,7;35,8;27,7;19,4;40,7;12;9,7;2,6;
2012-01-18;0;999,9;16;36,2;28,6;22,2;49,6;26;11,6;3,3;
2012-01-19;0;998,7;17,1;36,5;29,8;23,6;48,7;27;8,3;3,4;
2012-01-20;0;999,7;18,5;30,6;25,4;23,4;65,8;46;9,8;2,8;
2012-01-21;1;999,7;19,3;37,2;25,7;20,6;70,6;31;14,9;3,2;
2012-01-22;32,6;998,5;21;33,8;25,7;21,2;76,3;49;13,3;2,4;
2012-01-23;6,6;997,3;21,6;35,5;28;22,4;70,7;41;8,5;1,8;
2012-01-24;0;997,3;21,8;31,6;25,4;24,4;80,6;60;9,6;2,1;
2012-01-25;8,6;1002,7;16,9;31,5;25,9;20,8;62,6;25;10,2;2,9;
2012-01-26;0;1005,8;12,7;29,9;24,5;18,2;51,1;25;8,9;3,7;
2012-01-27;0;1004,2;12,9;31,6;24,5;18,3;50,8;28;9,5;3,3;
2012-01-28;0;1001,7;14,7;34,1;26,3;19,3;51,8;28;8,3;2,6;
2012-01-29;0;999,6;15,2;36;28,4;21,6;47,9;23;8,8;2,8;
2012-01-30;0;997,9;15,7;36,7;29,1;22;47,4;23;8,6;1,8;
2012-01-31;0;997,5;16,1;35,7;30,1;24,9;44,4;26;8,2;1,9;
2012-02-01;0;998,8;21,6;34,1;27,8;24,5;70,5;42;9,3;1,4;
2012-02-02;null;null;null;null;null;25,7;null;64;7,9;null;
2012-02-03;null;null;null;null;null;null;null;null;null;null;
2012-02-04;null;null;null;null;null;null;null;null;null;null;
2012-02-05;null;null;null;null;null;null;null;null;null;null;
2012-02-06;null;null;null;null;null;null;null;null;null;null;
2012-02-07;null;null;null;null;null;null;null;null;null;null;
2012-02-08;null;null;null;null;null;null;null;null;null;null;
2012-02-09;null;null;null;null;null;null;null;null;null;null;
2012-02-10;null;null;null;null;null;null;null;null;null;null;
2012-02-11;null;null;null;null;null;null;null;null;null;null;
2012-02-12;null;null;null;null;null;null;null;null;null;null;
2012-02-13;null;null;null;null;null;null;null;null;null;null;
2012-02-14;null;null;null;null;null;null;null;null;null;null;
2012-02-15;null;null;null;null;null;null;null;null;null;null;
2012-02-16;null;null;null;null;null;null;null;null;null;null;
2012-02-17;null;null;null;null;null;null;null;null;null;null;
2012-02-18;null;null;null;null;null;null;null;null;null;null;
2012-02-19;null;null;null;null;null;null;null;null;null;null;
2012-02-20;null;null;null;null;null;null;null;null;null;null;
2012-02-21;null;null;null;null;null;null;null;null;null;null;
2012-02-22;null;null;null;null;null;null;null;null;null;null;
2012-02-23;null;null;null;null;null;null;null;null;null;null;
2012-02-24;null;null;null;null;null;null;null;null;null;null;
2012-02-25;null;null;null;null;null;null;null;null;null;null;
2012-02-26;null;null;null;null;null;null;null;null;null;null;
2012-02-27;null;null;null;null;null;null;null;null;null;null;
2012-02-28;null;null;null;null;null;null;null;null;null;null;
2012-02-29;null;null;null;null;null;null;null;null;null;null;
2012-03-01;null;null;null;null;null;null;null;null;null;null;
2012-03-02;null;null;null;null;null;null;null;null;null;null;
2012-03-03;null;null;null;null;null;null;null;null;null;null;
2012-03-04;null;null;null;null;null;null;null;null;null;null;
2012-03-05;null;null;null;null;null;null;null;null;null;null;
2012-03-06;null;null;null;null;null;null;null;null;null;null;
2012-03-07;null;null;null;null;null;null;null;null;null;null;
2012-03-08;null;null;null;null;null;null;null;null;null;null;
2012-03-09;null;null;null;null;null;null;null;null;null;null;
2012-03-10;null;null;null;null;null;null;null;null;null;null;
2012-03-11;null;null;null;null;null;null;null;null;null;null;
2012-03-12;null;null;null;null;null;null;null;null;null;null;
2012-03-13;null;null;null;null;null;null;null;56;10,6;null;
2012-03-14;null;1001,9;19,6;29,7;24,2;21,4;76,6;51;10,2;2,6;
2012-03-15;3;1006,6;13;28,1;21,5;14,8;61,5;31;8,8;2,8;
2012-03-16;0;1006,5;11,2;30,4;22,2;15,8;53,7;23;8,2;3,3;
2012-03-17;0;1003,9;15,7;34,4;25,1;18,4;58;30;8,8;2,5;
2012-03-18;0;1002,7;16,8;34,1;27,2;20,2;54,7;33;8,8;3,1;
2012-03-19;0;1001,4;14,5;35,6;27,4;20,8;46,6;27;7,9;2,6;
2012-03-20;0;1001,1;14,9;33,6;26,4;21,5;50;30;13,3;3,3;
2012-03-21;0;999,7;19;29,2;22,7;19,6;80,2;51;11;1;
2012-03-22;11,4;999,4;18,3;29,3;23,4;20,3;75,8;42;8,9;1,8;
2012-03-23;0;1002,1;13,1;26;20;14,5;67,6;34;8,6;2,7;
2012-03-24;0;1004,2;12,2;27,2;20,1;12,2;63,4;33;6,7;1,9;
2012-03-25;0;1003,8;11,9;30,6;22,9;15,8;52,6;29;6,6;1,9;
2012-03-26;0;1003,3;13,4;25,4;20,7;17,9;64,2;37;10,2;2,6;
2012-03-27;0;1008,9;8,4;20,8;16,5;11,7;63,3;25;14,2;3,7;
2012-03-28;0;1009,9;5,1;23,3;14,4;7,2;59,2;24;6,8;1;
2012-03-29;0;1007,7;5,8;27,3;18;10,1;50,4;19;6,3;1,2;
2012-03-30;0;1010;6,5;30,2;20,6;11,7;45,6;17;9,4;1,4;
2012-03-31;0;1008,7;7,1;31,2;21,9;11,6;42,5;18;8,1;2;
2012-04-01;0;1004,7;11,3;33,8;24,4;16,2;49;19;7,4;2,5;
2012-04-02;0;1003,6;10,7;35;25,6;16,7;41,3;21;7,4;1,7;
2012-04-03;0;1003,2;13,3;33,3;25,1;19,3;49;25;8,9;2,1;
2012-04-04;0;1000,1;15,1;35,1;26,3;18,7;52,9;29;11,1;2,8;
2012-04-05;29,8;999,5;17,2;28,7;21,4;17;78,2;50;24,8;3;
2012-04-06;21;1003,6;14,3;27;20,9;16,9;70,2;31;6,1;1,4;
2012-04-07;0;1002,8;12,1;29,3;21,3;14,4;59,9;31;5,2;1,1;
2012-04-08;0;1002,1;11,8;31,2;23,8;16,9;49,9;26;7,5;2,7;
2012-04-09;0;1002;14,4;31,7;24,5;18,9;53,8;34;10;3,9;
2012-04-10;7,8;1003,1;20,3;26,3;22,5;21,2;87,5;68;7,3;1,9;
2012-04-11;3;1005,7;19,6;28,2;23;19,1;82,3;60;3,8;,5;
2012-04-12;0;1005,8;19,2;30,4;23,9;18,6;77;48;4,6;,7;
2012-04-13;0;1001,9;19;30,4;24,3;18,9;73,8;47;6;1,7;
2012-04-14;17,4;999,6;18;23,1;20,4;19,6;86,4;77;10,4;3,6;
2012-04-15;0;1005,5;14,8;26,2;19,4;13,6;76,6;51;7,5;1,3;
2012-04-16;0;1006,5;14,2;27;21,3;15,9;65,9;40;7,4;2,4;
2012-04-17;0;1006,4;13,8;29;22;16,1;63,4;29;6,5;1,8;
2012-04-18;0;1006,3;15,9;30,3;23,5;17,5;63,6;44;5,8;1,9;
2012-04-19;1,4;1003,9;16,4;26,3;20,4;19,7;78,5;58;14,9;3,2;
2012-04-20;16;1002,6;15,9;28,1;21,1;14;74,1;45;7,5;1,9;
2012-04-21;0;1005,4;15,5;27,4;21,4;15,4;71;43;9,5;2,4;
2012-04-22;0;1010;9,5;21,7;16,8;12,1;64,9;36;9,3;3,1;
2012-04-23;0;1008,4;8,8;23,1;16,4;9,7;63,5;32;7,7;2;
2012-04-24;0;1007,6;7,8;21,5;15,8;11;60,4;39;8,8;3,3;
2012-04-25;0;1003,7;8,7;20;14,9;9;67;52;7,1;2,4;
2012-04-26;4;1002;11,3;20,6;16,2;12,7;73,9;50;9,2;3,1;
2012-04-27;0;1006,2;7,3;19,8;13,8;8,5;68;35;8,9;2,2;
2012-04-28;0;1004,4;8;15,8;13;11,4;72,3;53;6;2,1;
2012-04-29;,4;1009,4;9;17,1;12,7;8,4;79,8;51;9;2,5;
2012-04-30;0;1014,2;6,4;17;11,5;6,7;73,8;42;7,2;1,7;
2012-05-01;0;1013,4;5;19,7;11,7;5;66,7;34;8,2;1,7;
2012-05-02;0;1011,5;8,3;23,9;15,4;7,6;65,5;41;10,2;2,5;
2012-05-03;0;1012;10,1;25,6;17,6;11,9;63,5;38;8,3;2,2;
2012-05-04;0;1010;11,6;28,4;19,7;12,3;61,8;32;8,2;2,2;
2012-05-05;0;1009,4;13,1;28,2;20,6;12,5;64,1;38;5,5;1,6;
2012-05-06;0;1009,3;13,4;28,8;22,2;17,2;60,6;32;8,8;3,3;
2012-05-07;0;1010;13,3;28,6;21,4;16,2;61,9;36;9,4;3,4;
2012-05-08;0;1010,2;13,9;29,4;21,6;15,1;63,4;37;7,1;2;
2012-05-09;0;1004,7;14,4;29,6;22,1;16,2;64,4;33;9;2,5;
2012-05-10;0;999,9;14,9;30,2;22,5;16,4;65;33;9,9;2,3;
2012-05-11;0;999,4;16,1;27,1;20,8;16,8;75,4;55;7,2;1,9;
2012-05-12;3,8;1005,2;7,9;20,2;15,1;11,6;66,3;28;14,1;2,9;
2012-05-13;0;1008,1;5,2;21;13,5;6,8;59,7;31;7,4;2,3;
2012-05-14;0;1009,2;4;25,3;15,2;5,7;52,8;15;9,7;3,3;
2012-05-15;0;1009,6;9,2;25,8;17,2;10,5;60,4;47;8,7;3,3;
2012-05-16;0;1009,6;10,9;26,6;18,4;11,9;63,3;39;8,4;3,3;
2012-05-17;0;1009,1;12,3;26,4;19,4;13,8;65;43;9,1;3,3;
2012-05-18;0;1007,9;12;27,4;19,9;14,8;62,1;38;8,3;2,7;
2012-05-19;0;1007,4;13,1;23;18,7;15,2;70,4;54;6,8;2,7;
2012-05-20;3,6;1007,4;14,4;26,3;19,9;15,3;72,1;47;7,3;2,4;
2012-05-21;0;1009,1;13,5;27,9;21;16;63,1;40;5,6;2,3;
2012-05-22;0;1007,4;14,9;28,6;21,2;15,8;69;40;7,6;2,2;
2012-05-23;0;1006,5;14,7;24,3;19,7;16,2;73,1;56;8,3;2,6;
2012-05-24;0;1007,3;14,9;25,3;19,8;16,1;74,7;47;6,4;2,1;
2012-05-25;0;1006,1;14,1;25;19;14,2;75,1;44;7,1;2,6;
2012-05-26;0;1004,9;13,9;23,4;17,6;11,4;79,8;61;6,3;1,4;
2012-05-27;0;1002,2;16;23,3;18,9;15,2;83,4;71;8,2;2,5;
2012-05-28;,4;1003,3;18,8;29,7;22,8;17,8;79;59;7,2;2,3;
2012-05-29;,6;1002,8;20,8;31;25,3;20,4;77,5;54;11,3;2,9;
2012-05-30;31;1004,7;14,5;26;20,8;17,5;69,1;41;14,1;3,3;
2012-05-31;0;1010;5,7;21,9;15,1;9,6;56,2;24;8,7;3,2;
2012-06-01;0;1010,7;5,4;22,6;16,2;11,3;50,2;30;10,3;3,5;
2012-06-02;0;1003,8;11,8;22;15,9;11,2;77,2;51;10,1;2,5;
2012-06-03;7,4;1002,9;9,7;18,4;15,2;10,5;72;39;6,9;1,4;
2012-06-04;1,4;1005;6,4;16,5;13,2;11,6;64,7;36;10,5;2,4;
2012-06-05;0;1009,8;3,8;15,4;9,2;3,2;71,2;42;7,1;1;
2012-06-06;0;1013,8;3,4;18,5;9;2,8;71;34;13,3;2,6;
2012-06-07;0;1020,5;-2,9;10,8;4,2;-2,4;61,5;39;10,1;1,6;
2012-06-08;0;1016,6;-2;14,4;6,5;-1,5;59,5;26;7,5;2;
2012-06-09;0;1012,4;-,3;18,6;9,6;2,7;51,5;31;8,3;2,9;
2012-06-10;3,8;1007,2;9,1;14,2;11,9;4,6;83,2;53;6,7;2,9;
2012-06-11;2,2;1006,6;13,2;20,1;15,4;9,9;87,5;58;5,3;1,3;
2012-06-12;0;1003,6;15,2;27,4;18,5;12,4;82,1;60;7,6;3,1;
2012-06-13;0;1002,8;18,2;31,6;24,2;15,4;71,8;42;12,9;3,4;
2012-06-14;0;1004,2;18,4;30,7;24,1;19,9;72,3;46;7,9;2,5;
