Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-07-31;null;null;null;null;null;null;null;null;null;null;
2022-08-01;null;null;null;null;null;null;null;null;null;null;
2022-08-02;null;null;null;null;null;null;null;null;null;null;
2022-08-03;null;null;null;null;null;null;null;null;null;null;
2022-08-04;null;null;null;null;null;null;null;null;null;null;
2022-08-05;null;null;null;null;null;null;null;null;null;null;
2022-08-06;null;null;null;null;null;null;null;null;null;null;
2022-08-07;null;null;null;null;null;null;null;null;null;null;
2022-08-08;null;null;null;null;null;null;null;null;null;null;
2022-08-09;null;null;null;null;null;null;null;null;null;null;
2022-08-10;null;null;null;null;null;null;null;null;null;null;
2022-08-11;null;null;null;null;null;null;null;null;null;null;
2022-08-12;null;null;null;null;null;null;null;50;null;null;
2022-08-13;null;1003,6;12,3;24,1;17,3;11,6;74;48;5,3;1,5;
2022-08-14;0;999,1;14,2;24,2;17,6;13,2;81,6;53;9,2;2,5;
2022-08-15;4;989,5;15,4;21,6;18,6;16;81,9;63;9,8;1,8;
2022-08-16;14,2;995,3;9;19,6;13,8;8,5;75,5;36;8,4;1,7;
2022-08-17;,2;994,3;13,5;21,7;15,3;10,9;89,4;72;5,9;1,6;
2022-08-18;2;1001;3,2;16,8;11;6;61,4;32;11,9;3;
2022-08-19;0;1016,6;0;14,7;7;0;66,1;31;4,5;,7;
2022-08-20;0;1015,7;2,4;16,7;8,2;,9;70,7;36;7;1,2;
2022-08-21;0;1012,3;6,4;19,9;11,9;4,5;71,2;42;5;1,5;
2022-08-22;0;1009,8;8,4;19,3;12,2;5,6;78,6;52;7,8;1,9;
2022-08-23;0;1007,3;11,9;23,2;15,2;9,3;82,1;57;7,8;2,1;
2022-08-24;9,8;1004,3;15;21,1;17,1;11;87,5;76;8;1,6;
2022-08-25;0;1003,5;15,1;29,7;20,4;14,2;74,1;41;8,4;1,5;
2022-08-26;0;1002;15,7;26;20,6;17,1;74,3;51;11,8;2,6;
2022-08-27;0;997,4;15,3;30,2;22,6;16,3;65,4;40;9,3;2,1;
2022-08-28;7;1008,1;5,3;23,1;11,6;8,1;66;45;14;3,5;
2022-08-29;0;1018,1;3,1;14,7;8,7;3,8;69,6;44;10,1;2,2;
2022-08-30;0;1012,7;7,3;20,4;12,4;6,9;72,3;49;9,8;2,9;
2022-08-31;0;1005,3;11,5;24,1;16,5;9,8;74,1;45;8,1;1,9;
2022-09-01;0;997,1;13,6;24,6;16,6;11,9;83;54;10;1,9;
2022-09-02;24,4;1000,8;13,4;20,5;16,7;15,3;81,9;52;10,3;2,3;
2022-09-03;0;1010,4;4,3;16,3;10,4;4,6;68,8;34;6,8;1,8;
2022-09-04;0;1012;3,3;17,4;10,2;2,8;66,4;31;9;1,9;
2022-09-05;0;1010,4;9,1;20,1;13,2;5,9;77,2;58;7,2;1,9;
2022-09-06;0;1006,4;12,3;22,3;16,3;11,7;78;56;4,9;1,4;
2022-09-07;0;999,6;12,7;24,9;17,7;11,1;75,5;39;12,5;1,5;
2022-09-08;0;993;15,7;26,6;19,5;12,3;79,2;59;5,8;1,8;
2022-09-09;0;992,4;14,5;22,1;16,8;17,1;86,8;67;10,7;2,2;
2022-09-10;0;1007,8;3,3;17;10;2,5;66,5;32;8,1;1,5;
2022-09-11;0;1006,8;4,2;19,2;11,5;3,3;63,4;37;9,1;2,1;
2022-09-12;0;999,9;8,4;21;14,6;9,9;68;40;8,4;2,2;
2022-09-13;,2;1001,6;9,1;19;12,3;5,9;82,5;59;8,8;1,4;
2022-09-14;0;1006,6;9,6;20,1;13,5;9,3;78,6;51;7,6;2;
2022-09-15;0;1009,2;10,2;21,2;14,6;8,5;76,5;53;8,8;2,1;
2022-09-16;0;1007,5;12,6;24,6;17,8;13,1;73;49;10,1;3,3;
2022-09-17;0;1004,5;11,1;26,5;18,7;12,3;65,1;31;11,3;3,6;
2022-09-18;0;999,4;10,5;25;18,1;12,8;64,4;33;8,5;2,5;
2022-09-19;20;998,5;15;21,6;17;14,7;88,3;71;15,3;2,3;
2022-09-20;4;999,7;13,3;22,8;16,7;10,6;81,7;55;6,5;1,3;
2022-09-21;0;998;12,8;19,5;15,8;13,6;82,8;64;12,2;2,9;
2022-09-22;2;1000,7;8,3;16,2;12,3;9,6;78,6;47;10,8;2,2;
2022-09-23;,2;1006,2;6,2;20,3;12,1;4,9;71,7;33;4,5;,8;
2022-09-24;0;1005,7;5,7;21,2;14,5;6,5;58,4;30;8;1,9;
2022-09-25;0;1000,8;10,9;21,9;15,9;11,5;72,8;56;8,8;2,5;
2022-09-26;0;1000;13,6;25,6;18,5;12,1;76,1;42;5,1;1;
2022-09-27;0;1002,9;9,5;25,1;17,3;8,7;65,8;31;8,7;1,6;
2022-09-28;0;1008;8,7;22,2;17,3;12,8;59;33;14,2;3,7;
2022-09-29;0;1007,8;8,8;19,7;15,2;10,7;66,6;50;13,3;3,9;
2022-09-30;,4;1005,5;12,6;19,1;15,6;13,2;82,5;69;8,9;2,3;
2022-10-01;0;1005,4;12,5;23,5;17,5;11,8;75,5;44;6;1,2;
2022-10-02;0;1006,2;10,6;23,1;16,9;10;68,6;41;9,9;1,9;
2022-10-03;0;1004,4;8,3;24,7;16,5;8,4;64,4;22;8;1,5;
2022-10-04;0;1000,8;6,8;22,5;15,4;9,3;58,8;33;9,6;3,1;
2022-10-05;0;997,8;11,9;27,3;18,5;11,5;67,5;42;11,6;3,1;
2022-10-06;12,8;990,7;16,6;24,7;18,2;15,5;90,7;70;11,4;1,9;
2022-10-07;26,2;996,6;10,8;24,9;17,8;12,3;69,5;30;10,1;2,1;
2022-10-08;0;995,3;10,9;26,9;19,1;12,2;61,5;37;11,2;2,4;
2022-10-09;,6;1003,3;3,4;19,7;13,2;9,6;53,7;30;11,7;2,1;
2022-10-10;0;1006,8;5,6;17,5;12,5;8,3;64,1;39;13,8;3,6;
2022-10-11;,2;1003;12,4;18,6;14,6;12;87;72;10,6;1,9;
2022-10-12;0;1001,3;10,5;24,5;18;12,8;67,2;26;6;1,1;
2022-10-13;0;1002,1;10,6;27,1;18,1;8,7;65,2;36;6,8;1,1;
2022-10-14;0;1008;9,5;22,3;16,2;10,1;65,3;41;12,6;4;
2022-10-15;0;1008,8;12,7;26,1;18,9;13,4;68,3;50;12,5;3,6;
2022-10-16;0;1003,5;13,7;26,4;19,7;13,9;70,3;43;8,7;2;
2022-10-17;0;1004;12,5;24,4;18,2;13;71,1;47;13;3,2;
2022-10-18;0;1003,4;15,2;26,1;20,5;15,7;72;56;11,3;3,8;
2022-10-19;0;1000,9;16,3;28,8;22;16,9;72,1;46;8,8;2,8;
2022-10-20;0;994;17,3;24,8;20,4;17,1;82,3;59;8,1;2,2;
2022-10-21;1,2;992,3;16,5;23,6;19,2;16,5;85,3;58;10,8;2,1;
2022-10-22;3,4;1001,3;13,9;26;18,9;12,2;75,2;46;7,7;1,5;
2022-10-23;0;1003,4;11,1;25;18,7;14;64,7;27;8,1;2;
2022-10-24;0;1003,5;10,5;27,3;18,9;10,9;63;29;10;2,4;
2022-10-25;0;999,6;13;29,8;21,6;14,3;61,6;30;9,8;2,9;
2022-10-26;0;991,6;16;24,7;19,5;17,1;80,9;52;12,8;2,1;
2022-10-27;21,4;996,4;12,8;27,5;20,8;14,5;66,8;29;10,3;1,8;
2022-10-28;0;997;9,6;30,3;20,3;10,3;57,4;20;5,4;1;
2022-10-29;0;992,1;16,2;33,8;24;14,6;63,3;41;8,9;1,6;
2022-10-30;3;986,1;18,6;30,7;24,1;20,4;72,8;45;11,1;2,6;
2022-10-31;4,2;1002,1;6,7;21,1;13,3;10,4;67,2;34;15,4;4,5;
2022-11-01;0;1015;5;19,3;12,4;5;63,5;35;8,6;2,1;
2022-11-02;0;1016;4,9;22;14;5,2;60,5;26;7,4;1,3;
2022-11-03;0;1012,3;5,9;26,2;17,2;7,1;53,8;21;8,6;1,4;
2022-11-04;0;1008,6;8,8;24,3;18,4;11,9;56,4;33;10,6;2,8;
2022-11-05;0;1006,2;9,5;26;19,3;12,4;57,1;27;10,8;3,6;
2022-11-06;0;1006;10,4;26,9;20,7;14,4;55,4;23;13;4,1;
2022-11-07;0;1006,5;10,1;25,9;19,9;13,9;56,5;29;11,8;3,8;
2022-11-08;0;1005,6;10,6;26,3;19,6;13,4;59,2;31;11,5;3,7;
2022-11-09;0;1001,4;11,1;28,2;20,7;14;58,3;28;10;3,2;
2022-11-10;0;998,7;11,9;30,3;22,7;15,2;54,4;27;9,2;2,6;
2022-11-11;0;997,5;14,6;28,5;22,3;18,4;63,5;39;12,2;2,8;
2022-11-12;,2;995,4;17,7;30,5;22,4;17,2;76,3;50;9;2,4;
2022-11-13;37;991,7;18,2;21,5;19,7;17,4;91,2;80;5,9;1,4;
2022-11-14;13,8;993,4;14,7;24,4;20;15,6;74;40;12,2;2,3;
2022-11-15;0;999,9;9,4;30,2;21,9;13,5;50,1;22;8,7;1,7;
2022-11-16;0;1002,7;11,1;32,7;23,5;13,5;52,5;21;5,9;,9;
2022-11-17;0;1002,2;11;33,3;25,6;16,3;45,8;18;9,1;2;
2022-11-18;0;1000,2;9,2;35,7;26,1;15,8;37,6;14;10,6;2,8;
2022-11-19;0;996,7;11;36,1;27,7;18,3;40,1;14;8,2;2,3;
2022-11-20;0;994,7;13,8;35,6;27,6;18,1;45,8;21;8,1;2;
2022-11-21;12;996,4;19,1;27,1;22,3;19,7;82,7;57;9,4;1,9;
2022-11-22;14;998,1;15,9;26,3;20,9;17,8;76,2;40;7,9;1,8;
2022-11-23;0;999,5;11;26,8;20,3;12,2;59;32;6,5;1,2;
2022-11-24;0;999,8;12,6;31,3;22,5;13,1;58,8;26;6;1,3;
2022-11-25;0;1002,3;12,3;32,4;25,1;17,7;49,8;22;9;1,8;
2022-11-26;0;1002,6;14,9;30,7;24,6;17,7;56,2;39;10,3;3,1;
2022-11-27;0;1001,4;17,6;31,7;25,9;19,7;62;42;11,5;3,8;
2022-11-28;0;998,2;16;31,5;25,3;19;59,3;31;10,2;3,3;
2022-11-29;0;993,4;16,8;33;25,9;19;60,3;32;12,5;3;
2022-11-30;0;990,3;17,5;34,8;27,5;20,2;57,8;31;8,9;2,3;
2022-12-01;0;990,9;18;35,2;27,4;21;59,3;28;10;1,9;
2022-12-02;6,6;995;20,8;30,9;24,4;21,2;81,1;56;8,7;1,6;
2022-12-03;9,4;995,9;21;29,1;24,8;21;80,9;57;10,2;1,4;
2022-12-04;0;994,2;19,8;32,1;25,5;19,7;73,5;44;8,1;1,7;
2022-12-05;0;996,7;18,7;32,7;26,4;20,7;66,4;32;8,6;2,4;
2022-12-06;0;997,1;18,5;35,5;27,8;20,3;60,3;31;8,3;2,3;
2022-12-07;0;996,2;16,7;36,2;28,1;20,2;56,3;17;7,4;2,1;
2022-12-08;0;992,4;17,7;36,6;28,2;20;55,9;31;7,1;1,8;
2022-12-09;0;992,2;13,7;39,3;30,8;20;40,5;14;7,3;1,7;
2022-12-10;0;993,6;14,1;35,4;29,5;23,6;40,8;22;10,6;2;
2022-12-11;0;993,7;13,6;37,9;30,1;22,7;41,6;14;7,6;1,9;
2022-12-12;0;989,5;17,4;37,9;29,2;23,8;52,4;23;14,1;2,1;
2022-12-13;0;996;8,4;29,7;23,5;15;41,5;21;12;2,3;
2022-12-14;0;996,9;9,5;31,9;23,9;15,7;43,6;22;7,6;2;
2022-12-15;0;995,7;10,5;34,5;25,8;15,6;42;20;10,1;1,9;
2022-12-16;0;998,3;9,3;28,2;22,9;16,9;46,7;19;10,3;2,7;
2022-12-17;0;996,6;9,3;28,5;22;14,1;47,9;23;10,5;3;
2022-12-18;0;996,6;13,8;31,6;24,2;17,7;54,1;31;13,3;3,3;
2022-12-19;0;999;16;31,7;24,4;18,8;62,3;35;11;3,3;
2022-12-20;0;998,7;15,5;32,9;24,9;17,4;60,1;31;8,6;2,4;
2022-12-21;0;998,6;15,6;34,6;26,2;19,1;56,1;24;11,5;3,2;
2022-12-22;0;997,4;15,3;36,2;26,9;19,6;52,7;25;10,6;2,6;
2022-12-23;0;995,6;16,1;37,7;25,5;20;59,2;24;17,1;2,7;
2022-12-24;34,4;996,1;18,8;33;24,8;19,6;71,5;35;10,6;1,6;
2022-12-25;20,4;999,4;18,9;27,5;22,7;20,6;80,4;56;9;2,2;
2022-12-26;0;999,2;16,9;28,2;23,3;18,9;69,5;40;6,9;1,9;
2022-12-27;0;997,8;17;24,1;20,5;17,7;80,9;53;7,4;1,5;
2022-12-28;null;null;null;30,9;null;15,8;55,5;30;9,9;null;
2022-12-29;,2;999,1;12,4;32;24,3;16,3;52;22;8,3;1,1;
2022-12-30;0;998,4;12;34,6;25,8;16,4;46,9;20;5;1,2;
2022-12-31;0;997,4;12,4;36,8;29,1;19,5;39,3;17;7,4;1,4;
2023-01-01;0;994,7;16,3;38,8;29;21,4;49,1;24;10,3;1,9;
2023-01-02;4;993,9;18,3;31,8;25,4;21,4;70,4;27;8,5;1,8;
2023-01-03;0;995,1;9,8;30,7;23,5;16,1;45,3;21;7,3;1,7;
2023-01-04;0;995,9;11,3;35;25,2;14,2;47,9;18;7;,9;
2023-01-05;0;997,8;11,9;35,9;27,7;19,4;41,8;18;8,6;2,3;
2023-01-06;0;1001,1;12,6;35,2;27,7;20,1;43,4;21;9,7;2,7;
2023-01-07;0;1003,4;13,3;34,1;26,1;18,7;48,6;25;12,7;3,1;
2023-01-08;0;1002,2;14,6;34,8;26,4;19;52,3;24;9,4;2,6;
2023-01-09;0;998,7;14,5;35,5;27,3;19,8;49,6;23;9,2;2,4;
2023-01-10;0;996,4;16,5;34,7;26,6;20,8;55,8;33;11,7;2,1;
2023-01-11;0;995,6;15,5;37,8;27,6;17,8;53,1;20;6,9;1,6;
2023-01-12;5;993,6;18,6;33,9;25,4;20,4;68,7;31;8,4;1,3;
2023-01-13;,8;993,2;19;27,4;22;20,2;83,6;60;10;1,6;
2023-01-14;2;996,4;14,3;29,6;21,9;14,7;66,3;33;8,1;1,3;
2023-01-15;,2;998,7;15,4;33;25,7;17,5;57,1;28;8,3;1,8;
2023-01-16;0;998,6;16,3;35,6;27,8;20,7;55,3;25;8,7;2;
2023-01-17;0;998,8;15,8;37,6;29,7;22,7;49;19;10,3;2,5;
2023-01-18;0;1000,9;19;36,4;28,9;22;57,9;30;11,2;2,8;
2023-01-19;0;1000,1;20,1;36,6;28,4;22,7;63,7;35;9,5;2,6;
2023-01-20;0;994,6;19;38,7;30,3;22,3;54,6;27;7,5;2,1;
2023-01-21;0;991,5;20,5;33,9;25,8;23,6;73,8;41;11,9;1,6;
2023-01-22;11,4;992,2;19,2;35,6;27;21;68,9;26;6,3;1;
2023-01-23;,2;994;16,2;37,7;28,5;19,9;53,2;19;6,3;1,3;
2023-01-24;0;993,2;13,6;39,3;29,8;19,8;42,7;15;6,5;1,4;
2023-01-25;0;993,9;16,3;39,5;30,4;23,3;46,2;19;8,6;1,9;
2023-01-26;0;994,6;20,3;32,5;26,6;24,9;69,1;46;15,8;1,8;
2023-01-27;17,8;994,9;19,8;37,9;28,7;20,6;64,8;28;6,5;1,3;
2023-01-28;0;996,8;20,9;36,1;26,9;22,9;71,7;38;10,8;1,4;
2023-01-29;15,8;997,6;18,4;33,5;27;21;64,9;30;8,4;1,8;
2023-01-30;0;994,1;17;34;27,3;21,2;57;27;8,9;2,1;
2023-01-31;0;993,4;14,9;36,6;27,6;19;50;18;5,2;1;
2023-02-01;0;995,3;16,1;37,3;28,5;20,3;51,8;23;7,7;1,5;
2023-02-02;null;995,4;20;37,2;28,2;23,9;64,2;31;12;2,8;
2023-02-03;3;995,6;19,7;29,1;23,7;19,9;78,9;55;10,8;1,9;
2023-02-04;2,4;998,7;15,2;30,9;23,4;17,6;65,3;28;7,6;1,9;
2023-02-05;0;998,9;11,6;32,1;22,9;14,1;54,3;22;7,4;1,1;
2023-02-06;0;997,2;13,2;34,8;25,9;16,3;51,2;18;5,4;1,1;
2023-02-07;0;997,1;12,5;37,6;28,3;18,4;45,5;15;7,1;1,3;
2023-02-08;0;995,8;14,4;39,5;29,5;19,6;43,7;17;15,1;1,8;
2023-02-09;,4;997;18,2;35,1;26,7;20,4;63,8;31;14,2;1,9;
2023-02-10;,2;null;null;34,8;null;21,8;62,9;26;5,8;null;
2023-02-11;null;996,8;16,1;38,2;30;21,4;47,6;20;7,4;1,5;
2023-02-12;0;994,8;12,5;39,3;null;19,7;39,7;14;6,7;1,4;
2023-02-13;0;992,2;16,3;38,7;31,4;23,6;41,2;26;8,9;1,8;
2023-02-14;4,4;991,8;20,3;36,7;27,6;23,8;65,8;40;17,1;2,5;
2023-02-15;,6;992,2;18,4;33,9;25,2;18,1;70,2;37;7,1;1,4;
2023-02-16;0;987,5;18,1;35,9;26,5;21,1;64,7;27;10,8;2,2;
2023-02-17;24,4;995,6;8,9;21,8;17,8;13,7;61,6;25;11,5;2,7;
2023-02-18;0;1006,8;4,5;23,6;15,5;7,7;52,6;22;8,6;1,7;
2023-02-19;0;1005,8;7,8;27,4;18,6;9,4;53,9;26;10,2;2,2;
2023-02-20;0;1000,8;14,7;32,2;23,7;18,2;58;33;10,5;2,6;
2023-02-21;0;1000,5;16;31,3;23,9;18;64,7;35;8,7;2;
2023-02-22;0;1000,8;15,9;33,6;25,8;19,4;58,3;30;8,7;2,3;
2023-02-23;0;998,7;17,8;34,9;25,3;20,6;65,5;33;10,3;1,9;
2023-02-24;8,4;996,9;20,5;28,5;23,1;20,6;86,2;62;5,5;1,3;
2023-02-25;2;993,2;18,1;33,1;25,3;18,6;69,2;29;10,5;1,9;
2023-02-26;,2;997,4;15,7;35,5;26,5;18;57;24;6,2;1,2;
2023-02-27;0;1002,8;16,5;35,1;25,6;20,2;60;27;7,8;1,4;
2023-02-28;,8;1002,1;17;35,3;27,3;19;58,1;25;7,7;1,7;
2023-03-01;0;998,1;17,7;36,4;27,7;19,9;57,3;26;6,2;1,6;
2023-03-02;0;996,8;19,1;29,9;24,9;20,5;71,2;48;8,5;1,4;
2023-03-03;,8;995,1;21;27,4;23,4;21;86,3;66;11,9;1,3;
2023-03-04;57;995,2;21,6;30,9;24,4;21;85,6;55;9,3;1,3;
2023-03-05;2,8;998,5;19,5;30,1;24,2;18,8;77,3;52;7,8;1,5;
2023-03-06;,2;997,1;18,8;29,6;23,7;19,1;76;52;8;2;
2023-03-07;0;994,3;20,2;32,3;26;21,2;72,3;43;5,2;1,3;
2023-03-08;0;994,7;20,1;34,8;28;21,8;65,3;33;4,8;,9;
2023-03-09;0;997,9;19,7;35,4;27,9;21,2;63,8;31;5,3;1,2;
2023-03-10;0;998,8;20,3;34,7;27,7;21,6;66,8;38;4,8;1,3;
2023-03-11;0;998,9;20,2;34;27,4;21,3;67,4;39;7,8;2,1;
2023-03-12;0;999,4;20;34,3;27,7;21,3;65,7;37;8,7;2,6;
2023-03-13;0;999,1;20,1;34,6;28,3;22,7;63,9;37;8,3;2,4;
2023-03-14;0;998,3;21,1;34,4;26,7;23,2;73;42;12,3;2,1;
2023-03-15;null;998,1;22,4;31,6;null;23;83,3;58;6,6;1,5;
2023-03-16;5,2;998;22,4;31,2;24,8;22,8;87,2;60;11,9;1,5;
2023-03-17;11;998,6;22,3;33,7;26,2;22,2;81,2;48;13,1;1,4;
2023-03-18;14,4;999,6;21,7;33,3;26;21,5;79;48;10,1;1,3;
2023-03-19;2;998,5;21,6;34,6;26,7;21,1;76,6;44;6,1;1,1;
2023-03-20;,2;998,7;21,7;35,1;26,3;22;77,7;42;10,1;1,2;
2023-03-21;0;1000,7;21,2;29,9;24,6;21,1;82;64;8,3;2,2;
2023-03-22;0;1001,8;20,3;30,1;24,7;20,6;77,5;60;9;2,5;
2023-03-23;0;1001,1;20,7;32,3;24,6;21;80;53;12,3;2,1;
2023-03-24;4,6;1000,8;21,2;32,5;25,4;20,4;79,5;47;5,9;1,3;
2023-03-25;6,6;997,9;21,7;27,2;23,9;21,5;87,8;70;8,8;1,7;
2023-03-26;5,6;1001,9;17,5;27,7;22,1;17,6;77,5;45;6,5;1,3;
2023-03-27;0;1003;14,3;27,2;20,9;15,9;68,7;38;7,5;1,6;
2023-03-28;0;998,2;14,5;31,7;22,4;15,7;63,8;32;6,3;1,8;
2023-03-29;0;995,9;18,8;35,1;24,8;18,7;70,9;41;15,4;1,5;
2023-03-30;10,8;999,1;18,9;27,5;22,5;19,3;80,8;61;10,6;1,2;
2023-03-31;,2;1001,1;20,3;29,1;23,5;19,8;83,4;61;8,3;1,3;
2023-04-01;0;1004,9;10;23,1;17,3;11,2;64;38;9,5;1,8;
2023-04-02;,2;1002,4;11,2;26,5;18,4;11,5;67;32;8,3;1,7;
2023-04-03;0;998,9;13,5;28,7;20,3;13,2;67,7;35;6,6;1,6;
2023-04-04;0;999,6;16,3;25,2;20,4;16,2;78,1;59;5,6;1,2;
2023-04-05;0;1001;16,3;28;22,4;17,5;69,6;48;9,1;2,6;
2023-04-06;0;1001,7;16,5;24,1;21;18,8;75,7;62;9,8;3,1;
2023-04-07;0;1002,2;15,4;25,9;19,9;15,4;76,7;48;8,9;2;
2023-04-08;0;1003,1;15,5;27,4;20,9;16;72,7;50;8,8;1,8;
2023-04-09;0;1002,6;16,7;29,2;21,7;16,4;74,8;48;7,6;1,8;
2023-04-10;0;1002,7;15,8;31,1;22,7;16,4;70,2;28;7,8;,9;
2023-04-11;0;999,2;15;32,8;22,6;12,7;67,2;33;8,4;1;
2023-04-12;0;996,2;17,6;33,3;24,1;17,8;69,7;35;7,9;1,2;
2023-04-13;6,8;998,5;15;22,1;18,5;15,9;80,7;65;9,8;2,3;
2023-04-14;,2;1001,4;11,8;23,5;17,9;13,1;69;49;9,7;2,5;
2023-04-15;0;1001,9;14,1;26,2;19,6;14,6;71,6;54;9,3;2,5;
2023-04-16;0;999,2;17;24,4;20,1;17,4;82,1;67;6,4;1,9;
2023-04-17;0;995,6;14,2;23,1;17,8;15,8;80,8;50;6,7;1,6;
2023-04-18;0;993;9,3;24,7;16;9,3;69;34;9,1;1,4;
2023-04-19;0;994,9;5,7;23,5;14,6;8,1;58,4;30;14;2,1;
2023-04-20;0;1004,2;7,4;21,1;13;6,1;72;40;7,4;1,1;
2023-04-21;0;1003,2;7,5;27,7;16,2;6,7;61,9;22;7,8;1,7;
2023-04-22;0;1004,1;10,8;27,4;18,5;11,6;64,3;33;5,4;1;
2023-04-23;0;1004,4;12,6;27,7;20,5;14,4;62,4;40;6,5;1,7;
2023-04-24;0;1003,2;13,1;29,7;22,2;14,7;59,3;31;7,9;2,2;
2023-04-25;17,8;1000,9;18,4;25,1;19,7;18,1;92,7;47;11;1,7;
2023-04-26;1,4;1000,1;16,4;24,4;19,8;15,9;82,5;54;5,7;1;
2023-04-27;0;1001,5;14,3;26;18,9;12,6;77,5;46;4;,6;
2023-04-28;,2;1002,2;13,4;26,4;18,7;11,5;74,9;36;6;1;
2023-04-29;0;1000,2;13,7;28,6;20,9;12,6;66;40;9,4;2;
2023-04-30;0;998,2;16,5;30,7;23,5;17,6;66,7;46;10,5;2,5;
2023-05-01;0;1000,3;16,4;25,6;18,5;18,7;87,9;64;9,5;1,9;
2023-05-02;35,8;1001,3;14,1;16,7;15,2;13,6;93,1;84;10;2,7;
2023-05-03;null;null;null;17,5;null;13,6;92,2;87;10,1;null;
2023-05-04;null;1001,5;16,7;20,6;17,9;16;93,1;83;7,1;1,7;
2023-05-05;13,6;1001,8;18,4;19,8;18,9;17,2;96,7;96;6,6;1,4;
2023-05-06;73,2;1001,6;17,9;19,9;18,6;17,6;96,3;91;5,8;1,3;
2023-05-07;14,2;1000,2;16,9;18,5;17,4;17,6;96,9;96;6,6;1,2;
2023-05-08;37,4;1004,4;13,2;22,9;15,9;11,6;86,1;46;6,1;1;
2023-05-09;,2;1005,8;12,2;23,4;16,3;11,6;79,1;45;4,5;,9;
2023-05-10;,2;1005,9;10,7;23,1;15,3;9,2;77,5;40;5,8;,9;
2023-05-11;,2;1006,2;8,9;17,8;12,5;8,7;80,2;46;6,1;1,2;
2023-05-12;0;1007,3;8,4;20,6;12,2;5,7;80,4;43;5,4;1;
2023-05-13;,2;1005,5;8,6;23;13,6;6,2;76,3;34;4,8;,8;
2023-05-14;0;1005,7;9,8;24,7;15,5;8;73;37;5,8;,8;
2023-05-15;0;1006,1;10,3;26,7;16;8;73,4;29;4,2;,6;
2023-05-16;,2;1005,1;11,6;25,6;16,5;8,3;75,8;38;5,8;1;
2023-05-17;0;1002,3;12,7;27,3;17,9;12,2;75,4;32;6,6;1,8;
2023-05-18;,2;1003,8;14,2;27,5;18,8;12,2;77,5;41;5,9;1;
2023-05-19;0;1002,6;13,9;26,7;18,4;12,1;78;43;5,1;,9;
2023-05-20;0;1002,9;15,3;25,6;19;14,2;80,3;53;4,9;1,1;
2023-05-21;0;1000,4;16,4;20,5;18,2;16,8;89,2;79;7,7;1,9;
2023-05-22;,2;999,9;15,7;25,2;19,1;13,5;81,9;57;5,7;1,3;
2023-05-23;0;1002,1;17,3;28,5;21,5;15,4;78,3;52;5,8;1,4;
2023-05-24;0;1000,6;16,9;30,1;23;17,4;71,5;39;7,7;1,6;
2023-05-25;0;1000,4;15,2;29,2;22,3;14,7;66,3;40;9,2;1,9;
2023-05-26;0;997;16,3;28;21,2;18,7;75;49;12,6;2,3;
2023-05-27;50,6;1002,7;16,6;20;18,4;18,5;89,4;72;10,7;2,2;
2023-05-28;0;1009,7;7,4;16,7;12,7;9,1;71,2;52;8,7;2,3;
2023-05-29;0;1008,1;8,2;17,8;11,8;8;79,4;56;7,8;1,9;
2023-05-30;0;1006,4;11;20,2;13,7;9,8;84,3;60;7;1,6;
2023-05-31;,2;1005,4;13,6;24,1;16;9,9;86,8;63;3,6;,8;
2023-06-01;0;1006,2;15,3;25,3;18,3;12,7;84,3;54;5,4;,8;
2023-06-02;0;1002,7;14,4;26,3;18,5;11,6;79,5;49;7,6;1,5;
2023-06-03;0;1001,4;15,4;26,5;19,9;13,8;76,5;57;7,1;1,7;
2023-06-04;0;1004,3;16,7;26,8;20,1;14;81,8;55;5,2;1,1;
2023-06-05;6;1007,5;17,2;22,1;19;17,4;89,5;73;8,2;2;
2023-06-06;,2;1003,9;16,3;26,3;19,9;16,2;81,7;54;8,2;2;
2023-06-07;0;1003,8;16;27;19,9;13,9;80;53;8,3;1;
2023-06-08;0;1002,3;16;27;20,9;15,8;75,3;49;7,8;1,7;
2023-06-09;0;997,6;15,5;27,4;21,4;16,3;69,9;53;8,9;2;
2023-06-10;0;996,7;15,4;23,5;19;17,6;80;64;11,6;2;
2023-06-11;15,6;1004,9;4,9;14,1;11,2;9,9;66;45;10,6;2,4;
2023-06-12;0;1011,5;,8;13,1;6,3;1;71,6;32;9;1,6;
2023-06-13;0;1015,5;2,8;11,7;6,6;1,6;77;64;7,7;1,7;
2023-06-14;0;1012,1;6,8;13,8;9,7;5,9;82,3;70;9,6;2,1;
